0.83986843;	3.88235283
0.83986843;	0.94117647
0.83986843;	0.94117647
0.84883046;	4.23529434
0.84883046;	0.25490198
0.84883046;	0.00000000
0.85834140;	4.96078444
0.85834140;	2.39215684
0.85834140;	0.94117647
0.86686927;	3.39215684
0.86686927;	3.19607854
0.86686927;	0.00000000
0.87590504;	0.25490198
0.87590504;	4.82352924
0.87590504;	1.37254906
0.88482612;	0.23529412
0.88482612;	4.05882359
0.88482612;	0.35294119
0.89385372;	0.00000000
0.89385372;	1.41176474
0.89385372;	2.35294127
0.90276659;	0.00000000
0.90276659;	0.00000000
0.90276659;	2.62745094
0.91183513;	0.00000000
0.91183513;	0.00000000
0.91183513;	3.76470590
0.92127234;	2.13725495
0.92127234;	0.64705884
0.92127234;	3.68627453
0.93035728;	3.50980401
0.93035728;	0.52941179
0.93035728;	0.98039216
0.93925375;	4.98039198
0.93925375;	2.52941179
0.93925375;	1.45098042
0.94783080;	4.98039198
0.94783080;	2.33333325
0.94783080;	0.50980395
0.95673549;	3.72549009
0.95673549;	4.90196085
0.95673549;	2.09803915
0.96608257;	2.11764717
0.96608257;	4.98039198
0.96608257;	1.45098042
0.97488075;	0.50980395
0.97488075;	4.98039198
0.97488075;	2.78431368
0.98449820;	1.33333337
0.98449820;	4.01960802
0.98449820;	3.07843137
0.99300969;	0.15686275
0.99300969;	1.66666663
0.99300969;	5.00000000
1.00244689;	3.66666675
1.00244689;	3.43137264
1.00244689;	4.98039198
1.01127779;	4.52941179
1.01127779;	2.66666675
1.01127779;	5.00000000
1.01988757;	4.98039198
1.01988757;	3.82352948
1.01988757;	3.80392146
1.02873492;	4.98039198
1.02873492;	3.21568632
1.02873492;	2.35294127
1.03804922;	5.00000000
1.03804922;	4.98039198
1.03804922;	3.82352948
1.04683924;	4.98039198
1.04683924;	5.00000000
1.04683924;	2.68627453
1.05595696;	3.07843137
1.05595696;	4.98039198
1.05595696;	4.41176462
1.06483710;	3.49019599
1.06483710;	4.98039198
1.06483710;	3.86274505
1.07384837;	2.01960778
1.07384837;	4.98039198
1.07384837;	5.00000000
1.08311343;	2.64705873
1.08311343;	2.72549009
1.08311343;	4.98039198
1.09242773;	1.84313726
1.09242773;	1.15686274
1.09242773;	5.00000000
1.10108674;	3.74509811
1.10108674;	2.07843137
1.10108674;	4.31372547
1.10989308;	3.82352948
1.10989308;	0.47058824
1.10989308;	0.58823532
1.11887980;	4.98039198
1.11887980;	1.94117641
1.11887980;	0.70588237
1.12885761;	4.98039198
1.12885761;	1.54901958
1.12885761;	0.00000000
1.13692677;	3.25490189
1.13692677;	4.31372547
1.13692677;	1.60784316
1.14635575;	1.56862748
1.14635575;	4.58823538
1.14635575;	0.58823532
1.15485084;	0.00000000
1.15485084;	4.41176462
1.15485084;	1.74509799
1.16423070;	0.07843138
1.16423070;	2.52941179
1.16423070;	2.11764717
1.17323363;	0.00000000
1.17323363;	0.00000000
1.17323363;	4.05882359
1.18190897;	0.35294119
1.18190897;	0.00000000
1.18190897;	3.70588231
1.19095302;	0.07843138
1.19095302;	0.00000000
1.19095302;	1.15686274
1.19989038;	2.17647052
1.19989038;	0.00000000
1.19989038;	0.00000000
1.20886064;	2.29411769
1.20886064;	0.00000000
1.20886064;	0.00000000
1.21809304;	3.37254906
1.21809304;	1.33333337
1.21809304;	0.11764706
1.22685850;	2.88235283
1.22685850;	2.19607854
1.22685850;	0.00000000
1.23636937;	0.00000000
1.23636937;	3.84313726
1.23636937;	0.00000000
1.24484813;	0.00000000
1.24484813;	3.49019599
1.24484813;	0.00000000
1.25435901;	0.00000000
1.25435901;	1.41176474
1.25435901;	2.50980401
1.26296878;	0.00000000
1.26296878;	0.00000000
1.26296878;	3.39215684
1.27186537;	0.00000000
1.27186537;	0.00000000
1.27186537;	4.56862736
1.28089297;	1.94117641
1.28089297;	0.13725491
1.28089297;	2.94117641
1.29027271;	2.82352948
1.29027271;	0.00000000
1.29027271;	0.23529412
1.29903007;	4.98039198
1.29903007;	2.31372547
1.29903007;	1.52941179
1.30795109;	4.98039198
1.30795109;	2.21568632
1.30795109;	0.21568628
1.31694591;	3.98039222
1.31694591;	4.94117641
1.31694591;	1.80392158
1.32603085;	1.98039210
1.32603085;	4.98039198
1.32603085;	1.41176474
1.33477175;	0.64705884
1.33477175;	4.98039198
1.33477175;	3.70588231
1.34379113;	2.25490189
1.34379113;	4.58823538
1.34379113;	3.94117641
1.35313821;	0.01960784
1.35313821;	0.58823532
1.35313821;	4.98039198
1.36182988;	1.47058821
1.36182988;	0.35294119
1.36182988;	4.98039198
1.37077558;	1.86274505
1.37077558;	0.33333334
1.37077558;	4.15686274
1.37984407;	4.98039198
1.37984407;	2.82352948
1.37984407;	2.98039222
1.38914204;	4.98039198
1.38914204;	1.62745094
1.38914204;	0.64705884
1.39794028;	4.98039198
1.39794028;	2.88235283
1.39794028;	1.50980389
1.40727091;	4.19607830
1.40727091;	3.41176462
1.40727091;	0.17647059
1.41581511;	1.00000000
1.41581511;	4.98039198
1.41581511;	2.54901958
1.42502296;	1.70588231
1.42502296;	5.00000000
1.42502296;	2.43137264
1.43406689;	0.19607843
1.43406689;	3.80392146
1.43406689;	4.50980377
1.44289792;	1.35294116
1.44289792;	1.86274505
1.44289792;	4.98039198
1.45181906;	0.68627453
1.45181906;	0.15686275
1.45181906;	4.98039198
1.46092856;	3.05882359
1.46092856;	1.58823526
1.46092856;	4.37254906
1.47020185;	4.09803915
1.47020185;	0.66666669
1.47020185;	0.90196079
1.47904098;	4.98039198
1.47904098;	2.11764717
1.47904098;	0.80392158
1.48806047;	4.78431368
1.48806047;	1.11764705
1.48806047;	0.00000000
1.49695694;	2.62745094
1.49695694;	3.47058821
1.49695694;	0.60784316
1.50608277;	1.01960790
1.50608277;	4.49019623
1.50608277;	0.37254903
1.51508582;	0.00000000
1.51508582;	4.98039198
1.51508582;	2.72549009
1.52423632;	1.01960790
1.52423632;	3.92156863
1.52423632;	3.39215684
1.53329659;	0.00000000
1.53329659;	0.49019608
1.53329659;	4.98039198
1.54192281;	1.94117641
1.54192281;	0.13725491
1.54192281;	4.96078444
1.55128622;	1.58823526
1.55128622;	0.00000000
1.55128622;	3.09803915
1.56032205;	4.45098019
1.56032205;	1.56862748
1.56032205;	1.58823526
1.56937420;	4.72549009
1.56937420;	0.09803922
1.56937420;	0.00000000
1.57805777;	4.98039198
1.57805777;	2.35294127
1.57805777;	0.96078432
1.58714271;	3.84313726
1.58714271;	3.35294127
1.58714271;	0.00000000
1.59586716;	0.82352942
1.59586716;	4.98039198
1.59586716;	2.78431368
1.60491109;	1.62745094
1.60491109;	4.98039198
1.60491109;	3.41176462
1.61390591;	1.64705884
1.61390591;	4.98039198
1.61390591;	4.98039198
1.62285972;	3.27450991
1.62285972;	3.56862736
1.62285972;	4.98039198
1.63197744;	1.68627453
