0.82977587;	1.84313726
0.82977587;	2.01960778
0.82977587;	4.98039198
0.83865601;	1.96078432
0.83865601;	0.98039216
0.83865601;	4.98039198
0.84771633;	3.70588231
0.84771633;	1.84313726
0.84771633;	4.09803915
0.85672754;	3.86274505
0.85672754;	0.54901963
0.85672754;	1.00000000
0.86560768;	4.98039198
0.86560768;	2.17647052
0.86560768;	0.56862748
0.87493837;	4.47058821
0.87493837;	0.94117647
0.87493837;	0.00000000
0.88373655;	1.86274505
0.88373655;	3.35294127
0.88373655;	0.49019608
0.89291978;	0.88235295
0.89291978;	4.43137264
0.89291978;	0.56862748
0.90165246;	0.00000000
0.90165246;	4.60784292
0.90165246;	2.21568632
0.91071284;	0.39215687
0.91071284;	2.54901958
0.91071284;	2.21568632
0.91969943;	0.00000000
0.91969943;	0.00000000
0.91969943;	4.98039198
0.92896461;	1.84313726
0.92896461;	0.76470590
0.92896461;	4.94117641
0.93775463;	1.60784316
0.93775463;	0.00000000
0.93775463;	2.74509811
0.94679856;	3.86274505
0.94679856;	1.21568632
0.94679856;	0.50980395
0.95585078;	4.27450991
0.95585078;	0.00000000
0.95585078;	0.00000000
0.96494389;	4.64705896
0.96494389;	2.41176462
0.96494389;	1.11764705
0.97416806;	4.23529434
0.97416806;	4.37254906
0.97416806;	1.35294116
0.98314649;	1.45098042
0.98314649;	4.98039198
0.98314649;	2.35294127
0.99230516;	1.00000000
0.99230516;	4.62745094
0.99230516;	1.37254906
1.00122619;	0.00000000
1.00122619;	2.92156863
1.00122619;	4.03921556
1.01018012;	1.45098042
1.01018012;	1.33333337
1.01018012;	4.82352924
1.01901102;	0.84313726
1.01901102;	0.13725491
1.01901102;	4.98039198
1.02785838;	3.03921580
1.02785838;	1.52941179
1.02785838;	3.74509811
1.03673041;	3.43137264
1.03673041;	0.21568628
1.03673041;	0.72549021
1.04593003;	4.98039198
1.04593003;	2.05882359
1.04593003;	1.05882359
1.05516231;	4.98039198
1.05516231;	1.66666663
1.05516231;	0.00000000
1.06428003;	3.01960778
1.06428003;	4.05882359
1.06428003;	1.05882359
1.07315195;	1.17647064
1.07315195;	4.72549009
1.07315195;	0.54901963
1.08219600;	0.00000000
1.08219600;	4.98039198
1.08219600;	2.90196085
1.09079754;	1.41176474
1.09079754;	3.90196085
1.09079754;	3.49019599
1.09989071;	0.07843138
1.09989071;	0.37254903
1.09989071;	4.98039198
1.10872161;	1.82352936
1.10872161;	0.49019608
1.10872161;	4.92156839
1.11771643;	1.52941179
1.11771643;	0.00000000
1.11771643;	3.15686274
1.12719464;	4.39215708
1.12719464;	1.60784316
1.12719464;	2.03921580
1.13668096;	4.98039198
1.13668096;	1.72549021
1.13668096;	1.39215684
1.14479101;	4.98039198
1.14479101;	3.86274505
1.14479101;	2.58823538
1.15377772;	4.64705896
1.15377772;	3.94117641
1.15377772;	0.49019608
1.16288722;	0.47058824
1.16288722;	4.98039198
1.16288722;	1.54901958
1.17227519;	0.49019608
1.17227519;	4.82352924
1.17227519;	1.27450979
1.18077850;	0.00000000
1.18077850;	3.31372547
1.18077850;	4.31372547
1.18982244;	1.58823526
1.18982244;	1.74509799
1.18982244;	4.98039198
1.19883370;	0.80392158
1.19883370;	0.00000000
1.19883370;	4.98039198
1.20821345;	1.76470590
1.20821345;	0.13725491
1.20821345;	2.13725495
1.21711004;	1.70588231
1.21711004;	0.00000000
1.21711004;	0.00000000
1.22635877;	3.96078420
1.22635877;	1.19607842
1.22635877;	0.21568628
1.23527992;	4.98039198
1.23527992;	2.01960778
1.23527992;	0.17647059
1.24416006;	3.72549009
1.24416006;	4.98039198
1.24416006;	2.37254906
1.25281072;	2.49019599
1.25281072;	4.98039198
1.25281072;	1.82352936
1.26183832;	1.07843137
1.26183832;	4.98039198
1.26183832;	3.41176462
1.27089047;	1.74509799
1.27089047;	3.98039222
1.27089047;	3.23529410
1.27963960;	0.19607843
1.27963960;	0.56862748
1.27963960;	4.98039198
1.28887188;	1.86274505
1.28887188;	0.74509805
1.28887188;	4.92156839
1.29822719;	1.39215684
1.29822719;	0.00000000
1.29822719;	3.03921580
1.30718923;	4.23529434
1.30718923;	1.62745094
1.30718923;	2.25490189
1.31571710;	4.98039198
1.31571710;	1.11764705
1.31571710;	0.58823532
1.32503963;	5.00000000
1.32503963;	3.25490189
1.32503963;	1.76470590
1.33387876;	4.39215708
1.33387876;	4.19607830
1.33387876;	1.35294116
1.34290636;	1.76470590
1.34290636;	4.98039198
1.34290636;	2.92156863
1.35178649;	1.56862748
1.35178649;	4.98039198
1.35178649;	1.27450979
1.36087143;	0.00000000
1.36087143;	2.37254906
1.36087143;	3.13725495
1.36984980;	0.70588237
1.36984980;	1.23529410
1.36984980;	4.66666651
1.37881196;	0.50980395
1.37881196;	0.41176471
1.37881196;	4.98039198
1.38781488;	2.49019599
1.38781488;	0.96078432
1.38781488;	3.27450991
1.39685893;	2.82352948
1.39685893;	0.00000000
1.39685893;	0.05882353
1.40574718;	4.66666651
1.40574718;	1.58823526
1.40574718;	0.52941179
1.41475844;	4.74509811
1.41475844;	1.33333337
1.41475844;	0.00000000
1.42379415;	2.80392146
1.42379415;	3.68627453
1.42379415;	0.70588237
1.43283820;	0.90196079
1.43283820;	4.31372547
1.43283820;	0.31372550
1.44222617;	0.00000000
1.44222617;	4.98039198
1.44222617;	2.82352948
1.45131934;	1.15686274
1.45131934;	3.70588231
1.45131934;	3.27450991
1.46014214;	0.29411766
1.46014214;	0.78431374
1.46014214;	5.00000000
1.46925974;	2.54901958
1.46925974;	1.76470590
1.46925974;	5.00000000
1.47841847;	2.64705873
1.47841847;	0.92156863
1.47841847;	4.56862736
1.48670053;	4.98039198
1.48670053;	2.58823538
1.48670053;	3.01960778
1.49582648;	5.00000000
1.49582648;	2.17647052
1.49582648;	1.27450979
1.50500965;	5.00000000
1.50500965;	3.54901958
1.50500965;	2.11764717
1.51379967;	4.64705896
1.51379967;	4.05882359
1.51379967;	0.50980395
1.52276170;	1.27450979
1.52276170;	4.98039198
1.52276170;	2.82352948
1.53174829;	1.84313726
1.53174829;	4.98039198
1.53174829;	2.58823538
1.54107082;	1.00000000
1.54107082;	4.58823538
1.54107082;	4.86274529
1.55026221;	1.94117641
1.55026221;	1.82352936
1.55026221;	4.98039198
1.55913424;	0.72549021
1.55913424;	0.00000000
1.55913424;	4.98039198
1.56779313;	2.76470590
1.56779313;	1.27450979
1.56779313;	3.82352948
1.57686985;	3.58823538
1.57686985;	0.49019608
1.57686985;	1.39215684
1.58575821;	4.98039198
1.58575821;	2.74509811
1.58575821;	1.84313726
1.59529364;	4.98039198
1.59529364;	2.43137264
1.59529364;	0.70588237
1.60420656;	4.70588255
1.60420656;	5.00000000
1.60420656;	3.03921580
1.61320961;	3.66666675
1.61320961;	4.98039198
1.61320961;	2.64705873
1.62216341;	1.94117641
1.62216341;	4.98039198
1.62216341;	4.29411745
1.63121557;	2.66666675
1.63121557;	4.82352924
1.63121557;	4.15686274
1.64002204;	0.68627453
1.64002204;	1.09803927
1.64002204;	5.00000000
1.64907420;	2.86274505
1.64907420;	1.80392158
1.64907420;	4.98039198
1.65792155;	2.39215684
1.65792155;	0.41176471
1.65792155;	3.76470590
1.66725218;	3.96078420
1.66725218;	1.25490201
1.66725218;	1.25490201
1.67585385;	4.31372547
1.67585385;	0.50980395
1.67585385;	0.27450982
1.68525827;	4.98039198
1.68525827;	3.15686274
1.68525827;	1.98039210
1.69368780;	5.00000000
1.69368780;	4.37254906
1.69368780;	1.56862748
1.70277274;	2.58823538
1.70277274;	4.98039198
1.70277274;	4.13725471
1.71199691;	3.43137264
1.71199691;	5.00000000
1.71199691;	3.62745094
1.72094262;	1.39215684
1.72094262;	4.72549009
1.72094262;	4.72549009
1.72969985;	1.60784316
1.72969985;	1.56862748
1.72969985;	4.29411745
1.73900592;	0.45098040
1.73900592;	0.00000000
1.73900592;	4.98039198
1.74894285;	2.13725495
1.74894285;	0.60784316
1.74894285;	2.70588231
1.75672519;	1.78431368
1.75672519;	0.00000000
1.75672519;	0.00000000
1.76568735;	3.33333325
1.76568735;	0.17647059
1.76568735;	0.00000000
1.77473950;	4.07843161
1.77473950;	0.86274511
1.77473950;	0.00000000
1.78375888;	3.74509811
1.78375888;	4.72549009
1.78375888;	2.03921580
1.79272914;	3.05882359
1.79272914;	5.00000000
1.79272914;	2.41176462
1.80171573;	2.15686274
1.80171573;	4.98039198
1.80171573;	4.80392170
1.81084979;	3.23529410
1.81084979;	5.00000000
1.81084979;	4.80392170
1.81990194;	1.78431368
1.81990194;	1.70588231
1.81990194;	4.98039198
1.82937193;	1.58823526
1.82937193;	0.00000000
1.82937193;	2.74509811
1.83800626;	0.00000000
1.83800626;	0.00000000
1.83800626;	0.00000000
1.84673893;	0.00000000
1.84673893;	0.00000000
1.84673893;	0.00000000
1.85667586;	0.00000000
1.85667586;	0.00000000
1.85667586;	0.00000000
1.86554778;	0.15686275
1.86554778;	0.00000000
1.86554778;	0.00000000
1.87417400;	0.49019608
1.87417400;	0.03921569
1.87417400;	0.00000000
1.88282466;	0.00000000
1.88282466;	3.37254906
1.88282466;	0.39215687
1.89192605;	0.39215687
1.89192605;	4.98039198
1.89192605;	2.23529410
1.90080619;	1.21568632
1.90080619;	4.98039198
1.90080619;	5.00000000
1.90981734;	2.80392146
1.90981734;	2.94117641
1.90981734;	4.98039198
1.91894329;	0.96078432
1.91894329;	0.01960784
1.91894329;	4.98039198
1.92816746;	1.66666663
1.92816746;	0.05882353
1.92816746;	3.01960778
1.93721962;	1.64705884
1.93721962;	0.00000000
1.93721962;	0.00000000
1.94600141;	3.50980401
1.94600141;	0.43137255
1.94600141;	0.00000000
1.95530748;	3.50980401
1.95530748;	0.03921569
1.95530748;	0.00000000
1.96377802;	2.78431368
1.96377802;	2.60784316
1.96377802;	0.00000000
1.97279739;	0.25490198
1.97279739;	3.35294127
1.97279739;	0.00000000
1.98186600;	0.00000000
1.98186600;	4.43137264
1.98186600;	2.31372547
1.99125397;	1.09803927
1.99125397;	4.27450991
1.99125397;	3.07843137
2.00000310;	0.43137255
2.00000310;	1.23529410
2.00000310;	4.98039198
2.00917816;	2.21568632
2.00917816;	1.56862748
2.00917816;	5.00000000
2.01827121;	2.05882359
2.01827121;	0.90196079
2.01827121;	4.98039198
2.02696300;	5.00000000
2.02696300;	2.60784316
2.02696300;	3.19607854
2.03580213;	4.98039198
2.03580213;	1.72549021
2.03580213;	1.01960790
2.04484606;	5.00000000
2.04484606;	3.00000000
2.04484606;	1.64705884
2.05388999;	4.49019623
2.05388999;	3.33333325
2.05388999;	0.47058824
2.06295037;	1.68627453
2.06295037;	4.98039198
2.06295037;	2.88235283
2.07180595;	2.03921580
2.07180595;	4.98039198
2.07180595;	2.07843137
2.08082533;	0.25490198
2.08082533;	4.05882359
2.08082533;	3.94117641
2.09037733;	1.86274505
2.09037733;	2.47058821
2.09037733;	4.98039198
2.09896255;	2.00000000
2.09896255;	1.64705884
2.09896255;	5.00000000
2.10859632;	4.05882359
2.10859632;	2.33333325
2.10859632;	5.00000000
2.11705852;	4.29411745
2.11705852;	1.03921568
2.11705852;	2.29411769
2.12591410;	5.00000000
2.12591410;	3.54901958
2.12591410;	2.52941179
2.13477778;	4.98039198
2.13477778;	2.60784316
2.13477778;	0.66666669
2.14376450;	4.86274529
2.14376450;	4.58823538
2.14376450;	2.11764717
2.15322614;	3.03921580
2.15322614;	4.98039198
2.15322614;	2.43137264
2.16191792;	2.25490189
2.16191792;	5.00000000
2.16191792;	4.68627453
2.17147803;	3.19607854
2.17147803;	4.98039198
2.17147803;	4.54901981
2.18025160;	1.19607842
2.18025160;	1.94117641
2.18025160;	4.98039198
2.18928742;	2.11764717
2.18928742;	1.52941179
2.18928742;	4.98039198
2.19794631;	1.78431368
2.19794631;	0.31372550
2.19794631;	4.66666651
2.20679379;	4.31372547
2.20679379;	2.05882359
2.20679379;	2.60784316
2.21584582;	4.98039198
2.21584582;	1.27450979
2.21584582;	1.17647064
2.22502089;	5.00000000
2.22502089;	3.50980401
2.22502089;	2.21568632
2.23453999;	4.98039198
2.23453999;	3.88235283
2.23453999;	0.78431374
2.24285483;	1.82352936
2.24285483;	4.98039198
2.24285483;	2.41176462
2.25189066;	1.64705884
2.25189066;	4.98039198
2.25189066;	2.07843137
2.26093459;	0.37254903
2.26093459;	4.50980377
2.26093459;	4.45098019
2.27001143;	2.05882359
2.27001143;	2.62745094
2.27001143;	4.98039198
2.27882600;	1.11764705
2.27882600;	0.86274511
2.27882600;	4.98039198
2.28784537;	2.96078420
2.28784537;	1.39215684
2.28784537;	4.58823538
2.29691386;	3.11764717
2.29691386;	0.33333334
2.29691386;	1.43137252
2.30623651;	4.98039198
2.30623651;	3.05882359
2.30623651;	2.76470590
2.31495261;	4.98039198
2.31495261;	3.47058821
2.31495261;	1.94117641
2.32391477;	4.98039198
2.32391477;	4.98039198
2.32391477;	2.19607854
2.33295870;	2.58823538
2.33295870;	4.86274529
2.33295870;	0.41176471
2.34182239;	0.00000000
2.34182239;	4.88235283
2.34182239;	1.33333337
2.35085821;	0.00000000
2.35085821;	2.70588231
2.35085821;	1.03921568
2.35989404;	0.00000000
2.35989404;	0.00000000
2.35989404;	3.29411769
2.36893797;	0.00000000
2.36893797;	0.00000000
2.36893797;	3.15686274
2.37780166;	0.00000000
2.37780166;	0.00000000
2.37780166;	1.76470590
2.38686204;	1.13725495
2.38686204;	0.00000000
2.38686204;	0.00000000
2.39578319;	2.56862736
2.39578319;	0.00000000
2.39578319;	0.00000000
2.40493369;	5.00000000
2.40493369;	2.21568632
2.40493369;	1.33333337
2.41387939;	4.98039198
2.41387939;	3.54901958
2.41387939;	0.56862748
2.42315269;	1.29411769
2.42315269;	4.94117641
2.42315269;	1.39215684
2.43188524;	0.00000000
2.43188524;	3.45098042
2.43188524;	0.00000000
2.44096208;	0.00000000
2.44096208;	1.74509799
2.44096208;	1.70588231
2.44999790;	0.00000000
2.44999790;	0.29411766
2.44999790;	2.47058821
2.45888615;	0.00000000
2.45888615;	0.00000000
2.45888615;	4.03921556
2.46791363;	0.86274511
2.46791363;	0.00000000
