0.82124799;	0.00000000
0.82124799;	3.50980401
0.82124799;	2.96078420
0.82967758;	0.58823532
0.82967758;	1.15686274
0.82967758;	3.19607854
0.83860683;	0.00000000
0.83860683;	0.00000000
0.83860683;	4.92156839
0.84773272;	2.07843137
0.84773272;	1.39215684
0.84773272;	4.76470566
0.85673577;	3.45098042
0.85673577;	0.94117647
0.85673577;	1.70588231
0.86572236;	4.98039198
0.86572236;	2.11764717
0.86572236;	0.74509805
0.87508583;	4.84313726
0.87508583;	0.64705884
0.87508583;	0.00000000
0.88369560;	3.45098042
0.88369560;	3.27450991
0.88369560;	1.27450979
0.89278871;	2.70588231
0.89278871;	4.98039198
0.89278871;	1.82352936
0.90172619;	1.66666663
0.90172619;	5.00000000
0.90172619;	3.72549009
0.91147470;	2.05882359
0.91147470;	4.98039198
0.91147470;	3.56862736
0.92005169;	0.66666669
0.92005169;	1.64705884
0.92005169;	5.00000000
0.92888266;	1.68627453
0.92888266;	0.72549021
0.92888266;	4.60784292
0.93791848;	0.70588237
0.93791848;	0.00000000
0.93791848;	2.88235283
0.94715905;	2.58823538
0.94715905;	0.60784316
0.94715905;	1.21568632
0.95580977;	3.54901958
0.95580977;	0.00000000
0.95580977;	0.00000000
0.96468174;	4.98039198
0.96468174;	2.13725495
0.96468174;	0.78431374
0.97370112;	4.31372547
0.97370112;	2.43137264
0.97370112;	0.00000000
0.98279423;	1.21568632
0.98279423;	4.98039198
0.98279423;	1.84313726
0.99209213;	1.33333337
0.99209213;	4.98039198
0.99209213;	1.88235295
1.00056267;	0.58823532
1.00056267;	4.70588255
1.00056267;	4.50980377
1.00976229;	2.07843137
1.00976229;	2.96078420
1.00976229;	4.98039198
1.01939607;	1.45098042
1.01939607;	1.05882359
1.01939607;	5.00000000
1.02783382;	3.25490189
1.02783382;	1.94117641
1.02783382;	4.98039198
1.03670585;	3.37254906
1.03670585;	0.37254903
1.03670585;	1.49019611
1.04573333;	4.98039198
1.04573333;	2.37254906
1.04573333;	1.39215684
1.05468726;	4.98039198
1.05468726;	2.01960778
1.05468726;	0.86274511
1.06396055;	5.00000000
1.06396055;	4.98039198
1.06396055;	3.07843137
1.07261133;	4.01960802
1.07261133;	4.98039198
1.07261133;	2.45098042
1.08178639;	1.54901958
1.08178639;	4.98039198
1.08178639;	3.23529410
1.09111702;	1.68627453
1.09111702;	4.84313726
1.09111702;	2.68627453
1.09986615;	0.00000000
1.09986615;	0.35294119
1.09986615;	3.66666675
