0.88287640;	0.00000000
0.88287640;	4.15686274
0.88287640;	2.60784316
0.89171559;	0.82352942
0.89171559;	1.76470590
0.89171559;	3.62745094
0.90062851;	0.25490198
0.90062851;	0.29411766
0.90062851;	5.00000000
0.90994281;	2.50980401
0.90994281;	1.01960790
0.90994281;	4.98039198
0.91858536;	2.70588231
0.91858536;	0.23529412
0.91858536;	1.92156863
0.92812085;	4.98039198
0.92812085;	2.19607854
0.92812085;	1.52941179
0.93648487;	4.98039198
0.93648487;	1.50980389
0.93648487;	0.00000000
0.94556159;	4.52941179
0.94556159;	3.13725495
0.94556159;	0.74509805
0.95468748;	1.50980389
0.95468748;	3.49019599
0.95468748;	0.03921569
0.96356761;	0.00000000
0.96356761;	4.94117641
0.96356761;	1.78431368
0.97265255;	0.66666669
0.97265255;	4.17647076
0.97265255;	1.78431368
0.98153269;	0.00000000
0.98153269;	1.23529410
0.98153269;	4.17647076
0.99110091;	1.43137252
0.99110091;	0.98039216
0.99110091;	4.98039198
0.99984998;	1.98039210
0.99984998;	1.11764705
0.99984998;	4.98039198
1.00881207;	4.96078444
1.00881207;	2.78431368
1.00881207;	4.17647076
1.01761842;	4.98039198
1.01761842;	2.17647052
1.01761842;	1.98039210
1.02671158;	4.98039198
1.02671158;	4.25490189
1.02671158;	2.98039222
1.03558350;	4.98039198
1.03558350;	4.21568632
1.03558350;	1.62745094
1.04462743;	3.52941179
1.04462743;	4.98039198
1.04462743;	2.98039222
1.05394995;	2.74509811
1.05394995;	5.00000000
1.05394995;	2.45098042
1.06266630;	1.66666663
1.06266630;	5.00000000
1.06266630;	4.74509811
1.07222629;	3.00000000
1.07222629;	4.17647076
1.07222629;	5.00000000
1.08064771;	1.64705884
1.08064771;	1.84313726
1.08064771;	4.98039198
1.09012580;	3.33333325
1.09012580;	2.21568632
1.09012580;	4.98039198
1.09873557;	3.45098042
1.09873557;	1.11764705
1.09873557;	2.80392146
1.10760760;	5.00000000
1.10760760;	2.07843137
1.10760760;	1.52941179
1.11683178;	4.98039198
1.11683178;	0.54901963
1.11683178;	0.00000000
1.12603140;	4.47058821
1.12603140;	2.80392146
1.12603140;	0.98039216
1.13507533;	2.41176462
1.13507533;	4.23529434
1.13507533;	0.66666669
1.14402103;	0.64705884
1.14402103;	4.98039198
1.14402103;	2.15686274
1.15310597;	0.58823532
1.15310597;	3.92156863
1.15310597;	0.84313726
1.16197789;	0.00000000
1.16197789;	0.00000000
1.16197789;	2.15686274
1.17048931;	0.00000000
1.17048931;	0.00000000
1.17048931;	2.64705873
1.17987740;	0.00000000
1.17987740;	0.00000000
1.17987740;	2.82352948
1.18882298;	1.13725495
1.18882298;	0.00000000
1.18882298;	0.58823532
1.19770312;	1.86274505
1.19770312;	0.00000000
1.19770312;	0.00000000
1.20694375;	3.86274505
1.20694375;	0.82352942
1.20694375;	0.00000000
