0.82015848;	0.00000000
0.82015848;	2.01960778
0.82015848;	3.68627453
0.82936627;	1.07843137
0.82936627;	1.25490201
0.82936627;	4.98039198
0.83838564;	1.62745094
0.83838564;	0.68627453
0.83838564;	5.00000000
0.84735590;	4.09803915
0.84735590;	2.09803915
0.84735590;	3.92156863
0.85659647;	4.54901981
0.85659647;	1.37254906
0.85659647;	1.13725495
0.86532915;	5.00000000
0.86532915;	3.29411769
0.86532915;	1.92156863
0.87420106;	5.00000000
0.87420106;	2.82352948
0.87420106;	0.35294119
0.88324505;	3.09803915
0.88324505;	4.98039198
0.88324505;	2.01960778
0.89227265;	1.76470590
0.89227265;	4.98039198
0.89227265;	1.11764705
0.90172619;	0.11764706
0.90172619;	4.96078444
0.90172619;	2.90196085
0.91033602;	1.27450979
0.91033602;	3.21568632
0.91033602;	4.25490189
0.91959298;	0.80392158
0.91959298;	1.03921568
0.91959298;	4.98039198
0.92863691;	2.78431368
0.92863691;	1.49019611
0.92863691;	5.00000000
0.93775463;	2.52941179
0.93775463;	0.35294119
0.93775463;	3.17647052
0.94622517;	4.98039198
0.94622517;	2.27450991
0.94622517;	2.15686274
0.95526093;	4.98039198
0.95526093;	1.86274505
0.95526093;	0.82352942
0.96431309;	4.98039198
0.96431309;	3.47058821
0.96431309;	1.66666663
0.97321779;	3.01960778
0.97321779;	3.45098042
0.97321779;	0.00000000
0.98208970;	0.00000000
0.98208970;	4.56862736
0.98208970;	1.29411769
0.99133849;	0.19607843
0.99133849;	4.39215708
0.99133849;	1.92156863
1.00093949;	0.00000000
1.00093949;	2.29411769
1.00093949;	4.00000000
1.00941002;	1.09803927
1.00941002;	0.37254903
1.00941002;	4.13725471
1.01822460;	0.19607843
1.01822460;	0.00000000
1.01822460;	4.17647076
1.02729321;	2.49019599
1.02729321;	0.82352942
1.02729321;	2.80392146
1.03632081;	3.25490189
1.03632081;	0.09803922
1.03632081;	0.33333334
1.04520094;	4.98039198
1.04520094;	2.29411769
1.04520094;	1.13725495
1.05485928;	4.98039198
1.05485928;	1.94117641
1.05485928;	0.00000000
1.06327248;	2.70588231
1.06327248;	4.54901981
1.06327248;	1.66666663
1.07300460;	2.09803915
1.07300460;	4.98039198
1.07300460;	2.19607854
1.08161438;	1.50980389
1.08161438;	5.00000000
1.08161438;	4.92156839
1.09066653;	3.05882359
1.09066653;	4.68627453
1.09066653;	4.98039198
1.09937453;	1.47058821
1.09937453;	1.80392158
1.09937453;	5.00000000
1.10835302;	3.43137264
1.10835302;	2.43137264
1.10835302;	5.00000000
1.11720860;	2.92156863
1.11720860;	0.76470590
1.11720860;	2.96078420
1.12627709;	4.27450991
1.12627709;	1.00000000
1.12627709;	0.43137255
1.13536203;	4.11764717
1.13536203;	0.00000000
1.13536203;	0.00000000
1.14544642;	3.80392146
1.14544642;	1.84313726
1.14544642;	0.07843138
1.15358102;	1.78431368
1.15358102;	2.07843137
1.15358102;	0.00000000
1.16226459;	0.00000000
1.16226459;	3.39215684
1.16226459;	0.00000000
1.17236531;	0.00000000
1.17236531;	2.84313726
1.17236531;	0.05882353
1.18039346;	0.00000000
1.18039346;	0.35294119
1.18039346;	2.29411769
1.18924904;	0.00000000
1.18924904;	0.00000000
1.18924904;	3.27450991
1.19828475;	0.00000000
1.19828475;	0.00000000
1.19828475;	3.76470590
1.20731235;	1.62745094
1.20731235;	0.01960784
1.20731235;	1.66666663
1.21642184;	2.23529410
1.21642184;	0.00000000
1.21642184;	0.00000000
1.22523654;	4.31372547
1.22523654;	1.00000000
1.22523654;	0.00000000
1.23442793;	4.80392170
1.23442793;	2.03921580
1.23442793;	0.19607843
1.24337351;	3.54901958
1.24337351;	4.98039198
1.24337351;	3.92156863
1.25224555;	4.07843161
1.25224555;	5.00000000
1.25224555;	4.43137264
1.26127315;	3.86274505
1.26127315;	4.98039198
1.26127315;	4.98039198
1.27030885;	4.29411745
1.27030885;	5.00000000
1.27030885;	4.98039198
1.27936101;	2.21568632
1.27936101;	2.03921580
1.27936101;	5.00000000
1.28813469;	2.98039222
1.28813469;	1.45098042
1.28813469;	4.98039198
1.29724419;	2.21568632
1.29724419;	0.00000000
1.29724419;	2.11764717
1.30626357;	3.96078420
1.30626357;	0.98039216
1.30626357;	0.86274511
1.31555331;	4.76470566
1.31555331;	0.80392158
1.31555331;	0.21568628
1.32467103;	5.00000000
1.32467103;	4.29411745
1.32467103;	2.94117641
1.33346915;	4.98039198
1.33346915;	4.98039198
1.33346915;	2.68627453
1.34230840;	2.50980401
1.34230840;	4.98039198
1.34230840;	4.07843161
1.35127854;	2.29411769
1.35127854;	5.00000000
1.35127854;	2.54901958
1.36065018;	0.33333334
1.36065018;	3.01960778
1.36065018;	4.27450991
1.36936653;	1.49019611
1.36936653;	1.23529410
1.36936653;	4.58823538
1.37822211;	0.70588237
1.37822211;	0.00000000
1.37822211;	4.60784292
1.38747084;	2.47058821
1.38747084;	0.66666669
1.38747084;	2.00000000
1.39628541;	2.56862736
1.39628541;	0.00000000
1.39628541;	0.00000000
1.40536213;	3.76470590
1.40536213;	0.47058824
1.40536213;	0.00000000
1.41424227;	3.49019599
1.41424227;	0.60784316
1.41424227;	0.00000000
1.42336822;	1.49019611
1.42336822;	3.09803915
1.42336822;	0.68627453
1.43262517;	0.80392158
1.43262517;	4.17647076
1.43262517;	0.54901963
1.44126773;	0.00000000
1.44126773;	4.98039198
1.44126773;	2.82352948
1.45037723;	1.47058821
1.45037723;	2.94117641
1.45037723;	3.72549009
1.45918357;	0.17647059
1.45918357;	0.58823532
1.45918357;	4.98039198
1.46868634;	2.23529410
1.46868634;	1.62745094
1.46868634;	4.98039198
1.47739446;	2.78431368
1.47739446;	0.76470590
1.47739446;	3.70588231
1.48670876;	5.00000000
1.48670876;	2.68627453
1.48670876;	2.56862736
1.49519563;	4.98039198
1.49519563;	1.98039210
1.49519563;	1.19607842
1.50459182;	5.00000000
1.50459182;	4.23529434
1.50459182;	2.23529410
1.51352930;	4.25490189
1.51352930;	4.88235283
1.51352930;	1.58823526
1.52341712;	1.68627453
1.52341712;	4.98039198
1.52341712;	3.37254906
1.53127325;	2.37254906
1.53127325;	4.98039198
1.53127325;	3.43137264
1.54016972;	1.80392158
1.54016972;	4.11764717
1.54016972;	4.98039198
1.54939389;	3.00000000
1.54939389;	2.19607854
1.54939389;	4.98039198
1.55831504;	1.17647064
1.55831504;	0.23529412
1.55831504;	4.98039198
1.56727707;	3.05882359
1.56727707;	1.17647064
1.56727707;	2.98039222
1.57620633;	3.47058821
1.57620633;	0.03921569
1.57620633;	0.33333334
1.58524215;	4.98039198
1.58524215;	2.19607854
1.58524215;	1.27450979
1.59462190;	4.98039198
1.59462190;	2.54901958
1.59462190;	0.23529412
1.60314977;	2.96078420
1.60314977;	4.43137264
1.60314977;	1.88235295
1.61219382;	1.15686274
1.61219382;	4.98039198
1.61219382;	1.37254906
1.62122142;	0.03921569
1.62122142;	4.98039198
1.62122142;	3.00000000
