0.81054926;	1.01960790
0.81054926;	4.27450991
0.81054926;	0.37254903
0.81941301;	0.31372550
0.81941301;	4.98039198
0.81941301;	2.94117641
0.82849795;	1.64705884
0.82849795;	3.62745094
0.82849795;	3.64705873
0.83766478;	0.03921569
0.83766478;	0.39215687
0.83766478;	4.88235283
0.84641385;	1.78431368
0.84641385;	1.03921568
0.84641385;	4.98039198
0.85545778;	2.41176462
0.85545778;	0.78431374
0.85545778;	4.01960802
0.86448538;	4.98039198
0.86448538;	2.74509811
0.86448538;	2.66666675
0.87336552;	5.00000000
0.87336552;	1.92156863
0.87336552;	1.23529410
0.88240129;	4.98039198
0.88240129;	3.37254906
0.88240129;	2.23529410
0.89138788;	4.25490189
0.89138788;	4.09803915
0.89138788;	1.13725495
0.90071040;	1.50980389
0.90071040;	4.98039198
0.90071040;	2.84313726
0.90957415;	1.90196073
0.90957415;	4.98039198
0.90957415;	2.62745094
0.91874921;	1.31372547
0.91874921;	3.68627453
0.91874921;	4.98039198
0.92785871;	2.17647052
0.92785871;	2.05882359
0.92785871;	4.98039198
0.93664873;	1.39215684
0.93664873;	0.72549021
0.93664873;	4.98039198
0.94572544;	2.90196085
0.94572544;	1.37254906
0.94572544;	2.90196085
0.95471209;	2.70588231
0.95471209;	0.00000000
0.95471209;	0.00000000
0.96339560;	4.11764717
0.96339560;	0.86274511
0.96339560;	0.15686275
0.97252148;	4.58823538
0.97252148;	1.39215684
0.97252148;	0.00000000
0.98145074;	3.13725495
0.98145074;	4.50980377
0.98145074;	1.60784316
0.99056846;	1.50980389
0.99056846;	4.37254906
0.99056846;	0.47058824
0.99948955;	0.19607843
0.99948955;	4.98039198
0.99948955;	2.88235283
1.00855803;	1.96078432
1.00855803;	4.60784292
1.00855803;	4.66666651
1.01775765;	1.60784316
1.01775765;	2.27450991
1.01775765;	4.98039198
1.02659690;	3.33333325
1.02659690;	2.09803915
1.02659690;	4.98039198
1.03573096;	2.31372547
1.03573096;	0.62745100
1.03573096;	3.54901958
1.04442263;	4.64705896
1.04442263;	2.09803915
1.04442263;	2.19607854
1.05339289;	4.98039198
1.05339289;	1.49019611
1.05339289;	0.56862748
1.06271541;	4.98039198
1.06271541;	3.07843137
1.06271541;	0.84313726
1.07221806;	2.88235283
1.07221806;	2.96078420
1.07221806;	0.00000000
1.08038557;	0.00000000
1.08038557;	4.98039198
1.08038557;	1.74509799
1.08982277;	1.00000000
1.08982277;	4.80392170
1.08982277;	1.92156863
1.09870291;	0.00000000
1.09870291;	2.39215684
1.09870291;	3.88235283
1.10781240;	1.05882359
1.10781240;	0.58823532
1.10781240;	4.29411745
1.11656964;	0.09803922
1.11656964;	0.00000000
1.11656964;	4.54901981
1.12556446;	2.54901958
1.12556446;	1.49019611
1.12556446;	3.21568632
1.13523912;	3.80392146
1.13523912;	0.78431374
1.13523912;	0.90196079
1.14355409;	4.98039198
1.14355409;	2.92156863
1.14355409;	1.21568632
1.15241778;	4.98039198
1.15241778;	1.96078432
1.15241778;	0.00000000
1.16165018;	2.33333325
1.16165018;	3.96078420
1.16165018;	0.49019608
1.17042387;	0.66666669
1.17042387;	3.98039222
1.17042387;	0.00000000
1.17975450;	0.00000000
1.17975450;	4.09803915
1.17975450;	1.58823526
1.18857729;	0.19607843
1.18857729;	1.94117641
1.18857729;	1.92156863
1.19761300;	0.00000000
1.19761300;	0.00000000
1.19761300;	4.13725471
1.20653415;	1.29411769
1.20653415;	0.35294119
1.20653415;	4.72549009
1.21624982;	2.25490189
1.21624982;	0.66666669
1.21624982;	3.86274505
1.22444189;	4.98039198
1.22444189;	2.76470590
1.22444189;	2.43137264
1.23416579;	5.00000000
1.23416579;	1.43137252
1.23416579;	0.62745100
1.24251342;	4.98039198
1.24251342;	3.33333325
1.24251342;	1.84313726
1.25183594;	3.84313726
1.25183594;	4.35294104
1.25183594;	1.19607842
1.26042116;	1.47058821
1.26042116;	4.98039198
1.26042116;	3.62745094
1.26946509;	2.70588231
1.26946509;	5.00000000
1.26946509;	3.60784316
1.27846813;	1.41176474
1.27846813;	3.98039222
1.27846813;	4.98039198
1.28774965;	2.74509811
1.28774965;	2.52941179
1.28774965;	4.98039198
1.29647410;	2.37254906
1.29647410;	1.70588231
1.29647410;	4.98039198
1.30549347;	3.88235283
1.30549347;	2.33333325
1.30549347;	3.62745094
1.31460297;	3.68627453
1.31460297;	0.56862748
1.31460297;	0.54901963
1.32341754;	4.98039198
1.32341754;	2.68627453
1.32341754;	1.33333337
1.33244514;	4.98039198
1.33244514;	2.78431368
1.33244514;	1.00000000
1.34148920;	3.54901958
1.34148920;	4.76470566
1.34148920;	2.35294127
1.35047579;	1.62745094
1.35047579;	4.74509811
1.35047579;	0.92156863
1.35965085;	0.00000000
1.35965085;	4.80392170
1.35965085;	3.07843137
1.36849821;	1.66666663
1.36849821;	3.84313726
1.36849821;	4.45098019
1.37746847;	1.37254906
1.37746847;	1.29411769
1.37746847;	4.98039198
1.38643861;	2.56862736
1.38643861;	1.56862748
1.38643861;	4.98039198
1.39581847;	1.70588231
1.39581847;	0.00000000
1.39581847;	2.66666675
1.40486252;	4.35294104
1.40486252;	1.56862748
1.40486252;	1.80392158
1.41350508;	5.00000000
1.41350508;	1.56862748
1.41350508;	1.00000000
1.42236054;	5.00000000
1.42236054;	3.74509811
1.42236054;	2.05882359
1.43166673;	3.64705873
1.43166673;	3.74509811
1.43166673;	0.31372550
1.44053042;	0.27450982
1.44053042;	4.98039198
1.44053042;	1.80392158
1.44985294;	0.39215687
1.44985294;	4.29411745
1.44985294;	0.84313726
1.45841360;	0.00000000
1.45841360;	1.45098042
1.45841360;	2.88235283
1.46812105;	0.35294119
1.46812105;	0.45098040
1.46812105;	4.19607830
1.47650969;	0.50980395
1.47650969;	0.00000000
1.47650969;	4.98039198
1.48567653;	2.90196085
1.48567653;	1.09803927
1.48567653;	2.50980401
1.49440098;	3.35294127
1.49440098;	0.00000000
1.49440098;	0.00000000
1.50344503;	4.33333349
1.50344503;	1.21568632
1.50344503;	0.17647059
1.51251352;	3.94117641
1.51251352;	0.56862748
1.51251352;	0.00000000
1.52186882;	1.84313726
1.52186882;	3.11764717
1.52186882;	0.78431374
1.53074896;	1.11764705
1.53074896;	4.72549009
1.53074896;	1.15686274
1.53948975;	0.52941179
1.53948975;	4.98039198
1.53948975;	3.25490189
1.54857469;	1.45098042
1.54857469;	2.98039222
1.54857469;	3.41176462
1.55741394;	0.23529412
1.55741394;	0.29411766
1.55741394;	4.98039198
1.56641686;	1.94117641
1.56641686;	0.94117647
1.56641686;	4.66666651
1.57546902;	1.92156863
1.57546902;	0.01960784
1.57546902;	2.70588231
1.58450484;	4.66666651
1.58450484;	1.84313726
1.58450484;	1.56862748
1.59346688;	4.98039198
1.59346688;	1.03921568
1.59346688;	0.13725491
1.60278118;	4.94117641
1.60278118;	2.74509811
1.60278118;	1.35294116
1.61137462;	3.60784316
1.61137462;	3.98039222
1.61137462;	0.80392158
1.62077904;	1.01960790
1.62077904;	4.98039198
1.62077904;	2.96078420
