0.85743207;	2.07843137
0.85743207;	1.72549021
0.85743207;	4.01960802
0.86653340;	2.94117641
0.86653340;	2.13725495
0.86653340;	2.98039222
0.87587225;	2.92156863
0.87587225;	1.17647064
0.87587225;	1.41176474
0.88450664;	3.50980401
0.88450664;	1.84313726
0.88450664;	1.25490201
0.89358336;	3.07843137
0.89358336;	1.49019611
0.89358336;	0.70588237
0.90253723;	2.47058821
0.90253723;	2.96078420
0.90253723;	1.80392158
0.91199899;	1.94117641
0.91199899;	3.72549009
0.91199899;	1.74509799
0.92093647;	1.66666663
0.92093647;	4.41176462
0.92093647;	3.31372547
0.92992306;	2.60784316
0.92992306;	3.88235283
0.92992306;	3.86274505
0.93903255;	2.27450991
0.93903255;	2.60784316
0.93903255;	4.74509811
0.94752771;	3.09803915
0.94752771;	2.52941179
0.94752771;	4.39215708
0.95657164;	2.68627453
0.95657164;	1.62745094
0.95657164;	3.41176462
0.96559101;	3.76470590
0.96559101;	2.11764717
0.96559101;	2.05882359
0.97465140;	3.58823538
0.97465140;	1.15686274
0.97465140;	0.78431374
0.98358887;	3.45098042
0.98358887;	2.03921580
0.98358887;	1.50980389
0.99274755;	2.64705873
0.99274755;	2.43137264
0.99274755;	1.05882359
1.00179970;	1.45098042
1.00179970;	3.33333325
1.00179970;	1.74509799
1.01069617;	1.15686274
1.01069617;	3.25490189
1.01069617;	1.70588231
1.01969099;	0.80392158
1.01969099;	3.00000000
1.01969099;	3.33333325
1.02854657;	2.17647052
1.02854657;	2.41176462
1.02854657;	3.98039222
1.03762329;	2.00000000
1.03762329;	1.72549021
1.03762329;	4.25490189
1.04666722;	2.98039222
1.04666722;	2.19607854
1.04666722;	3.41176462
1.05553925;	3.21568632
1.05553925;	1.23529410
1.05553925;	2.09803915
1.06490266;	4.13725471
1.06490266;	2.00000000
1.06490266;	1.58823526
1.07366812;	3.47058821
1.07366812;	1.56862748
1.07366812;	0.49019608
1.08281851;	2.33333325
1.08281851;	2.50980401
1.08281851;	1.21568632
1.09169865;	1.47058821
1.09169865;	3.03921580
1.09169865;	1.17647064
1.10061157;	1.15686274
1.10061157;	4.05882359
1.10061157;	3.01960778
1.10966372;	2.15686274
1.10966372;	3.86274505
1.10966372;	3.43137264
1.11851931;	1.84313726
1.11851931;	2.41176462
1.11851931;	4.43137264
1.12755501;	2.86274505
1.12755501;	2.09803915
1.12755501;	4.62745094
1.13676286;	2.68627453
1.13676286;	2.03921580
1.13676286;	4.19607830
1.14598703;	4.23529434
1.14598703;	3.37254906
1.14598703;	3.11764717
1.15474427;	4.49019623
1.15474427;	2.03921580
1.15474427;	2.07843137
1.16391122;	4.64705896
1.16391122;	2.49019599
1.16391122;	2.64705873
1.17302883;	4.23529434
1.17302883;	3.37254906
1.17302883;	2.19607854
1.18189263;	2.92156863
1.18189263;	4.58823538
1.18189263;	2.84313726
1.19069088;	1.92156863
1.19069088;	3.62745094
1.19069088;	2.05882359
1.19975114;	1.39215684
1.19975114;	2.29411769
1.19975114;	2.96078420
1.20876241;	1.31372547
1.20876241;	1.39215684
1.20876241;	2.49019599
1.21763432;	0.43137255
1.21763432;	0.05882353
1.21763432;	2.66666675
1.22683394;	1.35294116
1.22683394;	0.50980395
1.22683394;	2.25490189
1.23584509;	1.50980389
1.23584509;	0.94117647
1.23584509;	1.72549021
1.24479079;	4.15686274
1.24479079;	2.84313726
1.24479079;	2.43137264
1.25389206;	4.68627453
1.25389206;	2.76470590
1.25389206;	1.74509799
1.26250184;	3.92156863
1.26250184;	3.74509811
1.26250184;	2.35294127
1.27160323;	2.88235283
1.27160323;	4.33333349
1.27160323;	2.27450991
1.28087652;	2.35294127
1.28087652;	4.98039198
1.28087652;	4.13725471
1.29011714;	3.62745094
1.29011714;	4.98039198
1.29011714;	4.94117641
1.29858768;	3.52941179
1.29858768;	4.29411745
1.29858768;	5.00000000
1.30827057;	4.94117641
1.30827057;	4.47058821
1.30827057;	5.00000000
1.31706059;	4.84313726
1.31706059;	3.94117641
1.31706059;	4.98039198
1.32565403;	4.98039198
1.32565403;	4.23529434
1.32565403;	3.86274505
1.33460784;	5.00000000
1.33460784;	3.33333325
1.33460784;	2.31372547
1.34382391;	4.98039198
1.34382391;	3.45098042
1.34382391;	2.09803915
1.35264671;	3.29411769
1.35264671;	2.25490189
1.35264671;	0.25490198
1.36155140;	1.09803927
1.36155140;	3.17647052
1.36155140;	1.09803927
1.37050521;	0.60784316
1.37050521;	2.78431368
1.37050521;	0.54901963
1.37995064;	0.00000000
1.37995064;	1.72549021
1.37995064;	1.66666663
1.38912559;	0.43137255
1.38912559;	0.76470590
1.38912559;	2.17647052
1.39787471;	0.17647059
1.39787471;	0.15686275
1.39787471;	3.05882359
1.40652549;	1.70588231
1.40652549;	0.98039216
1.40652549;	2.72549009
1.41621661;	2.00000000
1.41621661;	0.47058824
1.41621661;	1.05882359
1.42468715;	2.96078420
1.42468715;	1.35294116
1.42468715;	0.33333334
1.43352628;	2.70588231
1.43352628;	0.78431374
1.43352628;	0.00000000
1.44261122;	1.78431368
1.44261122;	1.39215684
1.44261122;	0.00000000
1.45171249;	0.13725491
1.45171249;	1.56862748
1.45171249;	0.00000000
1.46085477;	0.00000000
1.46085477;	2.07843137
1.46085477;	0.70588237
1.46944821;	0.00000000
1.46944821;	1.43137252
1.46944821;	0.88235295
1.47851670;	0.00000000
1.47851670;	0.60784316
1.47851670;	2.39215684
1.48752797;	0.86274511
1.48752797;	0.39215687
1.48752797;	2.68627453
1.49656367;	0.76470590
1.49656367;	0.17647059
1.49656367;	2.64705873
1.50548482;	2.58823538
1.50548482;	1.52941179
1.50548482;	2.01960778
1.51454520;	3.37254906
1.51454520;	1.45098042
1.51454520;	1.47058821
1.52359736;	4.37254906
1.52359736;	3.09803915
1.52359736;	2.31372547
1.53242004;	4.03921556
1.53242004;	3.17647052
1.53242004;	1.52941179
1.54143953;	2.45098042
1.54143953;	4.27450991
1.54143953;	2.41176462
1.55052447;	1.80392158
1.55052447;	4.11764717
1.55052447;	1.90196073
1.55962574;	1.09803927
1.55962574;	3.41176462
1.55962574;	2.76470590
1.56844032;	1.70588231
1.56844032;	2.23529410
1.56844032;	3.23529410
1.57746792;	1.27450979
1.57746792;	1.29411769
1.57746792;	4.13725471
1.58679855;	2.84313726
1.58679855;	1.94117641
1.58679855;	3.82352948
1.59567058;	2.80392146
1.59567058;	1.03921568
1.59567058;	2.45098042
1.60448515;	3.68627453
1.60448515;	2.21568632
1.60448515;	1.37254906
1.61362743;	3.37254906
1.61362743;	1.50980389
1.61362743;	1.05882359
1.62286794;	2.86274505
1.62286794;	1.56862748
1.62286794;	1.33333337
1.63185453;	0.94117647
1.63185453;	1.41176474
1.63185453;	0.00000000
1.64051354;	0.00000000
1.64051354;	1.60784316
1.64051354;	0.00000000
1.65011454;	0.00000000
1.65011454;	1.82352936
1.65011454;	1.17647064
1.65863419;	0.07843138
1.65863419;	1.29411769
1.65863419;	3.49019599
1.66758811;	2.29411769
1.66758811;	1.70588231
1.66758811;	4.78431368
1.67658293;	2.90196085
1.67658293;	2.17647052
1.67658293;	4.98039198
1.68555319;	4.66666651
1.68555319;	3.78431368
1.68555319;	4.15686274
1.69500673;	4.84313726
1.69500673;	2.80392146
1.69500673;	2.37254906
1.70346081;	4.74509811
1.70346081;	3.29411769
1.70346081;	2.07843137
1.71260309;	3.49019599
1.71260309;	2.29411769
1.71260309;	0.86274511
1.72181094;	1.84313726
1.72181094;	3.29411769
1.72181094;	1.76470590
1.73107612;	1.78431368
1.73107612;	4.25490189
1.73107612;	2.29411769
1.73957121;	2.00000000
1.73957121;	4.86274529
1.73957121;	4.35294104
1.74859881;	3.23529410
1.74859881;	3.84313726
1.74859881;	4.74509811
1.75765908;	2.50980401
1.75765908;	2.23529410
1.75765908;	4.98039198
1.76703084;	3.58823538
1.76703084;	2.56862736
1.76703084;	4.60784292
1.77558327;	3.33333325
1.77558327;	1.80392158
1.77558327;	3.05882359
1.78479922;	4.49019623
1.78479922;	2.84313726
1.78479922;	2.37254906
1.79405618;	4.58823538
1.79405618;	1.78431368
1.79405618;	1.09803927
1.80270696;	3.43137264
1.80270696;	2.13725495
1.80270696;	0.94117647
1.81189835;	1.66666663
1.81189835;	2.43137264
1.81189835;	0.52941179
1.82053268;	0.74509805
1.82053268;	3.80392146
1.82053268;	2.23529410
1.82966685;	1.60784316
1.82966685;	3.66666675
1.82966685;	2.50980401
1.83874357;	1.15686274
1.83874357;	2.54901958
1.83874357;	4.00000000
1.84757447;	2.45098042
1.84757447;	2.17647052
1.84757447;	4.47058821
1.85683966;	2.27450991
1.85683966;	1.90196073
1.85683966;	4.66666651
1.86612940;	4.05882359
1.86612940;	2.92156863
1.86612940;	3.29411769
1.87444425;	4.07843161
1.87444425;	1.74509799
1.87444425;	1.60784316
1.88417637;	4.39215708
1.88417637;	2.68627453
1.88417637;	1.84313726
1.89258134;	3.98039222
1.89258134;	2.68627453
1.89258134;	1.00000000
1.90169084;	2.35294127
1.90169084;	3.74509811
1.90169084;	2.07843137
1.91055465;	1.60784316
1.91055465;	3.94117641
1.91055465;	1.78431368
1.91951668;	1.15686274
1.91951668;	3.86274505
1.91951668;	3.11764717
1.92865896;	2.13725495
1.92865896;	2.98039222
1.92865896;	3.68627453
1.93757999;	1.74509799
1.93757999;	1.90196073
1.93757999;	4.78431368
1.94678783;	3.25490189
1.94678783;	2.49019599
1.94678783;	4.62745094
1.95552874;	3.21568632
1.95552874;	1.84313726
1.95552874;	3.25490189
1.96470380;	4.43137264
1.96470380;	2.84313726
1.96470380;	2.41176462
1.97360027;	4.50980377
1.97360027;	2.25490189
1.97360027;	1.70588231
1.98257864;	4.09803915
1.98257864;	3.11764717
1.98257864;	1.94117641
1.99163079;	2.35294127
1.99163079;	2.58823538
1.99163079;	0.50980395
2.00085497;	0.31372550
2.00085497;	3.01960778
2.00085497;	1.31372547
2.01015306;	0.47058824
2.01015306;	2.76470590
2.01015306;	1.47058821
2.01878738;	0.09803922
2.01878738;	1.88235295
2.01878738;	3.09803915
2.02802801;	1.52941179
2.02802801;	1.39215684
2.02802801;	3.62745094
2.03708005;	1.43137252
2.03708005;	0.98039216
2.03708005;	3.92156863
2.04595208;	3.11764717
2.04595208;	2.07843137
2.04595208;	3.01960778
2.05461097;	3.58823538
2.05461097;	1.56862748
2.05461097;	1.80392158
2.06363034;	4.68627453
2.06363034;	3.07843137
2.06363034;	2.19607854
2.07269073;	4.47058821
2.07269073;	2.86274505
2.07269073;	1.43137252
2.08159542;	2.92156863
2.08159542;	3.84313726
2.08159542;	2.17647052
2.09057379;	1.82352936
2.09057379;	3.68627453
2.09057379;	1.41176474
2.09957695;	0.60784316
2.09957695;	3.45098042
2.09957695;	2.37254906
2.10898113;	0.88235295
2.10898113;	1.90196073
2.10898113;	2.37254906
2.11772203;	0.21568628
2.11772203;	0.31372550
2.11772203;	3.23529410
2.12659407;	1.72549021
2.12659407;	1.05882359
2.12659407;	3.37254906
2.13565445;	2.00000000
2.13565445;	0.94117647
2.13565445;	2.68627453
2.14473104;	3.76470590
2.14473104;	2.27450991
2.14473104;	2.07843137
2.15358663;	4.15686274
2.15358663;	1.84313726
2.15358663;	1.35294116
2.16296649;	4.15686274
2.16296649;	3.13725495
2.16296649;	1.94117641
2.17189574;	2.96078420
2.17189574;	3.29411769
2.17189574;	1.21568632
2.18056297;	1.49019611
2.18056297;	4.09803915
2.18056297;	2.35294127
2.18950033;	1.56862748
2.18950033;	3.76470590
2.18950033;	1.96078432
2.19900322;	0.52941179
2.19900322;	2.21568632
2.19900322;	3.07843137
2.20754743;	1.27450979
2.20754743;	1.03921568
2.20754743;	3.09803915
2.21656680;	0.84313726
2.21656680;	0.33333334
2.21656680;	3.27450991
2.22551250;	2.29411769
2.22551250;	1.39215684
2.22551250;	2.47058821
2.23456454;	2.86274505
2.23456454;	1.07843137
2.23456454;	1.41176474
2.24368238;	4.23529434
2.24368238;	2.66666675
2.24368238;	2.01960778
2.25252151;	4.25490189
2.25252151;	2.70588231
2.25252151;	1.49019611
2.26153278;	3.13725495
2.26153278;	3.90196085
2.26153278;	2.35294127
2.27078962;	2.01960778
2.27078962;	3.72549009
2.27078962;	1.49019611
2.27985001;	0.84313726
2.27985001;	3.27450991
2.27985001;	2.11764717
2.28846788;	0.88235295
2.28846788;	1.92156863
2.28846788;	2.01960778
2.29761028;	0.21568628
2.29761028;	0.64705884
2.29761028;	3.37254906
2.30683446;	1.98039210
2.30683446;	1.43137252
2.30683446;	3.74509811
2.31572270;	2.19607854
2.31572270;	1.17647064
2.31572270;	3.03921580
2.32452917;	3.88235283
2.32452917;	2.39215684
2.32452917;	2.43137264
2.33405638;	4.27450991
