0.81173706;	2.94117641
0.81173706;	3.17647052
0.81173706;	2.60784316
0.82064182;	2.47058821
0.82064182;	2.58823538
0.82064182;	2.41176462
0.82975948;	1.92156863
0.82975948;	2.05882359
0.82975948;	2.72549009
0.83859044;	1.92156863
0.83859044;	2.13725495
0.83859044;	2.47058821
0.84761804;	2.21568632
0.84761804;	2.17647052
0.84761804;	2.58823538
0.85667843;	3.21568632
0.85667843;	2.50980401
0.85667843;	2.88235283
0.86562407;	3.15686274
0.86562407;	2.78431368
0.86562407;	3.15686274
0.87484825;	3.25490189
0.87484825;	3.15686274
0.87484825;	3.03921580
0.88363826;	3.21568632
0.88363826;	2.94117641
0.88363826;	2.54901958
0.89274776;	2.66666675
0.89274776;	3.21568632
0.89274776;	2.41176462
0.90184093;	2.39215684
0.90184093;	2.82352948
0.90184093;	2.80392146
0.91084391;	2.47058821
0.91084391;	2.72549009
0.91084391;	3.45098042
0.91990423;	2.64705873
0.91990423;	2.84313726
0.91990423;	3.21568632
0.92890728;	2.82352948
0.92890728;	2.86274505
0.92890728;	3.43137264
0.93786931;	3.25490189
0.93786931;	3.07843137
0.93786931;	3.29411769
0.94669211;	3.13725495
0.94669211;	2.76470590
0.94669211;	2.80392146
0.95589989;	3.09803915
0.95589989;	2.21568632
0.95589989;	2.45098042
0.96478820;	2.56862736
0.96478820;	2.21568632
0.96478820;	2.33333325
0.97381580;	2.58823538
0.97381580;	3.23529410
0.97381580;	2.35294127
0.98287618;	2.84313726
0.98287618;	2.84313726
0.98287618;	2.39215684
0.99192011;	2.19607854
0.99192011;	2.52941179
0.99192011;	2.27450991
1.00095594;	1.88235295
1.00095594;	2.17647052
1.00095594;	2.27450991
1.00960660;	1.98039210
1.00960660;	2.35294127
1.00960660;	2.98039222
1.01873255;	2.15686274
1.01873255;	2.35294127
1.01873255;	2.68627453
1.02777648;	2.50980401
1.02777648;	2.47058821
1.02777648;	2.60784316
1.03682053;	3.33333325
1.03682053;	2.31372547
1.03682053;	2.50980401
1.04602826;	2.58823538
1.04602826;	2.00000000
1.04602826;	2.03921580
1.05546546;	2.49019599
1.05546546;	2.41176462
1.05546546;	2.23529410
1.06411624;	2.62745094
1.06411624;	2.78431368
1.06411624;	1.98039210
1.07268500;	2.39215684
1.07268500;	3.23529410
1.07268500;	2.35294127
1.08203208;	2.47058821
1.08203208;	2.84313726
1.08203208;	2.66666675
1.09072387;	2.52941179
1.09072387;	2.43137264
1.09072387;	2.76470590
1.09980059;	1.74509799
1.09980059;	2.07843137
1.09980059;	2.07843137
1.10867250;	1.62745094
1.10867250;	1.88235295
1.10867250;	2.27450991
1.11770010;	2.39215684
1.11770010;	2.11764717
1.11770010;	2.64705873
1.12682593;	2.82352948
1.12682593;	2.35294127
1.12682593;	2.82352948
1.13600922;	3.49019599
1.13600922;	2.58823538
1.13600922;	2.76470590
1.14507771;	3.03921580
1.14507771;	2.60784316
1.14507771;	2.31372547
1.15403986;	2.78431368
1.15403986;	3.52941179
1.15403986;	2.37254906
1.16316569;	2.90196085
1.16316569;	3.19607854
1.16316569;	2.64705873
1.17183280;	2.82352948
1.17183280;	3.31372547
1.17183280;	2.86274505
1.18068838;	2.64705873
1.18068838;	2.86274505
1.18068838;	2.74509811
1.18974054;	1.92156863
1.18974054;	1.98039210
1.18974054;	2.64705873
1.19914496;	1.68627453
1.19914496;	1.72549021
1.19914496;	2.03921580
1.20800054;	1.64705884
1.20800054;	1.56862748
1.20800054;	1.96078432
1.21665132;	2.82352948
1.21665132;	1.80392158
1.21665132;	2.43137264
1.22572803;	2.68627453
1.22572803;	2.37254906
1.22572803;	2.45098042
1.23479652;	2.66666675
1.23479652;	3.11764717
1.23479652;	2.62745094
1.24389791;	3.00000000
1.24389791;	2.96078420
1.24389791;	2.45098042
1.25258136;	2.58823538
1.25258136;	3.21568632
1.25258136;	2.29411769
1.26175642;	2.49019599
1.26175642;	2.82352948
1.26175642;	2.70588231
1.27075946;	2.66666675
1.27075946;	2.72549009
1.27075946;	3.84313726
1.27963138;	2.84313726
1.27963138;	3.29411769
1.27963138;	3.58823538
1.28909314;	2.96078420
1.28909314;	2.58823538
1.28909314;	2.74509811
1.29795682;	2.39215684
1.29795682;	1.90196073
1.29795682;	1.98039210
1.30671406;	0.66666669
1.30671406;	0.50980395
1.30671406;	2.21568632
1.31583178;	1.60784316
1.31583178;	0.72549021
1.31583178;	2.21568632
1.32493317;	3.01960778
1.32493317;	1.94117641
1.32493317;	1.80392158
1.33377230;	2.13725495
1.33377230;	2.78431368
1.33377230;	1.45098042
1.34282446;	2.25490189
1.34282446;	2.88235283
1.34282446;	2.07843137
1.35169637;	2.39215684
1.35169637;	2.92156863
1.35169637;	2.74509811
1.36074853;	3.31372547
1.36074853;	3.50980401
1.36074853;	3.33333325
1.36972702;	4.27450991
1.36972702;	4.58823538
1.36972702;	4.82352924
1.37869716;	4.29411745
1.37869716;	3.70588231
1.37869716;	4.00000000
1.38763463;	3.45098042
1.38763463;	2.70588231
1.38763463;	2.70588231
1.39663768;	2.96078420
1.39663768;	2.39215684
1.39663768;	2.47058821
1.40567350;	2.72549009
1.40567350;	2.39215684
1.40567350;	2.52941179
1.41484034;	2.74509811
1.41484034;	2.72549009
1.41484034;	2.47058821
1.42372859;	2.70588231
1.42372859;	2.82352948
1.42372859;	2.52941179
1.43267429;	2.90196085
1.43267429;	3.52941179
1.43267429;	3.11764717
1.44216061;	3.52941179
1.44216061;	3.78431368
1.44216061;	3.47058821
1.45103252;	3.33333325
1.45103252;	3.58823538
1.45103252;	4.23529434
1.45993733;	2.88235283
1.45993733;	3.27450991
1.45993733;	3.39215684
1.46866179;	2.90196085
1.46866179;	2.96078420
1.46866179;	3.09803915
1.47796786;	3.31372547
1.47796786;	2.58823538
1.47796786;	2.86274505
1.48658586;	2.52941179
1.48658586;	2.60784316
1.48658586;	2.19607854
1.49572814;	2.72549009
1.49572814;	2.45098042
1.49572814;	1.72549021
1.50478029;	2.60784316
1.50478029;	2.09803915
1.50478029;	1.58823526
1.51396346;	1.78431368
1.51396346;	2.78431368
1.51396346;	1.13725495
1.52266347;	1.43137252
1.52266347;	1.58823526
1.52266347;	0.74509805
1.53203511;	0.50980395
1.53203511;	0.94117647
1.53203511;	1.52941179
1.54104626;	0.70588237
1.54104626;	1.45098042
1.54104626;	1.62745094
1.54998374;	1.17647064
1.54998374;	1.27450979
1.54998374;	2.35294127
1.55884755;	1.33333337
1.55884755;	1.64705884
1.55884755;	2.21568632
1.56762111;	1.92156863
1.56762111;	1.33333337
1.56762111;	1.52941179
1.57682896;	3.03921580
1.57682896;	1.31372547
1.57682896;	1.78431368
1.58597934;	2.21568632
1.58597934;	1.74509799
1.58597934;	1.52941179
1.59467924;	1.70588231
1.59467924;	2.09803915
1.59467924;	1.11764705
1.60371506;	1.84313726
1.60371506;	1.68627453
1.60371506;	1.21568632
1.61270988;	1.15686274
1.61270988;	2.27450991
1.61270988;	1.37254906
1.62190950;	1.27450979
1.62190950;	1.76470590
1.62190950;	1.88235295
1.63087153;	1.25490201
1.63087153;	1.35294116
1.63087153;	2.90196085
1.64023507;	0.86274511
1.64023507;	1.58823526
1.64023507;	1.68627453
1.64882028;	1.78431368
1.64882028;	1.35294116
1.64882028;	1.64705884
1.65770030;	2.66666675
1.65770030;	1.33333337
1.65770030;	1.94117641
1.66695726;	1.82352936
1.66695726;	0.86274511
1.66695726;	0.74509805
1.67582107;	2.01960778
1.67582107;	0.96078432
1.67582107;	0.68627453
1.68556130;	1.60784316
1.68556130;	1.05882359
1.68556130;	0.21568628
1.69371235;	0.90196079
1.69371235;	2.64705873
1.69371235;	0.00000000
1.70276451;	1.62745094
1.70276451;	2.07843137
1.70276451;	0.92156863
1.71168566;	0.00000000
1.71168566;	2.41176462
1.71168566;	2.60784316
1.72070503;	0.74509805
1.72070503;	2.43137264
1.72070503;	2.72549009
1.72969985;	1.52941179
1.72969985;	1.72549021
1.72969985;	2.56862736
1.73875201;	1.80392158
1.73875201;	1.84313726
1.73875201;	2.66666675
1.74779594;	2.33333325
1.74779594;	1.82352936
1.74779594;	2.21568632
1.75719213;	4.11764717
1.75719213;	2.07843137
1.75719213;	3.01960778
1.76578557;	3.66666675
1.76578557;	2.92156863
1.76578557;	2.78431368
1.77481318;	2.98039222
1.77481318;	4.01960802
1.77481318;	2.72549009
1.78396368;	3.60784316
1.78396368;	3.64705873
1.78396368;	3.00000000
1.79286838;	3.03921580
1.79286838;	4.35294104
1.79286838;	3.17647052
1.80194509;	2.98039222
1.80194509;	3.84313726
1.80194509;	3.33333325
1.81078422;	2.72549009
1.81078422;	3.01960778
1.81078422;	4.78431368
1.81982827;	2.70588231
1.81982827;	3.39215684
1.81982827;	4.05882359
1.82867563;	3.31372547
1.82867563;	2.96078420
1.82867563;	3.23529410
1.83772779;	4.17647076
1.83772779;	2.60784316
1.83772779;	3.39215684
1.84675539;	3.45098042
1.84675539;	2.60784316
1.84675539;	2.68627453
1.85587299;	3.64705873
1.85587299;	3.00000000
1.85587299;	2.92156863
1.86471224;	3.56862736
1.86471224;	2.96078420
1.86471224;	2.52941179
1.87375617;	2.64705873
1.87375617;	3.72549009
1.87375617;	1.74509799
1.88280833;	2.64705873
1.88280833;	2.94117641
1.88280833;	1.96078432
1.89185226;	1.68627453
1.89185226;	2.17647052
1.89185226;	2.49019599
1.90105188;	1.56862748
1.90105188;	2.01960778
1.90105188;	2.27450991
1.90978456;	1.70588231
1.90978456;	1.90196073
1.90978456;	2.39215684
1.91877115;	2.05882359
1.91877115;	2.01960778
1.91877115;	2.27450991
1.92779875;	2.13725495
1.92779875;	1.84313726
1.92779875;	2.11764717
1.93670344;	2.90196085
1.93670344;	1.94117641
1.93670344;	2.19607854
1.94578028;	2.66666675
1.94578028;	2.41176462
1.94578028;	2.27450991
1.95481598;	2.56862736
1.95481598;	2.98039222
1.95481598;	2.09803915
1.96369612;	2.47058821
1.96369612;	2.52941179
1.96369612;	2.07843137
1.97292030;	2.23529410
1.97292030;	3.03921580
1.97292030;	2.41176462
1.98173487;	2.25490189
1.98173487;	2.80392146
1.98173487;	2.68627453
1.99074614;	2.11764717
1.99074614;	2.33333325
1.99074614;	3.84313726
2.00032258;	1.98039210
2.00032258;	2.64705873
2.00032258;	3.01960778
2.00873566;	2.45098042
2.00873566;	2.21568632
2.00873566;	2.66666675
2.01780438;	3.50980401
2.01780438;	2.17647052
2.01780438;	3.07843137
2.02677464;	2.98039222
2.02677464;	2.33333325
2.02677464;	2.60784316
2.03590035;	3.21568632
2.03590035;	2.49019599
2.03590035;	2.23529410
2.04490352;	3.09803915
2.04490352;	2.41176462
2.04490352;	1.70588231
2.05374265;	2.07843137
2.05374265;	3.37254906
2.05374265;	1.39215684
2.06284380;	2.37254906
2.06284380;	2.94117641
2.06284380;	2.35294127
2.07164216;	2.23529410
2.07164216;	2.72549009
2.07164216;	3.74509811
2.08068609;	2.01960778
2.08068609;	2.92156863
2.08068609;	3.05882359
2.09021330;	2.21568632
2.09021330;	2.31372547
2.09021330;	3.52941179
2.09889698;	2.92156863
2.09889698;	2.45098042
2.09889698;	3.33333325
2.10788345;	3.00000000
2.10788345;	2.15686274
2.10788345;	2.47058821
2.11676359;	4.41176462
2.11676359;	2.17647052
2.11676359;	2.84313726
2.12583208;	3.54901958
2.12583208;	2.86274505
2.12583208;	2.33333325
2.13472056;	2.52941179
2.13472056;	3.80392146
2.13472056;	1.64705884
2.14374804;	2.94117641
2.14374804;	2.88235283
2.14374804;	1.86274505
2.15349650;	1.90196073
2.15349650;	3.00000000
2.15349650;	2.45098042
2.16187692;	2.21568632
2.16187692;	3.03921580
2.16187692;	2.90196085
2.17070794;	2.21568632
2.17070794;	2.39215684
2.17070794;	4.33333349
2.17975187;	2.15686274
2.17975187;	2.82352948
2.17975187;	3.52941179
2.18879580;	2.66666675
2.18879580;	2.43137264
2.18879580;	2.54901958
2.19790530;	3.39215684
2.19790530;	2.01960778
2.19790530;	2.70588231
2.20670366;	2.84313726
2.20670366;	2.07843137
2.20670366;	1.98039210
2.21608353;	2.96078420
2.21608353;	2.50980401
2.21608353;	1.88235295
2.22519302;	2.50980401
2.22519302;	2.25490189
2.22519302;	1.54901958
2.23424506;	1.80392158
2.23424506;	3.47058821
2.23424506;	1.43137252
2.24313354;	2.23529410
2.24313354;	2.94117641
2.24313354;	2.15686274
2.25186610;	2.25490189
2.25186610;	2.25490189
2.25186610;	3.60784316
2.26080370;	2.03921580
2.26080370;	2.86274505
2.26080370;	2.98039222
2.26988029;	2.17647052
2.26988029;	2.19607854
2.26988029;	2.94117641
2.27887511;	2.64705873
2.27887511;	1.94117641
2.27887511;	2.52941179
2.28776336;	2.39215684
2.28776336;	1.80392158
2.28776336;	1.96078432
2.29711056;	3.43137264
2.29711056;	1.66666663
2.29711056;	2.25490189
2.30597425;	2.58823538
2.30597425;	1.86274505
2.30597425;	1.50980389
2.31478071;	1.76470590
2.31478071;	3.01960778
2.31478071;	1.62745094
2.32394743;	2.60784316
2.32394743;	2.92156863
2.32394743;	2.21568632
2.33308983;	2.43137264
2.33308983;	3.23529410
2.33308983;	2.94117641
2.34186339;	2.56862736
2.34186339;	3.25490189
2.34186339;	2.94117641
2.35089922;	2.29411769
2.35089922;	2.43137264
2.35089922;	3.86274505
2.35973835;	1.94117641
2.35973835;	2.58823538
2.35973835;	3.13725495
2.36888885;	2.41176462
2.36888885;	2.25490189
