0.76859802;	2.23529410
0.76859802;	3.15686274
0.76859802;	3.54901958
0.77707672;	2.39215684
0.77707672;	2.39215684
0.77707672;	3.27450991
0.78622723;	3.41176462
0.78622723;	2.54901958
0.78622723;	3.74509811
0.79519743;	3.62745094
0.79519743;	2.62745094
0.79519743;	2.68627453
0.80448717;	4.33333349
0.80448717;	2.25490189
0.80448717;	2.64705873
0.81335092;	3.27450991
0.81335092;	2.64705873
0.81335092;	1.90196073
0.82215732;	2.25490189
0.82215732;	4.19607830
0.82215732;	1.82352936
0.83131599;	2.78431368
0.83131599;	3.43137264
0.83131599;	2.33333325
0.84015512;	2.05882359
0.84015512;	2.66666675
0.84015512;	2.66666675
0.84933835;	1.60784316
0.84933835;	2.50980401
0.84933835;	2.49019599
0.85812020;	1.58823526
0.85812020;	1.98039210
0.85812020;	3.98039222
0.86729521;	1.92156863
0.86729521;	2.54901958
0.86729521;	3.35294127
0.87616718;	2.58823538
0.87616718;	1.92156863
0.87616718;	2.15686274
0.88521934;	3.94117641
0.88521934;	1.54901958
0.88521934;	2.64705873
0.89415681;	3.00000000
0.89415681;	2.15686274
0.89415681;	2.00000000
0.90331548;	2.84313726
0.90331548;	3.19607854
0.90331548;	1.90196073
0.91214645;	2.94117641
0.91214645;	2.78431368
0.91214645;	1.74509799
0.92141980;	1.82352936
0.92141980;	3.09803915
0.92141980;	1.23529410
0.93042278;	1.74509799
0.93042278;	2.25490189
0.93042278;	1.62745094
0.93947494;	1.15686274
0.93947494;	1.50980389
0.93947494;	3.39215684
0.94853532;	1.15686274
0.94853532;	2.29411769
0.94853532;	2.82352948
0.95723522;	1.92156863
0.95723522;	1.86274505
0.95723522;	2.68627453
0.96626276;	2.98039222
0.96626276;	1.94117641
0.96626276;	3.07843137
0.97534770;	3.17647052
0.97534770;	2.33333325
0.97534770;	2.52941179
0.98420328;	4.41176462
0.98420328;	2.41176462
0.98420328;	2.90196085
0.99377149;	3.94117641
0.99377149;	3.01960778
0.99377149;	2.39215684
1.00273359;	2.56862736
1.00273359;	4.23529434
1.00273359;	1.68627453
1.01162183;	2.41176462
1.01162183;	2.76470590
1.01162183;	1.58823526
1.02016616;	1.47058821
1.02016616;	2.62745094
1.02016616;	3.03921580
1.02915275;	1.25490201
1.02915275;	2.74509811
1.02915275;	2.70588231
1.03849161;	1.33333337
1.03849161;	1.19607842
1.03849161;	3.98039222
1.04732263;	1.68627453
1.04732263;	1.78431368
1.04732263;	3.35294127
1.05648124;	2.56862736
1.05648124;	1.54901958
1.05648124;	1.88235295
1.06531227;	4.98039198
1.06531227;	1.43137252
1.06531227;	2.98039222
1.07431531;	3.76470590
1.07431531;	2.07843137
1.07431531;	1.31372547
1.08319545;	2.41176462
1.08319545;	3.15686274
1.08319545;	0.64705884
1.09226394;	2.56862736
1.09226394;	2.60784316
1.09226394;	1.07843137
1.10128331;	0.96078432
1.10128331;	3.96078420
1.10128331;	1.64705884
1.11022902;	1.45098042
1.11022902;	3.15686274
1.11022902;	2.56862736
1.11919105;	1.21568632
1.11919105;	1.62745094
1.11919105;	4.98039198
1.12825143;	1.45098042
1.12825143;	2.84313726
1.12825143;	4.00000000
1.13723803;	2.35294127
1.13723803;	1.52941179
1.13723803;	2.92156863
1.14625740;	3.86274505
1.14625740;	1.45098042
1.14625740;	3.39215684
1.15557992;	3.43137264
1.15557992;	1.76470590
1.15557992;	1.47058821
1.16450095;	4.56862736
1.16450095;	2.23529410
1.16450095;	1.98039210
1.17318451;	3.47058821
1.17318451;	2.23529410
1.17318451;	0.80392158
1.18232679;	1.31372547
1.18232679;	4.25490189
1.18232679;	0.80392158
1.19121516;	2.68627453
1.19121516;	4.05882359
1.19121516;	2.66666675
1.20034921;	1.88235295
1.20034921;	3.09803915
1.20034921;	4.25490189
1.20940137;	1.94117641
1.20940137;	3.31372547
1.20940137;	3.50980401
1.21852720;	1.62745094
1.21852720;	1.19607842
1.21852720;	3.90196085
1.22740734;	1.62745094
1.22740734;	1.86274505
1.22740734;	4.07843161
1.23667252;	3.09803915
1.23667252;	1.88235295
1.23667252;	2.00000000
1.24570835;	4.76470566
1.24570835;	1.27450979
1.24570835;	2.31372547
1.25418699;	3.70588231
1.25418699;	2.25490189
1.25418699;	2.09803915
1.26319826;	3.31372547
1.26319826;	4.03921556
1.26319826;	1.66666663
1.27258623;	3.80392146
1.27258623;	3.21568632
1.27258623;	1.41176474
1.28122878;	1.80392158
1.28122878;	4.82352924
1.28122878;	3.19607854
1.29057586;	1.74509799
1.29057586;	4.19607830
1.29057586;	3.09803915
1.29924297;	1.03921568
1.29924297;	1.00000000
1.29924297;	3.33333325
1.30833614;	0.00000000
1.30833614;	0.58823532
1.30833614;	2.09803915
1.31756032;	0.47058824
1.31756032;	0.00000000
1.31756032;	1.58823526
1.32616186;	2.76470590
1.32616186;	0.19607843
1.32616186;	2.13725495
1.33525503;	2.25490189
1.33525503;	0.31372550
1.33525503;	0.07843138
1.34429085;	3.21568632
1.34429085;	1.54901958
1.34429085;	0.82352942
1.35318732;	2.80392146
1.35318732;	2.47058821
1.35318732;	1.21568632
1.36223125;	0.88235295
1.36223125;	4.98039198
1.36223125;	1.23529410
1.37125885;	2.64705873
1.37125885;	4.47058821
1.37125885;	3.21568632
1.38017178;	2.68627453
1.38017178;	3.74509811
1.38017178;	5.00000000
1.38904369;	1.78431368
1.38904369;	3.74509811
1.38904369;	2.90196085
1.39817774;	0.45098040
1.39817774;	0.00000000
1.39817774;	3.17647052
1.40722990;	1.19607842
1.40722990;	0.66666669
1.40722990;	3.23529410
1.41631484;	2.64705873
1.41631484;	1.15686274
1.41631484;	1.58823526
1.42519498;	5.00000000
1.42519498;	1.54901958
1.42519498;	3.47058821
1.43414891;	4.98039198
1.43414891;	3.41176462
1.43414891;	2.45098042
1.44352055;	3.88235283
1.44352055;	4.98039198
1.44352055;	2.39215684
1.45259726;	4.52941179
1.45259726;	4.98039198
1.45259726;	3.05882359
1.46160030;	2.60784316
1.46160030;	4.98039198
1.46160030;	3.50980401
1.47064424;	2.50980401
1.47064424;	3.94117641
1.47064424;	2.92156863
1.47969639;	1.23529410
1.47969639;	1.13725495
1.47969639;	4.78431368
1.48834717;	1.07843137
1.48834717;	2.47058821
1.48834717;	3.80392146
1.49721909;	1.86274505
1.49721909;	0.58823532
1.49721909;	1.70588231
1.50626302;	3.25490189
1.50626302;	0.00000000
1.50626302;	2.17647052
1.51523328;	2.56862736
1.51523328;	0.72549021
1.51523328;	0.43137255
1.52434278;	3.72549009
1.52434278;	2.03921580
1.52434278;	1.19607842
1.53314102;	3.17647052
1.53314102;	2.25490189
1.53314102;	0.80392158
1.54224229;	0.88235295
1.54224229;	4.39215708
1.54224229;	0.35294119
1.55144191;	1.90196073
1.55144191;	3.25490189
1.55144191;	1.41176474
1.56020737;	0.47058824
1.56020737;	1.82352936
1.56020737;	3.31372547
1.56913662;	0.66666669
1.56913662;	3.05882359
1.56913662;	3.35294127
1.57819700;	1.88235295
1.57819700;	1.50980389
1.57819700;	4.84313726
1.58750308;	2.78431368
1.58750308;	1.84313726
1.58750308;	3.60784316
1.59621119;	2.70588231
1.59621119;	1.00000000
1.59621119;	0.86274511
1.60527158;	4.98039198
1.60527158;	1.17647064
1.60527158;	1.68627453
1.61419261;	4.19607830
1.61419261;	2.07843137
1.61419261;	0.47058824
1.62349057;	2.13725495
1.62349057;	4.60784292
1.62349057;	0.29411766
1.63233793;	1.31372547
1.63233793;	3.11764717
1.63233793;	0.00000000
1.64116073;	0.00000000
1.64116073;	2.21568632
1.64116073;	1.31372547
1.65021288;	0.00000000
1.65021288;	0.45098040
1.65021288;	2.05882359
1.65945339;	0.00000000
1.65945339;	0.00000000
1.65945339;	4.07843161
1.66812873;	0.58823532
1.66812873;	0.00000000
1.66812873;	3.21568632
1.67723823;	0.82352942
1.67723823;	0.00000000
1.67723823;	0.00000000
1.68657720;	2.74509811
1.68657720;	0.00000000
1.68657720;	0.00000000
1.69549823;	3.37254906
1.69549823;	0.00000000
1.69549823;	0.00000000
1.70412445;	1.31372547
1.70412445;	0.43137255
1.70412445;	0.00000000
1.71343052;	0.23529412
1.71343052;	1.88235295
1.71343052;	0.00000000
1.72228611;	0.00000000
1.72228611;	4.98039198
1.72228611;	2.72549009
1.73119080;	2.27450991
1.73119080;	4.98039198
1.73119080;	4.98039198
1.74023473;	3.09803915
1.74023473;	4.98039198
1.74023473;	4.98039198
1.74923778;	4.98039198
1.74923778;	5.00000000
1.74923778;	4.98039198
1.75832272;	4.98039198
1.75832272;	4.60784292
1.75832272;	4.98039198
1.76707995;	5.00000000
1.76707995;	3.47058821
1.76707995;	4.98039198
1.77616489;	4.98039198
1.77616489;	1.23529410
1.77616489;	1.07843137
1.78560209;	5.00000000
1.78560209;	2.49019599
1.78560209;	0.00000000
1.79425275;	3.05882359
1.79425275;	1.64705884
1.79425275;	0.00000000
1.80314934;	0.00000000
1.80314934;	2.78431368
1.80314934;	0.00000000
