0.82053530;	0.00000000
0.82053530;	0.00000000
0.82053530;	5.00000000
0.82957107;	2.86274505
0.82957107;	0.43137255
0.82957107;	4.98039198
0.83865601;	3.82352948
0.83865601;	0.47058824
0.83865601;	4.15686274
0.84727401;	4.98039198
0.84727401;	4.21568632
0.84727401;	3.62745094
0.85635889;	4.98039198
0.85635889;	3.88235283
0.85635889;	1.70588231
0.86617291;	4.98039198
0.86617291;	4.98039198
0.86617291;	3.88235283
0.87425023;	4.98039198
0.87425023;	4.98039198
0.87425023;	2.23529410
0.88331062;	1.54901958
0.88331062;	5.00000000
0.88331062;	4.98039198
0.89252657;	2.88235283
0.89252657;	5.00000000
0.89252657;	4.98039198
0.90130842;	1.47058821
0.90130842;	5.00000000
0.90130842;	5.00000000
0.91014761;	4.52941179
0.91014761;	3.60784316
0.91014761;	5.00000000
0.91928983;	3.47058821
0.91928983;	1.47058821
0.91928983;	5.00000000
0.92868608;	4.98039198
0.92868608;	3.80392146
0.92868608;	4.98039198
0.93736142;	5.00000000
0.93736142;	2.23529410
0.93736142;	1.37254906
0.94642997;	5.00000000
0.94642997;	4.92156839
0.94642997;	2.31372547
0.95523638;	5.00000000
0.95523638;	4.94117641
0.95523638;	0.49019608
0.96452606;	3.60784316
0.96452606;	5.00000000
0.96452606;	2.54901958
0.97335708;	1.66666663
0.97335708;	5.00000000
0.97335708;	1.84313726
0.98235190;	0.00000000
0.98235190;	5.00000000
0.98235190;	4.88235283
0.99124020;	1.60784316
0.99124020;	3.90196085
0.99124020;	5.00000000
1.00025141;	0.23529412
1.00025141;	0.00000000
1.00025141;	4.98039198
1.00953293;	3.64705873
1.00953293;	1.37254906
1.00953293;	5.00000000
1.01851141;	3.70588231
1.01851141;	0.00000000
1.01851141;	2.37254906
1.02730143;	4.98039198
1.02730143;	1.92156863
1.02730143;	1.01960790
1.03640270;	4.98039198
1.03640270;	1.56862748
1.03640270;	0.00000000
1.04516816;	5.00000000
1.04516816;	4.31372547
1.04516816;	0.72549021
1.05498219;	3.17647052
1.05498219;	4.52941179
1.05498219;	0.00000000
1.06353462;	0.00000000
1.06353462;	4.98039198
1.06353462;	1.41176474
1.07239020;	0.00000000
1.07239020;	5.00000000
1.07239020;	1.78431368
1.08125389;	0.00000000
1.08125389;	1.74509799
1.08125389;	4.98039198
1.09034705;	1.49019611
1.09034705;	1.09803927
1.09034705;	5.00000000
1.09936643;	1.70588231
1.09936643;	0.00000000
1.09936643;	5.00000000
1.10831201;	4.92156839
1.10831201;	1.56862748
1.10831201;	3.92156863
1.11728227;	4.98039198
1.11728227;	0.00000000
1.11728227;	0.00000000
1.12632632;	5.00000000
1.12632632;	1.76470590
1.12632632;	0.00000000
1.13538659;	5.00000000
1.13538659;	1.27450979
1.13538659;	0.00000000
1.14444697;	0.84313726
1.14444697;	4.70588255
1.14444697;	0.50980395
1.15322876;	0.00000000
1.15322876;	4.98039198
1.15322876;	0.00000000
1.16259229;	0.00000000
1.16259229;	4.49019623
1.16259229;	3.15686274
1.17133307;	0.17647059
1.17133307;	2.88235283
1.17133307;	4.64705896
1.18045080;	0.00000000
1.18045080;	0.00000000
1.18045080;	4.98039198
1.18927360;	2.05882359
1.18927360;	0.00000000
1.18927360;	4.98039198
1.19847322;	1.72549021
1.19847322;	0.00000000
1.19847322;	0.64705884
1.20731235;	4.35294104
1.20731235;	0.00000000
1.20731235;	0.00000000
1.21653652;	4.62745094
1.21653652;	0.00000000
1.21653652;	0.00000000
1.22521186;	3.56862736
1.22521186;	2.00000000
1.22521186;	0.00000000
1.23469830;	0.80392158
1.23469830;	2.27450991
1.23469830;	0.00000000
1.24344730;	0.00000000
1.24344730;	4.25490189
1.24344730;	0.45098040
1.25252402;	0.00000000
1.25252402;	4.03921556
1.25252402;	0.96078432
1.26173186;	0.00000000
1.26173186;	0.37254903
1.26173186;	4.31372547
1.27037442;	0.37254903
1.27037442;	0.00000000
1.27037442;	4.98039198
1.27942657;	0.07843138
1.27942657;	0.00000000
1.27942657;	4.52941179
1.28829849;	2.78431368
1.28829849;	0.00000000
1.28829849;	1.92156863
1.29785037;	3.45098042
1.29785037;	0.00000000
1.29785037;	0.00000000
1.30644381;	5.00000000
1.30644381;	0.86274511
1.30644381;	0.00000000
1.31581545;	4.19607830
