0.90164429;	2.49019599
0.90164429;	2.23529410
0.90164429;	5.00000000
0.91035241;	1.68627453
0.91035241;	0.00000000
0.91035241;	4.98039198
0.91951102;	4.45098019
0.91951102;	1.72549021
0.91951102;	4.58823538
0.92879260;	4.98039198
0.92879260;	0.17647059
0.92879260;	0.41176471
0.93729585;	5.00000000
0.93729585;	3.64705873
0.93729585;	1.60784316
0.94645452;	4.98039198
0.94645452;	4.17647076
0.94645452;	0.33333334
0.95561320;	4.47058821
0.95561320;	4.98039198
0.95561320;	2.98039222
0.96451789;	2.35294127
0.96451789;	4.98039198
0.96451789;	1.88235295
0.97357821;	0.00000000
0.97357821;	4.98039198
0.97357821;	4.80392170
0.98249930;	1.96078432
0.98249930;	4.58823538
0.98249930;	5.00000000
0.99144500;	0.00000000
0.99144500;	0.00000000
0.99144500;	4.98039198
1.00087404;	2.41176462
1.00087404;	0.00000000
1.00087404;	4.98039198
1.00946736;	2.80392146
1.00946736;	0.00000000
1.00946736;	2.90196085
1.01851141;	5.00000000
1.01851141;	1.70588231
1.01851141;	0.90196079
1.02757168;	4.98039198
1.02757168;	0.35294119
1.02757168;	0.00000000
1.03657472;	4.98039198
1.03657472;	3.35294127
1.03657472;	0.00000000
1.04540575;	3.39215684
1.04540575;	4.41176462
1.04540575;	0.00000000
1.05449057;	0.00000000
1.05449057;	5.00000000
1.05449057;	2.11764717
1.06352639;	0.01960784
1.06352639;	4.98039198
1.06352639;	2.13725495
1.07272601;	0.00000000
1.07272601;	1.80392158
1.07272601;	4.98039198
1.08195019;	0.72549021
1.08195019;	0.43137255
1.08195019;	5.00000000
1.09099412;	0.72549021
1.09099412;	0.00000000
1.09099412;	4.98039198
1.09993982;	3.82352948
1.09993982;	0.68627453
1.09993982;	3.54901958
1.10873806;	4.90196085
1.10873806;	0.00000000
1.10873806;	0.00000000
1.11735606;	5.00000000
1.11735606;	2.29411769
1.11735606;	0.00000000
1.12652290;	5.00000000
1.12652290;	2.00000000
1.12652290;	0.00000000
1.13552594;	1.35294116
1.13552594;	4.49019623
1.13552594;	0.03921569
1.14466000;	0.00000000
1.14466000;	4.92156839
1.14466000;	0.00000000
1.15432656;	0.00000000
1.15432656;	4.92156839
1.15432656;	3.45098042
1.16275609;	0.70588237
1.16275609;	3.76470590
1.16275609;	5.00000000
1.17161167;	0.03921569
1.17161167;	0.00000000
1.17161167;	5.00000000
1.18067205;	3.25490189
1.18067205;	0.74509805
1.18067205;	5.00000000
1.19003546;	2.90196085
1.19003546;	0.00000000
1.19003546;	2.35294127
1.19850600;	4.98039198
1.19850600;	1.25490201
1.19850600;	0.19607843
1.20737791;	4.98039198
1.20737791;	0.39215687
1.20737791;	0.00000000
1.21642184;	4.98039198
1.21642184;	3.31372547
1.21642184;	0.17647059
1.22553134;	2.94117641
1.22553134;	4.31372547
1.22553134;	0.00000000
1.23486209;	0.00000000
1.23486209;	4.98039198
1.23486209;	2.80392146
1.24379957;	0.47058824
1.24379957;	5.00000000
1.24379957;	2.74509811
1.25285172;	0.00000000
1.25285172;	1.94117641
1.25285172;	5.00000000
1.26135504;	0.96078432
1.26135504;	0.49019608
1.26135504;	5.00000000
1.27054644;	0.43137255
1.27054644;	0.00000000
1.27054644;	5.00000000
1.27928734;	4.01960802
1.27928734;	1.19607842
1.27928734;	3.96078420
1.28855240;	5.00000000
1.28855240;	0.35294119
1.28855240;	0.00000000
1.29765379;	5.00000000
1.29765379;	3.41176462
1.29765379;	0.96078432
1.30671406;	4.98039198
1.30671406;	3.62745094
1.30671406;	0.00000000
1.31566799;	3.03921580
1.31566799;	5.00000000
1.31566799;	1.92156863
1.32463825;	1.37254906
1.32463825;	4.98039198
1.32463825;	1.01960790
1.33365762;	0.00000000
1.33365762;	5.00000000
1.33365762;	4.35294104
1.34240663;	1.47058821
1.34240663;	3.72549009
1.34240663;	5.00000000
1.35154068;	0.00000000
1.35154068;	0.00000000
1.35154068;	5.00000000
1.36047006;	1.29411769
1.36047006;	0.00000000
1.36047006;	4.25490189
1.36952221;	0.50980395
1.36952221;	0.00000000
1.36952221;	0.43137255
1.37854159;	4.11764717
1.37854159;	0.03921569
1.37854159;	0.00000000
1.38735616;	4.98039198
1.38735616;	0.35294119
1.38735616;	0.00000000
1.39647388;	4.98039198
1.39647388;	3.94117641
1.39647388;	0.76470590
1.40577996;	3.19607854
1.40577996;	4.74509811
1.40577996;	0.00000000
1.41443896;	0.00000000
1.41443896;	5.00000000
1.41443896;	2.09803915
1.42347467;	0.00000000
1.42347467;	4.98039198
1.42347467;	2.03921580
1.43265796;	0.00000000
1.43265796;	0.94117647
1.43265796;	4.72549009
1.44153810;	0.25490198
1.44153810;	0.00000000
1.44153810;	4.78431368
1.45040178;	0.00000000
1.45040178;	0.00000000
1.45040178;	3.60784316
1.45935559;	2.11764717
1.45935559;	0.00000000
1.45935559;	1.58823526
1.46855521;	3.50980401
1.46855521;	0.00000000
1.46855521;	0.00000000
1.47742724;	5.00000000
1.47742724;	1.82352936
1.47742724;	0.01960784
1.48648751;	4.98039198
1.48648751;	2.41176462
1.48648751;	0.00000000
1.49544144;	1.68627453
1.49544144;	4.98039198
1.49544144;	1.31372547
1.50451815;	0.52941179
1.50451815;	5.00000000
1.50451815;	0.80392158
1.51356208;	0.00000000
1.51356208;	5.00000000
1.51356208;	3.76470590
1.52244222;	0.92156863
1.52244222;	2.80392146
1.52244222;	4.39215708
1.53147805;	0.00000000
1.53147805;	0.00000000
1.53147805;	4.98039198
1.54059577;	1.74509799
1.54059577;	0.00000000
1.54059577;	4.98039198
1.54958236;	2.01960778
1.54958236;	0.00000000
1.54958236;	1.56862748
1.55848706;	4.98039198
1.55848706;	1.76470590
1.55848706;	1.27450979
1.56759655;	5.00000000
1.56759655;	2.19607854
1.56759655;	0.68627453
1.57656682;	5.00000000
1.57656682;	4.98039198
1.57656682;	3.41176462
1.58539772;	4.98039198
1.58539772;	4.98039198
1.58539772;	2.11764717
1.59459734;	1.66666663
1.59459734;	4.98039198
1.59459734;	4.45098019
1.60360861;	2.15686274
1.60360861;	4.98039198
1.60360861;	4.23529434
1.61267710;	0.29411766
1.61267710;	3.37254906
1.61267710;	4.98039198
1.62139344;	2.50980401
1.62139344;	1.58823526
1.62139344;	5.00000000
1.63052750;	1.47058821
1.63052750;	0.00000000
1.63052750;	4.98039198
1.63946497;	4.43137264
1.63946497;	1.29411769
1.63946497;	3.96078420
1.64895129;	5.00000000
1.64895129;	0.76470590
1.64895129;	0.62745100
1.65744638;	5.00000000
1.65744638;	4.07843161
1.65744638;	1.72549021
1.66647398;	4.98039198
1.66647398;	3.52941179
1.66647398;	0.00000000
1.67549336;	1.96078432
1.67549336;	4.98039198
1.67549336;	0.88235295
1.68430793;	0.00000000
1.68430793;	4.90196085
1.68430793;	0.00000000
1.69336832;	0.00000000
1.69336832;	3.80392146
1.69336832;	2.54901958
1.70255971;	0.00000000
1.70255971;	2.37254906
1.70255971;	4.50980377
1.71154642;	0.00000000
1.71154642;	0.00000000
1.71154642;	5.00000000
1.72051656;	2.56862736
1.72051656;	0.37254903
1.72051656;	4.98039198
1.72938037;	2.96078420
1.72938037;	0.00000000
1.72938037;	2.43137264
1.73835874;	5.00000000
