0.77488947;	4.21568632
0.77488947;	4.98039198
0.77488947;	1.37254906
0.78376138;	0.94117647
0.78376138;	5.00000000
0.78376138;	3.74509811
0.79286271;	1.64705884
0.79286271;	5.00000000
0.79286271;	4.00000000
0.80218524;	0.33333334
0.80218524;	2.86274505
0.80218524;	5.00000000
0.81102437;	3.33333325
0.81102437;	2.78431368
0.81102437;	5.00000000
0.81988811;	3.80392146
0.81988811;	2.01960778
0.81988811;	4.98039198
0.82889116;	5.00000000
0.82889116;	4.07843161
0.82889116;	4.98039198
0.83826280;	5.00000000
0.83826280;	3.23529410
0.83826280;	2.33333325
0.84748697;	5.00000000
0.84748697;	4.98039198
0.84748697;	3.49019599
0.85608858;	5.00000000
0.85608858;	4.98039198
0.85608858;	1.90196073
0.86513257;	3.92156863
0.86513257;	4.98039198
0.86513257;	3.72549009
0.87400448;	2.41176462
0.87400448;	5.00000000
0.87400448;	2.64705873
0.88304025;	0.52941179
0.88304025;	5.00000000
0.88304025;	5.00000000
0.89180571;	2.29411769
0.89180571;	3.60784316
0.89180571;	4.98039198
0.90180814;	1.50980389
0.90180814;	0.98039216
0.90180814;	4.98039198
0.91042614;	4.09803915
0.91042614;	1.88235295
0.91042614;	5.00000000
0.91939634;	4.01960802
0.91939634;	0.17647059
0.91939634;	2.17647052
0.92834204;	4.98039198
0.92834204;	2.43137264
0.92834204;	1.60784316
0.93739420;	4.98039198
0.93739420;	2.17647052
0.93739420;	0.25490198
0.94602036;	5.00000000
0.94602036;	5.00000000
0.94602036;	1.94117641
0.95492506;	3.62745094
0.95492506;	4.98039198
0.95492506;	0.50980395
0.96395266;	0.00000000
0.96395266;	4.98039198
0.96395266;	2.66666675
0.97298843;	0.68627453
0.97298843;	4.98039198
0.97298843;	2.86274505
0.98233551;	0.00000000
0.98233551;	1.07843137
0.98233551;	5.00000000
0.99083060;	1.54901958
0.99083060;	0.43137255
0.99083060;	4.98039198
1.00001383;	0.82352942
1.00001383;	0.00000000
1.00001383;	4.47058821
1.00905776;	3.50980401
1.00905776;	0.96078432
1.00905776;	2.23529410
1.01798701;	4.74509811
1.01798701;	0.33333334
1.01798701;	0.00000000
1.02691638;	5.00000000
1.02691638;	2.56862736
1.02691638;	0.56862748
1.03596032;	4.98039198
1.03596032;	2.19607854
1.03596032;	0.00000000
1.04501247;	1.11764705
1.04501247;	5.00000000
1.04501247;	1.47058821
1.05437589;	0.88235295
1.05437589;	4.98039198
1.05437589;	1.25490201
1.06327248;	0.00000000
1.06327248;	4.84313726
1.06327248;	3.94117641
1.07230818;	1.23529410
1.07230818;	2.80392146
1.07230818;	5.00000000
1.08143413;	0.52941179
1.08143413;	0.29411766
1.08143413;	4.98039198
1.09040439;	3.43137264
1.09040439;	1.76470590
1.09040439;	4.98039198
1.09914517;	3.62745094
1.09914517;	0.17647059
1.09914517;	1.96078432
1.10788608;	4.98039198
1.10788608;	1.66666663
1.10788608;	0.82352942
1.11738062;	5.00000000
1.11738062;	1.19607842
1.11738062;	0.00000000
1.12587571;	4.98039198
1.12587571;	4.17647076
1.12587571;	1.56862748
1.13496888;	2.82352948
1.13496888;	4.80392170
1.13496888;	0.09803922
1.14401281;	0.00000000
1.14401281;	4.98039198
1.14401281;	1.78431368
1.15305674;	0.11764706
1.15305674;	4.62745094
1.15305674;	1.94117641
1.16192865;	0.00000000
1.16192865;	1.29411769
1.16192865;	5.00000000
1.17102182;	1.11764705
1.17102182;	0.54901963
1.17102182;	4.98039198
1.17987740;	0.66666669
