0.76528847;	4.98039198
0.76528847;	0.00000000
0.76528847;	0.00000000
0.77424228;	5.00000000
0.77424228;	2.37254906
0.77424228;	0.29411766
0.78342551;	5.00000000
0.78342551;	3.21568632
0.78342551;	0.00000000
0.79238760;	1.39215684
0.79238760;	4.98039198
0.79238760;	2.54901958
0.80149710;	1.19607842
0.80149710;	4.98039198
0.80149710;	2.01960778
0.81054926;	0.00000000
0.81054926;	5.00000000
0.81054926;	4.98039198
0.81948674;	0.86274511
0.81948674;	2.37254906
0.81948674;	5.00000000
0.82880104;	0.00000000
0.82880104;	0.00000000
0.82880104;	4.98039198
0.83755827;	4.17647076
0.83755827;	1.84313726
0.83755827;	5.00000000
0.84671694;	4.98039198
0.84671694;	0.56862748
0.84671694;	2.62745094
0.85540044;	5.00000000
0.85540044;	2.96078420
0.85540044;	1.54901958
0.86430514;	5.00000000
0.86430514;	2.35294127
0.86430514;	0.00000000
0.87326717;	4.98039198
0.87326717;	5.00000000
0.87326717;	2.01960778
0.88244224;	3.80392146
0.88244224;	4.98039198
0.88244224;	2.03921580
0.89155173;	0.90196079
0.89155173;	5.00000000
0.89155173;	4.98039198
0.90037453;	2.37254906
0.90037453;	5.00000000
0.90037453;	5.00000000
0.90940213;	0.37254903
0.90940213;	2.35294127
0.90940213;	4.98039198
0.91843790;	2.64705873
0.91843790;	1.50980389
0.91843790;	4.98039198
0.92749006;	1.94117641
0.92749006;	0.00000000
0.92749006;	4.98039198
0.93631285;	4.98039198
0.93631285;	1.58823526
0.93631285;	2.96078420
0.94537318;	5.00000000
0.94537318;	0.33333334
0.94537318;	0.00000000
0.95455641;	4.98039198
0.95455641;	2.94117641
0.95455641;	0.35294119
0.96340376;	5.00000000
0.96340376;	3.33333325
0.96340376;	0.00000000
0.97230846;	0.90196079
0.97230846;	4.98039198
0.97230846;	1.70588231
0.98146713;	0.09803922
0.98146713;	4.98039198
0.98146713;	0.88235295
0.99056846;	0.00000000
0.99056846;	4.23529434
0.99056846;	3.94117641
0.99983358;	0.03921569
0.99983358;	1.84313726
0.99983358;	4.98039198
1.00873828;	0.00000000
1.00873828;	0.00000000
1.00873828;	4.98039198
1.01738083;	2.86274505
1.01738083;	0.17647059
1.01738083;	4.98039198
1.02640021;	2.68627453
1.02640021;	0.00000000
1.02640021;	0.00000000
1.03529680;	4.98039198
1.03529680;	1.19607842
1.03529680;	0.05882353
1.04517627;	5.00000000
1.04517627;	1.29411769
1.04517627;	0.00000000
1.05387628;	4.98039198
1.05387628;	4.98039198
1.05387628;	1.29411769
1.06242049;	2.88235283
1.06242049;	4.98039198
1.06242049;	0.11764706
1.07132518;	0.00000000
1.07132518;	5.00000000
1.07132518;	2.72549009
1.08036101;	0.25490198
1.08036101;	4.98039198
1.08036101;	3.47058821
1.08934760;	0.00000000
1.08934760;	1.17647064
1.08934760;	5.00000000
1.09859633;	2.41176462
1.09859633;	1.11764705
1.09859633;	4.98039198
1.10732901;	1.76470590
1.10732901;	0.00000000
1.10732901;	4.80392170
1.11633205;	4.62745094
1.11633205;	0.82352942
1.11633205;	2.09803915
1.12576103;	4.98039198
1.12576103;	0.00000000
1.12576103;	0.00000000
1.13479686;	4.98039198
1.13479686;	1.76470590
1.13479686;	0.00000000
1.14385712;	4.56862736
1.14385712;	2.05882359
1.14385712;	0.00000000
1.15243423;	0.00000000
1.15243423;	5.00000000
1.15243423;	0.70588237
1.16188776;	0.00000000
1.16188776;	4.98039198
1.16188776;	0.50980395
1.17046475;	0.00000000
1.17046475;	4.15686274
1.17046475;	4.23529434
1.17934489;	0.45098040
1.17934489;	1.84313726
1.17934489;	4.98039198
1.18847084;	0.00000000
1.18847084;	0.00000000
1.18847084;	4.98039198
1.19740820;	1.70588231
1.19740820;	0.00000000
1.19740820;	4.98039198
1.20641947;	2.94117641
1.20641947;	0.00000000
1.20641947;	0.78431374
1.21536517;	4.98039198
1.21536517;	1.94117641
1.21536517;	0.76470590
1.22444189;	4.98039198
1.22444189;	1.64705884
1.22444189;	0.00000000
1.23347759;	4.72549009
1.23347759;	4.45098019
1.23347759;	0.70588237
1.24239051;	2.19607854
1.24239051;	4.98039198
1.24239051;	0.00000000
1.25133622;	0.00000000
1.25133622;	5.00000000
1.25133622;	2.52941179
1.26039660;	0.00000000
1.26039660;	4.98039198
1.26039660;	3.09803915
1.26946509;	0.00000000
1.26946509;	0.68627453
1.26946509;	5.00000000
1.27835345;	1.86274505
1.27835345;	0.78431374
1.27835345;	5.00000000
1.28777421;	1.80392158
1.28777421;	0.00000000
1.28777421;	4.98039198
1.29676902;	4.98039198
1.29676902;	1.54901958
1.29676902;	2.98039222
1.30575562;	5.00000000
1.30575562;	0.80392158
1.30575562;	0.00000000
1.31438184;	4.98039198
1.31438184;	3.82352948
1.31438184;	1.37254906
1.32342577;	4.98039198
1.32342577;	4.56862736
1.32342577;	0.60784316
1.33256805;	2.43137264
1.33256805;	4.98039198
1.33256805;	3.52941179
1.34139907;	2.05882359
1.34139907;	5.00000000
1.34139907;	2.60784316
1.35050035;	0.00000000
1.35050035;	4.98039198
1.35050035;	4.98039198
1.35933948;	1.50980389
1.35933948;	2.39215684
1.35933948;	4.98039198
1.36847365;	0.90196079
1.36847365;	0.00000000
1.36847365;	4.98039198
1.37816477;	4.27450991
1.37816477;	2.01960778
1.37816477;	4.98039198
1.38649595;	4.72549009
1.38649595;	0.29411766
1.38649595;	1.21568632
1.39533520;	4.98039198
1.39533520;	1.92156863
1.39533520;	0.60784316
1.40440369;	4.98039198
1.40440369;	0.58823532
1.40440369;	0.00000000
1.41332483;	4.19607830
1.41332483;	3.29411769
1.41332483;	0.00000000
1.42236054;	0.49019608
1.42236054;	3.49019599
1.42236054;	0.00000000
1.43144548;	0.00000000
1.43144548;	5.00000000
1.43144548;	1.58823526
1.44032562;	0.01960784
1.44032562;	4.94117641
1.44032562;	2.76470590
1.44973826;	0.00000000
1.44973826;	0.66666669
1.44973826;	4.98039198
1.45828247;	2.05882359
1.45828247;	0.58823532
1.45828247;	4.98039198
1.46742475;	1.21568632
1.46742475;	0.00000000
1.46742475;	4.19607830
1.47687829;	4.23529434
1.47687829;	0.68627453
1.47687829;	2.03921580
1.48531604;	4.98039198
1.48531604;	0.07843138
1.48531604;	0.00000000
1.49437642;	4.98039198
1.49437642;	2.54901958
1.49437642;	0.00000000
1.50342047;	3.80392146
1.50342047;	1.60784316
1.50342047;	0.00000000
1.51245618;	0.00000000
1.51245618;	4.05882359
1.51245618;	0.00000000
1.52132809;	0.00000000
1.52132809;	4.94117641
1.52132809;	0.15686275
1.53045404;	0.00000000
1.53045404;	3.78431368
1.53045404;	4.01960802
1.53957987;	0.82352942
1.53957987;	1.94117641
1.53957987;	5.00000000
1.54848456;	0.23529412
1.54848456;	0.00000000
1.54848456;	5.00000000
