0.68603903;	1.64705884
0.68603903;	3.01960778
0.68603903;	2.29411769
0.69490278;	1.47058821
0.69490278;	2.37254906
0.69490278;	3.33333325
0.70396316;	2.23529410
0.70396316;	1.94117641
0.70396316;	3.33333325
0.71299070;	1.88235295
0.71299070;	1.56862748
0.71299070;	3.33333325
0.72206748;	2.96078420
0.72206748;	2.07843137
0.72206748;	2.45098042
0.73090661;	3.00000000
0.73090661;	1.66666663
0.73090661;	1.84313726
0.73999155;	3.78431368
0.73999155;	2.80392146
0.73999155;	2.41176462
0.74924034;	3.74509811
0.74924034;	2.94117641
0.74924034;	1.94117641
0.75791568;	2.62745094
0.75791568;	3.49019599
0.75791568;	2.31372547
0.76685309;	2.03921580
0.76685309;	3.52941179
0.76685309;	2.01960778
0.77580696;	1.68627453
0.77580696;	3.41176462
0.77580696;	2.96078420
0.78499842;	2.01960778
0.78499842;	2.25490189
0.78499842;	3.00000000
0.79377204;	1.68627453
0.79377204;	1.78431368
0.79377204;	3.74509811
0.80291432;	2.58823538
0.80291432;	1.80392158
0.80291432;	3.07843137
0.81210572;	2.54901958
0.81210572;	1.21568632
0.81210572;	2.21568632
0.82096130;	3.33333325
0.82096130;	2.25490189
0.82096130;	2.00000000
0.82977587;	3.37254906
0.82977587;	1.92156863
0.82977587;	1.66666663
0.83879524;	3.39215684
0.83879524;	2.78431368
0.83879524;	2.15686274
0.84794575;	2.35294127
0.84794575;	3.01960778
0.84794575;	1.76470590
0.85692418;	2.09803915
0.85692418;	4.03921556
0.85692418;	2.92156863
0.86607462;	2.41176462
0.86607462;	3.56862736
0.86607462;	2.64705873
0.87483186;	1.66666663
0.87483186;	2.66666675
0.87483186;	3.58823538
0.88388401;	2.62745094
0.88388401;	2.60784316
0.88388401;	4.13725471
0.89320654;	2.56862736
0.89320654;	2.39215684
0.89320654;	4.01960802
0.90180814;	3.45098042
0.90180814;	2.72549009
0.90180814;	3.21568632
0.91134363;	3.60784316
0.91134363;	2.13725495
0.91134363;	2.03921580
0.91983873;	3.98039222
0.91983873;	2.76470590
0.91983873;	2.05882359
0.92918581;	3.35294127
0.92918581;	2.27450991
0.92918581;	1.90196073
0.93780380;	2.94117641
0.93780380;	2.90196085
0.93780380;	2.03921580
0.94683135;	2.86274505
0.94683135;	4.01960802
0.94683135;	2.90196085
0.95606375;	3.09803915
0.95606375;	4.98039198
0.95606375;	4.78431368
0.96479642;	3.88235283
0.96479642;	4.17647076
0.96479642;	4.35294104
0.97384858;	2.88235283
0.97384858;	2.76470590
0.97384858;	4.35294104
0.98320383;	3.05882359
0.98320383;	2.50980401
0.98320383;	3.45098042
0.99234611;	2.56862736
0.99234611;	1.64705884
0.99234611;	2.45098042
1.00144744;	3.45098042
1.00144744;	2.39215684
1.00144744;	2.31372547
1.00988519;	3.86274505
1.00988519;	1.90196073
1.00988519;	1.68627453
1.01924860;	3.50980401
1.01924860;	2.56862736
1.01924860;	1.60784316
1.02797318;	2.49019599
1.02797318;	2.90196085
1.02797318;	1.66666663
1.03690243;	1.84313726
1.03690243;	3.72549009
1.03690243;	2.78431368
1.04593813;	2.33333325
1.04593813;	3.54901958
1.04593813;	2.64705873
1.05543268;	1.60784316
1.05543268;	2.37254906
1.05543268;	3.03921580
1.06400156;	1.64705884
1.06400156;	1.47058821
1.06400156;	2.78431368
1.07298815;	1.29411769
1.07298815;	0.96078432
1.07298815;	2.60784316
1.08217955;	1.82352936
1.08217955;	0.98039216
1.08217955;	1.50980389
1.09093678;	1.96078432
1.09093678;	0.62745100
1.09093678;	1.25490201
1.10038221;	3.01960778
1.10038221;	2.01960778
1.10038221;	1.74509799
1.10881174;	2.94117641
1.10881174;	2.00000000
1.10881174;	1.19607842
1.11810970;	1.76470590
1.11810970;	2.39215684
1.11810970;	1.27450979
1.12720287;	0.94117647
1.12720287;	2.35294127
1.12720287;	0.94117647
1.13591909;	0.66666669
1.13591909;	2.43137264
1.13591909;	2.25490189
1.14494669;	1.52941179
1.14494669;	1.94117641
1.14494669;	2.52941179
1.15394974;	1.33333337
1.15394974;	1.33333337
1.15394974;	3.00000000
1.16328037;	1.82352936
1.16328037;	1.11764705
1.16328037;	2.27450991
1.17189837;	1.19607842
1.17189837;	0.45098040
1.17189837;	1.50980389
1.18118811;	2.11764717
1.18118811;	1.05882359
1.18118811;	1.47058821
1.18997812;	2.66666675
1.18997812;	1.31372547
1.18997812;	1.01960790
1.19903028;	2.62745094
1.19903028;	2.13725495
1.19903028;	1.37254906
1.20790219;	1.76470590
1.20790219;	2.01960778
1.20790219;	0.76470590
1.21695435;	1.27450979
1.21695435;	2.76470590
1.21695435;	1.41176474
1.22593284;	1.23529410
1.22593284;	2.45098042
1.22593284;	1.50980389
1.23507512;	0.74509805
1.23507512;	1.60784316
1.23507512;	2.33333325
1.24414361;	1.50980389
1.24414361;	1.09803927
1.24414361;	2.45098042
1.25313020;	1.13725495
1.25313020;	0.80392158
1.25313020;	2.37254906
1.26198578;	1.82352936
1.26198578;	1.03921568
1.26198578;	1.64705884
1.27121818;	1.98039210
1.27121818;	0.78431374
1.27121818;	0.94117647
1.28008187;	2.60784316
1.28008187;	1.68627453
1.28008187;	1.17647064
1.28893745;	2.58823538
1.28893745;	1.88235295
1.28893745;	0.92156863
1.29803061;	1.94117641
1.29803061;	2.82352948
1.29803061;	1.96078432
1.30707455;	1.78431368
1.30707455;	3.15686274
1.30707455;	2.17647052
1.31610215;	2.00000000
1.31610215;	3.58823538
1.31610215;	2.84313726
1.32491672;	2.13725495
1.32491672;	2.33333325
1.32491672;	2.52941179
1.33432937;	1.19607842
1.33432937;	1.52941179
1.33432937;	3.27450991
1.34283268;	2.09803915
1.34283268;	1.66666663
1.34283268;	3.15686274
1.35193396;	2.33333325
1.35193396;	1.25490201
1.35193396;	2.43137264
1.36097789;	2.96078420
1.36097789;	1.84313726
1.36097789;	1.52941179
1.37029219;	2.78431368
1.37029219;	1.47058821
1.37029219;	1.01960790
1.37890196;	2.80392146
1.37890196;	2.21568632
1.37890196;	1.56862748
1.38799512;	2.07843137
1.38799512;	2.29411769
1.38799512;	1.11764705
1.39739132;	1.54901958
1.39739132;	3.13725495
1.39739132;	2.07843137
1.40645170;	1.68627453
1.40645170;	3.09803915
1.40645170;	2.21568632
1.41513526;	1.60784316
1.41513526;	2.54901958
1.41513526;	3.13725495
1.42411363;	2.17647052
1.42411363;	1.90196073
1.42411363;	3.19607854
1.43321502;	1.84313726
1.43321502;	1.72549021
1.43321502;	3.37254906
1.44234908;	2.76470590
1.44234908;	1.98039210
1.44234908;	2.13725495
1.45098341;	2.37254906
1.45098341;	1.17647064
1.45098341;	1.39215684
1.46001101;	3.15686274
1.46001101;	2.50980401
1.46001101;	1.86274505
1.46938264;	3.09803915
1.46938264;	2.01960778
1.46938264;	0.86274511
1.47803342;	1.90196073
1.47803342;	2.64705873
1.47803342;	1.80392158
1.48733950;	1.90196073
1.48733950;	3.03921580
1.48733950;	1.66666663
1.49638343;	1.13725495
1.49638343;	2.45098042
1.49638343;	1.37254906
1.50513256;	0.47058824
1.50513256;	0.98039216
1.50513256;	1.49019611
1.51388979;	0.49019608
1.51388979;	0.98039216
1.51388979;	2.94117641
1.52296650;	2.13725495
1.52296650;	1.92156863
1.52296650;	3.19607854
1.53232181;	2.33333325
1.53232181;	1.60784316
1.53232181;	2.47058821
1.54111183;	3.09803915
1.54111183;	2.27450991
1.54111183;	2.03921580
1.54986084;	3.27450991
1.54986084;	1.80392158
1.54986084;	1.84313726
1.55955195;	3.78431368
1.55955195;	2.96078420
1.55955195;	2.50980401
1.56842399;	4.09803915
1.56842399;	4.27450991
1.56842399;	2.76470590
1.57714021;	3.33333325
1.57714021;	4.90196085
1.57714021;	3.80392146
1.58591390;	3.01960778
1.58591390;	4.35294104
1.58591390;	3.17647052
1.59486771;	2.37254906
1.59486771;	3.25490189
1.59486771;	3.37254906
1.60396087;	2.52941179
1.60396087;	2.84313726
1.60396087;	4.23529434
1.61304581;	3.29411769
1.61304581;	3.17647052
1.61304581;	4.98039198
1.62195861;	3.80392146
1.62195861;	2.56862736
1.62195861;	2.82352948
1.63126481;	2.68627453
1.63126481;	1.50980389
1.63126481;	1.98039210
1.63994825;	4.03921556
1.63994825;	3.05882359
1.63994825;	2.96078420
1.64909875;	4.80392170
1.64909875;	3.86274505
1.64909875;	3.13725495
1.65796244;	4.68627453
1.65796244;	4.98039198
1.65796244;	3.98039222
1.66689181;	3.76470590
1.66689181;	4.98039198
1.66689181;	3.94117641
1.67621422;	3.68627453
1.67621422;	4.98039198
1.67621422;	4.98039198
1.68516815;	4.58823538
1.68516815;	4.98039198
1.68516815;	4.92156839
