0.82881743;	1.54901958
0.82881743;	2.82352948
0.82881743;	1.76470590
0.83788598;	1.43137252
0.83788598;	3.15686274
0.83788598;	1.82352936
0.84685618;	1.41176474
0.84685618;	3.19607854
0.84685618;	3.09803915
0.85614592;	2.15686274
0.85614592;	2.39215684
0.85614592;	3.39215684
0.86488676;	2.09803915
0.86488676;	2.21568632
0.86488676;	4.15686274
0.87393892;	3.13725495
0.87393892;	2.60784316
0.87393892;	3.64705873
0.88276994;	2.98039222
0.88276994;	1.82352936
0.88276994;	2.52941179
0.89189583;	3.62745094
0.89189583;	2.45098042
0.89189583;	1.86274505
0.90083331;	3.31372547
0.90083331;	1.68627453
0.90083331;	1.13725495
0.90998375;	3.00000000
0.90998375;	2.92156863
0.90998375;	1.96078432
0.91901952;	2.29411769
0.91901952;	3.31372547
0.91901952;	1.86274505
0.92834204;	2.33333325
0.92834204;	4.52941179
0.92834204;	3.64705873
0.93712384;	3.35294127
0.93712384;	4.17647076
0.93712384;	3.76470590
0.94579917;	2.52941179
0.94579917;	3.00000000
0.94579917;	4.33333349
0.95485133;	3.27450991
0.95485133;	2.78431368
0.95485133;	4.27450991
0.96422297;	2.56862736
0.96422297;	1.66666663
0.96422297;	3.03921580
0.97334069;	2.80392146
0.97334069;	2.05882359
0.97334069;	2.49019599
0.98182756;	3.70588231
0.98182756;	2.50980401
0.98182756;	2.82352948
0.99087155;	4.86274529
0.99087155;	3.98039222
0.99087155;	3.56862736
0.99993193;	4.74509811
0.99993193;	4.23529434
0.99993193;	3.80392146
1.00889397;	4.52941179
1.00889397;	4.98039198
1.00889397;	4.27450991
1.01782322;	3.64705873
1.01782322;	4.72549009
1.01782322;	2.62745094
1.02682626;	1.84313726
1.02682626;	3.64705873
1.02682626;	3.60784316
1.03591931;	2.78431368
1.03591931;	3.19607854
1.03591931;	4.37254906
1.04498792;	2.84313726
1.04498792;	2.86274505
1.04498792;	4.98039198
1.05381072;	3.78431368
1.05381072;	3.03921580
1.05381072;	4.29411745
1.06283009;	3.60784316
1.06283009;	2.23529410
1.06283009;	2.90196085
1.07240653;	4.33333349
1.07240653;	2.82352948
1.07240653;	2.19607854
1.08123755;	4.13725471
1.08123755;	2.56862736
1.08123755;	1.74509799
1.08983088;	3.56862736
1.08983088;	2.54901958
1.08983088;	0.76470590
1.09889126;	1.47058821
1.09889126;	1.86274505
1.09889126;	0.00000000
1.10811543;	0.00000000
1.10811543;	4.98039198
1.10811543;	0.00000000
1.11672521;	0.05882353
1.11672521;	4.98039198
1.11672521;	1.00000000
1.12618697;	0.00000000
1.12618697;	4.98039198
1.12618697;	4.84313726
1.13523102;	4.98039198
1.13523102;	4.98039198
1.13523102;	4.98039198
1.14432406;	4.98039198
1.14432406;	4.98039198
1.14432406;	4.98039198
1.15308130;	4.98039198
1.15308130;	2.19607854
1.15308130;	4.98039198
1.16187954;	4.98039198
1.16187954;	4.98039198
1.16187954;	4.98039198
1.17098081;	4.98039198
1.17098081;	4.98039198
1.17098081;	0.00000000
1.18003297;	4.98039198
1.18003297;	3.19607854
1.18003297;	0.72549021
1.18890500;	4.98039198
1.18890500;	4.98039198
1.18890500;	0.60784316
1.19818652;	1.94117641
1.19818652;	4.98039198
1.19818652;	0.00000000
1.20727146;	0.00000000
1.20727146;	4.98039198
1.20727146;	3.64705873
1.21620893;	0.00000000
1.21620893;	4.98039198
1.21620893;	0.00000000
1.22515452;	0.00000000
1.22515452;	0.00000000
1.22515452;	4.98039198
1.23431325;	2.35294127
1.23431325;	0.00000000
1.23431325;	4.98039198
1.24336541;	0.00000000
1.24336541;	0.00000000
1.24336541;	0.00000000
1.25223732;	1.31372547
1.25223732;	0.00000000
1.25223732;	0.00000000
1.26087165;	4.98039198
1.26087165;	0.00000000
1.26087165;	0.00000000
1.27007949;	4.98039198
1.27007949;	0.00000000
1.27007949;	0.00000000
1.27890229;	4.90196085
1.27890229;	0.00000000
1.27890229;	0.00000000
1.28832304;	0.00000000
1.28832304;	4.70588255
1.28832304;	0.00000000
1.29688370;	0.00000000
1.29688370;	4.98039198
1.29688370;	0.00000000
1.30650115;	0.00000000
1.30650115;	0.00000000
1.30650115;	2.05882359
1.31483233;	0.00000000
1.31483233;	0.00000000
1.31483233;	4.98039198
1.32418764;	0.00000000
1.32418764;	0.00000000
1.32418764;	4.98039198
1.33274007;	0.90196079
1.33274007;	0.00000000
