0.76547688;	3.11764717
0.76547688;	2.01960778
0.76547688;	2.39215684
0.77423412;	3.23529410
0.77423412;	1.49019611
0.77423412;	1.50980389
0.78331906;	4.03921556
0.78331906;	2.68627453
0.78331906;	2.01960778
0.79263335;	3.66666675
0.79263335;	2.70588231
0.79263335;	1.37254906
0.80167729;	2.39215684
0.80167729;	3.82352948
0.80167729;	2.43137264
0.81031168;	2.07843137
0.81031168;	4.09803915
0.81031168;	2.33333325
0.81940478;	1.62745094
0.81940478;	3.92156863
0.81940478;	3.45098042
0.82839960;	2.29411769
0.82839960;	2.74509811
0.82839960;	3.56862736
0.83770573;	1.70588231
0.83770573;	1.66666663
0.83770573;	4.33333349
0.84680706;	2.92156863
0.84680706;	2.15686274
0.84680706;	3.88235283
0.85585099;	2.84313726
0.85585099;	1.47058821
0.85585099;	2.54901958
0.86489499;	3.84313726
0.86489499;	2.35294127
0.86489499;	1.92156863
0.87337369;	3.76470590
0.87337369;	1.88235295
0.87337369;	1.17647064
0.88250780;	3.39215684
0.88250780;	2.92156863
0.88250780;	1.90196073
0.89147800;	2.37254906
0.89147800;	3.11764717
0.89147800;	1.33333337
0.90078413;	1.23529410
0.90078413;	3.72549009
0.90078413;	2.43137264
0.90981174;	1.74509799
0.90981174;	3.39215684
0.90981174;	2.41176462
0.91876554;	1.23529410
0.91876554;	2.13725495
0.91876554;	3.41176462
0.92764568;	2.09803915
0.92764568;	1.72549021
0.92764568;	3.54901958
0.93691087;	1.80392158
0.93691087;	1.27450979
0.93691087;	3.35294127
0.94546330;	2.78431368
0.94546330;	1.60784316
0.94546330;	1.88235295
0.95444173;	2.49019599
0.95444173;	0.74509805
0.95444173;	0.58823532
0.96348572;	3.21568632
0.96348572;	1.84313726
0.96348572;	1.25490201
0.97266072;	2.84313726
0.97266072;	1.64705884
0.97266072;	0.39215687
0.98132789;	1.43137252
0.98132789;	2.66666675
0.98132789;	1.39215684
0.99076504;	1.25490201
0.99076504;	3.13725495
0.99076504;	1.41176474
0.99988276;	0.96078432
0.99988276;	3.29411769
0.99988276;	2.82352948
1.00879562;	1.86274505
1.00879562;	2.56862736
1.00879562;	3.43137264
1.01780689;	1.78431368
1.01780689;	1.80392158
1.01780689;	4.29411745
1.02643299;	3.39215684
1.02643299;	2.60784316
1.02643299;	4.23529434
1.03550160;	3.21568632
1.03550160;	2.05882359
1.03550160;	2.92156863
1.04436529;	3.72549009
1.04436529;	2.29411769
1.04436529;	1.84313726
1.05358136;	3.47058821
1.05358136;	1.66666663
1.05358136;	1.29411769
1.06253517;	3.52941179
1.06253517;	3.01960778
1.06253517;	2.29411769
1.07192326;	3.15686274
1.07192326;	3.66666675
1.07192326;	2.21568632
1.08047569;	2.23529410
1.08047569;	4.76470566
1.08047569;	3.50980401
1.08993745;	2.72549009
1.08993745;	4.41176462
1.08993745;	3.29411769
1.09887493;	2.27450991
1.09887493;	3.27450991
1.09887493;	3.92156863
1.10755837;	2.68627453
1.10755837;	2.23529410
1.10755837;	3.82352948
1.11640573;	2.05882359
1.11640573;	1.54901958
1.11640573;	3.80392146
1.12546611;	3.39215684
1.12546611;	2.41176462
1.12546611;	3.19607854
1.13452649;	3.78431368
1.13452649;	2.15686274
1.13452649;	2.23529410
1.14379168;	4.90196085
1.14379168;	3.68627453
1.14379168;	3.07843137
1.15275371;	4.88235283
1.15275371;	3.66666675
1.15275371;	2.58823538
1.16199422;	3.74509811
1.16199422;	4.74509811
1.16199422;	3.37254906
1.17089891;	2.94117641
1.17089891;	4.78431368
1.17089891;	2.80392146
1.17977083;	2.17647052
1.17977083;	4.17647076
1.17977083;	3.33333325
1.18842161;	2.39215684
1.18842161;	3.13725495
1.18842161;	3.47058821
1.19764578;	1.88235295
1.19764578;	2.00000000
1.19764578;	4.29411745
1.20651782;	2.96078420
1.20651782;	2.25490189
1.20651782;	4.03921556
1.21523404;	2.88235283
1.21523404;	1.98039210
1.21523404;	3.39215684
1.22438455;	4.05882359
1.22438455;	2.90196085
1.22438455;	2.74509811
1.23335481;	4.43137264
1.23335481;	1.98039210
1.23335481;	1.31372547
1.24237418;	3.33333325
1.24237418;	2.17647052
1.24237418;	1.23529410
1.25125432;	1.90196073
1.25125432;	2.05882359
1.25125432;	0.41176471
1.26035559;	0.45098040
1.26035559;	2.66666675
1.26035559;	1.25490201
1.26938319;	0.31372550
1.26938319;	2.05882359
1.26938319;	0.78431374
1.27846813;	0.00000000
1.27846813;	1.09803927
1.27846813;	1.90196073
1.28727448;	0.72549021
1.28727448;	0.72549021
1.28727448;	2.49019599
1.29633486;	0.80392158
1.29633486;	0.50980395
1.29633486;	2.90196085
1.30540335;	1.88235295
1.30540335;	1.29411769
1.30540335;	2.03921580
1.31433272;	2.03921580
1.31433272;	0.41176471
1.31433272;	0.33333334
1.32390094;	2.27450991
1.32390094;	0.37254903
1.32390094;	0.00000000
1.33260083;	1.23529410
1.33260083;	0.00000000
1.33260083;	0.00000000
1.34148097;	0.00000000
1.34148097;	0.64705884
1.34148097;	0.00000000
1.35050035;	0.00000000
1.35050035;	0.68627453
1.35050035;	0.00000000
1.35954428;	0.00000000
1.35954428;	0.92156863
1.35954428;	0.27450982
1.36841631;	0.00000000
1.36841631;	0.78431374
1.36841631;	1.13725495
1.37795174;	0.00000000
1.37795174;	0.23529412
1.37795174;	2.31372547
1.38672543;	1.07843137
1.38672543;	0.88235295
1.38672543;	2.76470590
1.39581025;	1.33333337
1.39581025;	0.80392158
1.39581025;	2.17647052
1.40474772;	2.68627453
1.40474772;	1.29411769
1.40474772;	0.88235295
1.41395557;	2.17647052
1.41395557;	0.66666669
1.41395557;	0.00000000
1.42244256;	1.96078432
1.42244256;	1.33333337
1.42244256;	0.56862748
1.43163395;	1.47058821
1.43163395;	1.78431368
1.43163395;	0.50980395
1.44066155;	0.84313726
1.44066155;	3.41176462
1.44066155;	2.47058821
1.45001674;	1.92156863
1.45001674;	3.80392146
1.45001674;	2.76470590
1.45841360;	1.86274505
1.45841360;	3.31372547
1.45841360;	3.72549009
1.46731830;	1.96078432
1.46731830;	1.76470590
1.46731830;	3.50980401
1.47668171;	0.86274511
1.47668171;	0.90196079
1.47668171;	3.17647052
1.48571754;	2.37254906
1.48571754;	1.66666663
1.48571754;	2.76470590
1.49455667;	2.74509811
1.49455667;	1.60784316
