0.83970457;	0.88235295
0.83970457;	3.74509811
0.83970457;	2.94117641
0.84828979;	1.76470590
0.84828979;	2.76470590
0.84828979;	3.35294127
0.85734195;	1.13725495
0.85734195;	1.19607842
0.85734195;	3.90196085
0.86628759;	2.49019599
0.86628759;	1.64705884
0.86628759;	3.76470590
0.87554455;	2.45098042
0.87554455;	1.23529410
0.87554455;	2.94117641
0.88434279;	3.90196085
0.88434279;	2.41176462
0.88434279;	2.13725495
0.89322293;	4.03921556
0.89322293;	1.82352936
0.89322293;	1.33333337
0.90243894;	4.00000000
0.90243894;	3.25490189
0.90243894;	2.29411769
0.91136003;	3.31372547
0.91136003;	3.76470590
0.91136003;	1.82352936
0.92037940;	2.03921580
0.92037940;	4.68627453
0.92037940;	3.09803915
0.92971826;	2.31372547
0.92971826;	4.43137264
0.92971826;	2.76470590
0.93877041;	1.54901958
0.93877041;	2.86274505
0.93877041;	3.98039222
0.94744575;	2.39215684
0.94744575;	1.96078432
0.94744575;	4.09803915
0.95647335;	1.90196073
0.95647335;	1.39215684
0.95647335;	3.96078420
0.96555829;	3.19607854
0.96555829;	2.11764717
0.96555829;	3.00000000
0.97430730;	3.54901958
0.97430730;	1.58823526
0.97430730;	1.56862748
0.98375273;	4.11764717
0.98375273;	2.52941179
0.98375273;	1.56862748
0.99250996;	3.66666675
0.99250996;	2.13725495
0.99250996;	0.80392158
1.00122619;	2.56862736
1.00122619;	3.62745094
1.00122619;	1.78431368
1.01026201;	1.82352936
1.01026201;	3.86274505
1.01026201;	1.19607842
1.01998591;	0.62745100
1.01998591;	3.27450991
1.01998591;	2.31372547
1.02844822;	1.21568632
1.02844822;	2.17647052
1.02844822;	2.66666675
1.03736115;	0.94117647
1.03736115;	1.19607842
1.03736115;	4.03921556
1.04640508;	2.92156863
1.04640508;	2.17647052
1.04640508;	4.52941179
1.05596519;	3.19607854
1.05596519;	1.82352936
1.05596519;	3.43137264
1.06437838;	4.66666651
1.06437838;	3.09803915
1.06437838;	2.66666675
1.07351243;	4.72549009
1.07351243;	2.60784316
1.07351243;	1.68627453
1.08255637;	4.05882359
1.08255637;	2.96078420
1.08255637;	1.60784316
1.09167409;	2.31372547
1.09167409;	2.70588231
1.09167409;	0.68627453
1.10054600;	0.70588237
1.10054600;	3.58823538
1.10054600;	2.11764717
1.10926235;	1.23529410
1.10926235;	3.21568632
1.10926235;	1.96078432
1.11842918;	0.60784316
1.11842918;	2.03921580
1.11842918;	3.58823538
1.12748134;	2.25490189
1.12748134;	1.54901958
1.12748134;	4.09803915
1.13640249;	1.72549021
1.13640249;	0.37254903
1.13640249;	3.11764717
1.14544642;	1.80392158
1.14544642;	0.52941179
1.14544642;	1.21568632
1.15476894;	1.66666663
1.15476894;	0.00000000
1.15476894;	0.21568628
1.16387844;	3.01960778
1.16387844;	1.72549021
1.16387844;	0.86274511
1.17279947;	3.25490189
1.17279947;	2.05882359
1.17279947;	0.43137255
1.18179429;	1.58823526
1.18179429;	3.15686274
1.18179429;	1.74509799
1.19044507;	1.15686274
1.19044507;	3.25490189
1.19044507;	0.96078432
1.19950545;	0.64705884
1.19950545;	3.54901958
1.19950545;	2.60784316
1.20855761;	1.90196073
1.20855761;	2.41176462
1.20855761;	3.68627453
1.21774077;	2.27450991
1.21774077;	1.27450979
1.21774077;	4.27450991
1.22701418;	3.58823538
1.22701418;	2.05882359
1.22701418;	3.74509811
1.23566484;	2.37254906
1.23566484;	0.98039216
1.23566484;	1.60784316
1.24459422;	3.09803915
1.24459422;	1.50980389
1.24459422;	1.09803927
1.25375283;	3.23529410
1.25375283;	1.45098042
1.25375283;	1.13725495
1.26244450;	3.54901958
1.26244450;	3.13725495
1.26244450;	2.03921580
1.27134109;	2.92156863
1.27134109;	3.21568632
1.27134109;	1.31372547
1.28038502;	1.49019611
1.28038502;	3.78431368
1.28038502;	2.72549009
1.28936350;	1.66666663
1.28936350;	4.41176462
1.28936350;	2.90196085
1.29838288;	1.35294116
1.29838288;	3.21568632
1.29838288;	4.03921556
1.30741048;	2.23529410
1.30741048;	1.84313726
1.30741048;	3.41176462
1.31653631;	1.80392158
1.31653631;	1.35294116
1.31653631;	4.09803915
1.32558024;	3.84313726
1.32558024;	3.21568632
1.32558024;	4.17647076
1.33476353;	4.72549009
1.33476353;	2.84313726
1.33476353;	2.74509811
1.34331596;	4.98039198
1.34331596;	4.25490189
1.34331596;	3.72549009
1.35240090;	4.98039198
1.35240090;	4.98039198
1.35240090;	3.62745094
1.36145306;	4.90196085
1.36145306;	4.98039198
1.36145306;	4.25490189
1.37044787;	3.21568632
1.37044787;	4.98039198
1.37044787;	2.74509811
1.37926245;	2.05882359
1.37926245;	4.19607830
1.37926245;	3.29411769
1.38865054;	2.11764717
1.38865054;	2.35294127
1.38865054;	2.90196085
1.39763713;	1.03921568
1.39763713;	0.82352942
1.39763713;	3.78431368
1.40652549;	2.56862736
1.40652549;	1.74509799
1.40652549;	3.76470590
1.41537285;	2.62745094
1.41537285;	1.43137252
1.41537285;	2.98039222
1.42444134;	4.45098019
1.42444134;	3.15686274
1.42444134;	3.01960778
1.43337882;	4.98039198
1.43337882;	3.25490189
1.43337882;	2.52941179
1.44266856;	4.98039198
1.44266856;	4.25490189
1.44266856;	3.05882359
1.45149946;	3.52941179
1.45149946;	4.01960802
1.45149946;	1.94117641
1.46055174;	1.74509799
1.46055174;	4.13725471
1.46055174;	2.58823538
1.46962023;	1.78431368
1.46962023;	3.45098042
1.46962023;	2.05882359
1.47841847;	0.60784316
1.47841847;	1.56862748
1.47841847;	2.86274505
1.48754430;	1.19607842
1.48754430;	0.94117647
1.48754430;	3.23529410
1.49642444;	1.45098042
1.49642444;	0.92156863
1.49642444;	3.62745094
1.50550115;	3.27450991
1.50550115;	2.35294127
1.50550115;	3.21568632
1.51426661;	4.07843161
1.51426661;	2.31372547
1.51426661;	2.27450991
1.52340066;	4.98039198
1.52340066;	3.88235283
1.52340066;	2.84313726
1.53234637;	4.54901981
1.53234637;	3.45098042
1.53234637;	2.07843137
1.54188180;	2.84313726
1.54188180;	4.07843161
1.54188180;	2.54901958
1.55040967;	1.86274505
1.55040967;	3.94117641
1.55040967;	1.86274505
1.55963397;	0.82352942
1.55963397;	3.03921580
1.55963397;	2.68627453
1.56867790;	1.41176474
1.56867790;	2.03921580
1.56867790;	2.94117641
1.57744336;	1.09803927
1.57744336;	1.13725495
1.57744336;	4.11764717
1.58637261;	2.88235283
1.58637261;	2.05882359
1.58637261;	4.11764717
1.59558046;	3.11764717
1.59558046;	1.68627453
1.59558046;	2.86274505
1.60439503;	4.27450991
1.60439503;	2.72549009
1.60439503;	2.33333325
1.61321783;	4.58823538
1.61321783;	2.60784316
1.61321783;	1.76470590
1.62268770;	4.19607830
1.62268770;	3.74509811
1.62268770;	2.37254906
1.63161707;	2.88235283
1.63161707;	3.66666675
1.63161707;	1.49019611
1.64051354;	1.15686274
1.64051354;	4.03921556
1.64051354;	2.60784316
1.64949203;	1.60784316
1.64949203;	3.58823538
1.64949203;	2.54901958
1.65836394;	0.94117647
1.65836394;	2.00000000
1.65836394;	3.62745094
1.66744888;	1.98039210
1.66744888;	1.45098042
1.66744888;	3.88235283
1.67651737;	1.78431368
1.67651737;	0.90196079
1.67651737;	3.54901958
1.68529105;	3.11764717
1.68529105;	1.80392158
1.68529105;	2.49019599
1.69456434;	3.49019599
1.69456434;	1.23529410
1.69456434;	0.88235295
1.70337892;	3.96078420
1.70337892;	2.33333325
1.70337892;	1.15686274
1.71239018;	3.17647052
1.71239018;	1.98039210
1.71239018;	0.15686275
1.72122109;	1.19607842
1.72122109;	2.92156863
1.72122109;	1.09803927
1.73033059;	0.50980395
1.73033059;	3.09803915
1.73033059;	0.84313726
1.73934996;	0.00000000
1.73934996;	2.60784316
1.73934996;	2.21568632
1.74850869;	0.86274511
1.74850869;	1.49019611
1.74850869;	2.68627453
1.75737238;	0.25490198
1.75737238;	0.00000000
1.75737238;	2.98039222
1.76637542;	1.33333337
1.76637542;	0.00000000
1.76637542;	2.15686274
1.77546859;	1.00000000
1.77546859;	0.00000000
1.77546859;	0.15686275
1.78429949;	2.03921580
1.78429949;	0.00000000
1.78429949;	0.00000000
1.79355645;	2.00000000
1.79355645;	0.00000000
1.79355645;	0.00000000
1.80231369;	1.33333337
1.80231369;	1.00000000
1.80231369;	0.00000000
1.81141508;	0.13725491
1.81141508;	1.47058821
1.81141508;	0.00000000
1.82035255;	0.00000000
1.82035255;	2.19607854
1.82035255;	0.45098040
1.82940471;	0.00000000
1.82940471;	1.62745094
1.82940471;	0.41176471
1.83844864;	0.00000000
1.83844864;	0.00000000
1.83844864;	1.76470590
1.84800053;	0.00000000
1.84800053;	0.00000000
1.84800053;	2.11764717
1.85670042;	0.00000000
1.85670042;	0.00000000
1.85670042;	1.78431368
1.86614585;	1.54901958
1.86614585;	0.00000000
1.86614585;	0.62745100
1.87439513;	2.09803915
1.87439513;	0.00000000
1.87439513;	0.00000000
1.88385689;	2.88235283
1.88385689;	1.11764705
1.88385689;	0.00000000
1.89258134;	2.43137264
1.89258134;	1.29411769
1.89258134;	0.00000000
1.90142870;	0.52941179
1.90142870;	2.90196085
1.90142870;	0.86274511
1.91046453;	0.21568628
1.91046453;	3.37254906
1.91046453;	0.80392158
1.91949213;	0.00000000
1.91949213;	2.96078420
1.91949213;	2.82352948
1.92851150;	1.21568632
1.92851150;	2.00000000
1.92851150;	3.58823538
1.93735063;	0.84313726
1.93735063;	0.50980395
1.93735063;	4.35294104
1.94639468;	2.64705873
1.94639468;	1.37254906
1.94639468;	3.86274505
1.95588100;	2.64705873
1.95588100;	0.45098040
1.95588100;	1.70588231
1.96464646;	4.03921556
1.96464646;	1.88235295
1.96464646;	1.13725495
1.97364116;	4.13725471
1.97364116;	1.49019611
1.97364116;	0.19607843
1.98248863;	3.31372547
1.98248863;	3.00000000
1.98248863;	1.35294116
1.99136055;	2.00000000
1.99136055;	3.50980401
1.99136055;	0.78431374
2.00035524;	0.39215687
2.00035524;	4.33333349
2.00035524;	2.62745094
2.00991535;	1.49019611
2.00991535;	4.01960802
2.00991535;	2.90196085
2.01888561;	0.84313726
2.01888561;	2.09803915
2.01888561;	4.35294104
2.02764297;	2.35294127
2.02764297;	1.58823526
2.02764297;	4.50980377
2.03631830;	1.88235295
2.03631830;	0.62745100
2.03631830;	3.64705873
2.04546046;	3.35294127
2.04546046;	1.72549021
2.04546046;	2.31372547
2.05477476;	3.72549009
2.05477476;	0.98039216
2.05477476;	0.47058824
2.06327820;	4.15686274
2.06327820;	2.49019599
2.06327820;	1.25490201
2.07275629;	3.68627453
2.07275629;	2.68627453
2.07275629;	0.74509805
2.08155441;	1.92156863
2.08155441;	4.19607830
2.08155441;	2.25490189
2.09089327;	1.64705884
2.09089327;	4.50980377
2.09089327;	2.09803915
2.09978986;	0.96078432
2.09978986;	3.94117641
2.09978986;	3.68627453
2.10868645;	2.13725495
2.10868645;	2.62745094
2.10868645;	4.01960802
2.11748457;	1.35294116
2.11748457;	0.90196079
2.11748457;	4.39215708
2.12632370;	2.80392146
2.12632370;	1.68627453
2.12632370;	3.98039222
2.13540864;	2.92156863
2.13540864;	1.07843137
2.13540864;	2.21568632
2.14445257;	4.25490189
2.14445257;	2.47058821
2.14445257;	1.90196073
2.15381598;	4.66666651
2.15381598;	2.27450991
