0.81098342;	1.70588231
0.81098342;	3.72549009
0.81098342;	1.09803927
0.81996185;	0.54901963
0.81996185;	3.76470590
0.81996185;	2.56862736
0.82925159;	1.45098042
0.82925159;	2.84313726
0.82925159;	2.94117641
0.83789414;	0.82352942
0.83789414;	1.23529410
0.83789414;	3.98039222
0.84756070;	2.27450991
0.84756070;	1.45098042
0.84756070;	4.01960802
0.85633433;	2.21568632
0.85633433;	1.01960790
0.85633433;	3.15686274
0.86491138;	3.86274505
0.86491138;	2.27450991
0.86491138;	2.13725495
0.87390620;	4.25490189
0.87390620;	1.78431368
0.87390620;	1.27450979
0.88304025;	4.25490189
0.88304025;	2.98039222
0.88304025;	1.88235295
0.89208424;	3.13725495
0.89208424;	3.00000000
0.89208424;	0.98039216
0.90086603;	1.29411769
0.90086603;	4.05882359
0.90086603;	2.37254906
0.91017216;	1.39215684
0.91017216;	3.94117641
0.91017216;	2.07843137
0.91897035;	0.64705884
0.91897035;	2.70588231
0.91897035;	3.29411769
0.92816997;	1.47058821
0.92816997;	1.41176474
0.92816997;	3.47058821
0.93694359;	1.15686274
0.93694359;	0.78431374
0.93694359;	3.88235283
0.94597942;	2.86274505
0.94597942;	1.82352936
0.94597942;	3.00000000
0.95503974;	3.13725495
0.95503974;	1.05882359
0.95503974;	1.25490201
0.96414107;	4.01960802
0.96414107;	2.56862736
0.96414107;	1.29411769
0.97327513;	3.90196085
0.97327513;	2.50980401
0.97327513;	0.98039216
0.98263037;	2.88235283
0.98263037;	3.78431368
0.98263037;	2.07843137
0.99149412;	1.66666663
0.99149412;	3.78431368
0.99149412;	1.49019611
0.99982542;	1.03921568
0.99982542;	4.17647076
0.99982542;	3.05882359
1.00916433;	2.03921580
1.00916433;	3.31372547
1.00916433;	3.27450991
1.01791334;	1.19607842
1.01791334;	1.49019611
1.01791334;	4.29411745
1.02699828;	2.64705873
1.02699828;	1.78431368
1.02699828;	4.50980377
1.03582931;	2.66666675
1.03582931;	1.49019611
1.03582931;	3.49019599
1.04484046;	4.37254906
1.04484046;	2.66666675
1.04484046;	2.41176462
1.05385983;	4.56862736
1.05385983;	2.25490189
1.05385983;	1.70588231
1.06274819;	4.80392170
1.06274819;	3.64705873
1.06274819;	2.39215684
1.07189047;	3.60784316
1.07189047;	3.64705873
1.07189047;	1.60784316
1.08084428;	1.74509799
1.08084428;	4.58823538
1.08084428;	2.72549009
1.08997023;	1.98039210
1.08997023;	4.43137264
1.08997023;	2.58823538
1.09911239;	1.49019611
1.09911239;	3.64705873
1.09911239;	4.39215708
1.10782874;	2.72549009
1.10782874;	2.49019599
1.10782874;	4.19607830
1.11712670;	1.98039210
1.11712670;	1.43137252
1.11712670;	4.43137264
1.12588394;	3.29411769
1.12588394;	2.21568632
1.12588394;	3.37254906
1.13488686;	3.11764717
1.13488686;	0.90196079
1.13488686;	1.09803927
1.14383256;	3.78431368
1.14383256;	2.11764717
1.14383256;	1.11764705
1.15292573;	3.60784316
1.15292573;	1.94117641
1.15292573;	0.64705884
1.16203523;	2.54901958
1.16203523;	3.62745094
1.16203523;	1.90196073
1.17078424;	1.72549021
1.17078424;	4.07843161
1.17078424;	1.39215684
1.17994297;	0.86274511
1.17994297;	4.17647076
1.17994297;	2.90196085
1.18914258;	1.74509799
1.18914258;	3.07843137
1.18914258;	3.17647052
1.19802260;	1.01960790
1.19802260;	1.31372547
1.19802260;	4.21568632
1.20726323;	2.58823538
1.20726323;	1.70588231
1.20726323;	4.52941179
1.21592212;	2.41176462
1.21592212;	1.07843137
1.21592212;	3.21568632
1.22549045;	3.94117641
1.22549045;	2.05882359
1.22549045;	1.84313726
1.23407567;	4.17647076
1.23407567;	1.72549021
1.23407567;	1.17647064
1.24320149;	4.68627453
