0.88300747;	2.21568632
0.88300747;	1.15686274
0.88300747;	3.39215684
0.89212519;	3.09803915
0.89212519;	1.78431368
0.89212519;	2.01960778
0.90136576;	3.13725495
0.90136576;	0.96078432
0.90136576;	0.64705884
0.90991819;	3.58823538
0.90991819;	2.27450991
0.90991819;	1.31372547
0.91892123;	3.09803915
0.91892123;	2.41176462
0.91892123;	0.86274511
0.92824370;	1.70588231
0.92824370;	3.58823538
0.92824370;	2.03921580
0.93702555;	1.39215684
0.93702555;	3.72549009
0.93702555;	1.78431368
0.94602853;	0.86274511
0.94602853;	3.39215684
0.94602853;	3.35294127
0.95522815;	2.19607854
0.95522815;	2.56862736
0.95522815;	3.76470590
0.96413285;	1.70588231
0.96413285;	1.29411769
0.96413285;	4.25490189
0.97316861;	2.94117641
0.97316861;	1.80392158
0.97316861;	3.56862736
0.98199141;	2.86274505
0.98199141;	1.31372547
0.98199141;	2.21568632
0.99166620;	4.05882359
0.99166620;	2.68627453
0.99166620;	2.23529410
1.00027597;	4.56862736
1.00027597;	2.70588231
1.00027597;	1.76470590
1.00914788;	4.03921556
1.00914788;	3.94117641
1.00914788;	2.54901958
1.01806903;	2.80392146
1.01806903;	3.86274505
1.01806903;	1.84313726
1.02711296;	1.58823526
1.02711296;	4.49019623
1.02711296;	3.13725495
1.03619790;	2.37254906
1.03619790;	4.13725471
1.03619790;	3.41176462
1.04539752;	1.86274505
1.04539752;	2.76470590
1.04539752;	4.58823538
1.05440056;	2.96078420
1.05440056;	2.33333325
1.05440056;	4.43137264
1.06351006;	2.49019599
1.06351006;	1.70588231
1.06351006;	3.96078420
1.07223451;	3.80392146
1.07223451;	2.70588231
1.07223451;	3.13725495
1.08141768;	4.25490189
1.08141768;	2.45098042
1.08141768;	2.33333325
1.09007668;	4.98039198
1.09007668;	3.78431368
1.09007668;	3.00000000
1.09912062;	4.52941179
1.09912062;	3.70588231
1.09912062;	2.15686274
1.10817277;	3.13725495
1.10817277;	4.66666651
1.10817277;	3.13725495
1.11694646;	2.68627453
1.11694646;	4.47058821
1.11694646;	2.41176462
1.12607229;	1.76470590
1.12607229;	3.82352948
1.12607229;	3.62745094
1.13549316;	2.62745094
1.13549316;	2.98039222
1.13549316;	3.92156863
1.14473367;	2.01960778
1.14473367;	2.11764717
1.14473367;	4.94117641
1.15344179;	3.70588231
1.15344179;	3.94117641
1.15344179;	4.98039198
1.16249394;	4.43137264
1.16249394;	3.01960778
1.16249394;	3.50980401
1.17116106;	4.15686274
1.17116106;	1.96078432
1.17116106;	0.76470590
1.18018043;	2.43137264
1.18018043;	0.56862748
1.18018043;	0.00000000
1.18900323;	1.90196073
1.18900323;	1.98039210
1.18900323;	1.07843137
1.19810462;	1.82352936
1.19810462;	2.84313726
1.19810462;	1.19607842
1.20745170;	1.13725495
1.20745170;	3.54901958
1.20745170;	2.52941179
1.21652842;	1.92156863
1.21652842;	3.76470590
1.21652842;	3.00000000
1.22548223;	1.96078432
1.22548223;	2.72549009
1.22548223;	3.84313726
1.23450160;	2.25490189
1.23450160;	1.52941179
1.23450160;	2.88235283
1.24369311;	1.07843137
1.24369311;	0.43137255
1.24369311;	2.47058821
1.25204885;	2.35294127
1.25204885;	1.54901958
1.25204885;	1.96078432
1.26107645;	2.72549009
1.26107645;	1.05882359
1.26107645;	0.72549021
1.27012861;	2.92156863
1.27012861;	1.96078432
1.27012861;	1.21568632
1.27962315;	2.90196085
1.27962315;	2.31372547
1.27962315;	1.15686274
1.28836405;	2.23529410
1.28836405;	3.68627453
1.28836405;	2.54901958
1.29747355;	2.33333325
1.29747355;	4.25490189
1.29747355;	2.64705873
1.30646837;	2.21568632
1.30646837;	4.07843161
1.30646837;	3.66666675
1.31551230;	2.60784316
1.31551230;	3.01960778
1.31551230;	3.35294127
1.32441700;	1.52941179
1.32441700;	1.11764705
1.32441700;	3.19607854
1.33310056;	1.96078432
1.33310056;	1.23529410
1.33310056;	2.80392146
1.34209538;	2.21568632
1.34209538;	1.13725495
1.34209538;	2.33333325
1.35131955;	3.60784316
