0.89249384;	1.82352936
0.89249384;	3.07843137
0.89249384;	2.31372547
0.90158695;	1.70588231
0.90158695;	2.78431368
0.90158695;	3.13725495
0.91098315;	2.31372547
0.91098315;	2.03921580
0.91098315;	3.21568632
0.91990423;	1.94117641
0.91990423;	1.84313726
0.91990423;	3.54901958
0.92894006;	3.01960778
0.92894006;	2.50980401
0.92894006;	3.01960778
0.93756622;	3.23529410
0.93756622;	2.15686274
0.93756622;	2.41176462
0.94665933;	3.82352948
0.94665933;	2.96078420
0.94665933;	2.52941179
0.95570332;	3.64705873
0.95570332;	2.80392146
0.95570332;	2.11764717
0.96459979;	3.39215684
0.96459979;	3.82352948
0.96459979;	2.68627453
0.97348815;	2.62745094
0.97348815;	4.00000000
0.97348815;	2.62745094
0.98298264;	2.56862736
0.98298264;	4.41176462
0.98298264;	3.86274505
0.99180543;	3.43137264
0.99180543;	3.92156863
0.99180543;	4.07843161
1.00046444;	3.00000000
1.00046444;	3.27450991
1.00046444;	4.29411745
1.00951660;	3.27450991
1.00951660;	3.19607854
1.00951660;	4.07843161
1.01858509;	3.15686274
1.01858509;	2.60784316
1.01858509;	4.03921556
1.02762091;	4.58823538
1.02762091;	3.56862736
1.02762091;	3.33333325
1.03649282;	4.64705896
1.03649282;	3.15686274
1.03649282;	3.03921580
1.04553676;	4.72549009
1.04553676;	3.58823538
1.04553676;	3.03921580
1.05458891;	3.52941179
1.05458891;	3.35294127
1.05458891;	2.37254906
1.06360829;	2.78431368
1.06360829;	4.21568632
1.06360829;	3.35294127
1.07268500;	2.82352948
1.07268500;	3.74509811
1.07268500;	2.84313726
1.08159792;	1.96078432
1.08159792;	2.98039222
1.08159792;	3.03921580
1.09068286;	2.05882359
1.09068286;	2.11764717
1.09068286;	3.13725495
1.09961212;	1.78431368
1.09961212;	1.76470590
1.09961212;	3.23529410
1.10861516;	2.41176462
1.10861516;	2.03921580
1.10861516;	2.43137264
1.11781478;	2.62745094
1.11781478;	1.68627453
1.11781478;	1.86274505
1.12659657;	3.41176462
1.12659657;	2.31372547
1.12659657;	1.64705884
1.13564062;	2.72549009
1.13564062;	1.56862748
1.13564062;	1.09803927
1.14529073;	2.13725495
1.14529073;	2.35294127
1.14529073;	1.39215684
1.15364659;	1.17647064
1.15364659;	1.70588231
1.15364659;	0.49019608
1.16290355;	0.45098040
1.16290355;	1.62745094
1.16290355;	1.31372547
1.17190659;	1.13725495
1.17190659;	1.60784316
1.17190659;	1.74509799
1.18061471;	0.92156863
1.18061471;	1.27450979
1.18061471;	2.88235283
1.18965864;	1.84313726
1.18965864;	1.39215684
1.18965864;	2.72549009
1.19871902;	2.09803915
1.19871902;	1.68627453
1.19871902;	2.80392146
1.20782030;	3.33333325
1.20782030;	2.84313726
1.20782030;	2.96078420
1.21706903;	4.01960802
1.21706903;	2.80392146
1.21706903;	2.72549009
1.22608030;	4.17647076
1.22608030;	3.15686274
1.22608030;	2.50980401
1.23500133;	2.80392146
1.23500133;	2.50980401
1.23500133;	1.37254906
1.24400437;	1.88235295
1.24400437;	3.37254906
1.24400437;	2.41176462
1.25261414;	1.64705884
1.25261414;	3.62745094
1.25261414;	2.54901958
1.26183832;	1.76470590
1.26183832;	3.09803915
1.26183832;	3.52941179
1.27059555;	2.80392146
1.27059555;	2.62745094
1.27059555;	3.31372547
1.27991807;	2.19607854
1.27991807;	2.07843137
1.27991807;	3.41176462
1.28856063;	2.76470590
1.28856063;	2.39215684
1.28856063;	2.94117641
1.29796505;	2.78431368
1.29796505;	2.03921580
1.29796505;	2.43137264
1.30720568;	3.58823538
1.30720568;	2.76470590
1.30720568;	2.35294127
1.31588101;	3.29411769
1.31588101;	2.35294127
1.31588101;	1.74509799
1.32507241;	2.86274505
1.32507241;	3.11764717
1.32507241;	2.49019599
1.33370674;	2.13725495
1.33370674;	3.21568632
1.33370674;	2.21568632
1.34291458;	2.11764717
1.34291458;	3.70588231
1.34291458;	3.17647052
1.35163903;	2.76470590
1.35163903;	3.27450991
1.35163903;	3.33333325
1.36135471;	2.19607854
1.36135471;	2.49019599
1.36135471;	3.62745094
1.37007928;	2.74509811
1.37007928;	2.41176462
1.37007928;	3.43137264
1.37855792;	2.45098042
1.37855792;	2.00000000
1.37855792;	3.07843137
1.38765109;	3.00000000
1.38765109;	2.05882359
1.38765109;	1.82352936
1.39721930;	2.72549009
1.39721930;	1.52941179
1.39721930;	1.39215684
1.40564072;	2.92156863
1.40564072;	2.21568632
1.40564072;	1.74509799
1.41479123;	2.11764717
1.41479123;	1.88235295
1.41479123;	0.94117647
1.42363036;	1.17647064
1.42363036;	2.49019599
1.42363036;	1.66666663
1.43288732;	1.43137252
1.43288732;	2.64705873
1.43288732;	1.72549021
1.44162822;	1.31372547
1.44162822;	2.45098042
1.44162822;	2.54901958
1.45125377;	1.80392158
1.45125377;	1.64705884
1.45125377;	2.43137264
1.45966697;	1.11764705
1.45966697;	1.09803927
1.45966697;	2.60784316
1.46909595;	1.82352936
1.46909595;	1.41176474
1.46909595;	2.01960778
1.47792697;	2.03921580
1.47792697;	1.03921568
1.47792697;	1.19607842
1.48722482;	2.19607854
1.48722482;	1.52941179
1.48722482;	0.70588237
1.49590015;	1.88235295
1.49590015;	0.94117647
1.49590015;	0.78431374
1.50463283;	1.82352936
1.50463283;	2.01960778
1.50463283;	1.39215684
1.51375878;	1.29411769
1.51375878;	2.07843137
1.51375878;	1.21568632
1.52252412;	1.27450979
1.52252412;	2.88235283
1.52252412;	2.50980401
1.53196132;	2.25490189
1.53196132;	2.82352948
1.53196132;	2.80392146
1.54073501;	1.84313726
1.54073501;	2.13725495
1.54073501;	3.21568632
1.55010664;	2.15686274
1.55010664;	1.70588231
1.55010664;	2.80392146
1.55905223;	1.78431368
1.55905223;	1.13725495
1.55905223;	2.54901958
1.56761289;	2.86274505
1.56761289;	1.82352936
1.56761289;	1.50980389
1.57659137;	2.31372547
1.57659137;	1.03921568
1.57659137;	0.88235295
1.58561897;	2.09803915
1.58561897;	1.39215684
1.58561897;	1.09803927
1.59469569;	1.29411769
1.59469569;	1.35294116
1.59469569;	0.43137255
1.60401821;	0.80392158
1.60401821;	2.03921580
1.60401821;	1.58823526
1.61304581;	1.66666663
1.61304581;	2.78431368
1.61304581;	2.11764717
1.62164736;	1.84313726
1.62164736;	3.21568632
1.62164736;	3.23529410
1.63065851;	2.52941179
1.63065851;	2.62745094
1.63065851;	3.45098042
1.64003026;	2.07843137
1.64003026;	2.27450991
1.64003026;	3.90196085
1.64884484;	3.00000000
1.64884484;	2.62745094
1.64884484;	2.80392146
1.65779865;	2.33333325
1.65779865;	1.76470590
1.65779865;	2.00000000
1.66666245;	2.66666675
1.66666245;	1.76470590
1.66666245;	1.86274505
1.67564905;	2.68627453
1.67564905;	1.52941179
1.67564905;	1.05882359
1.68499613;	1.96078432
1.68499613;	1.94117641
1.68499613;	0.92156863
1.69365501;	0.70588237
1.69365501;	1.56862748
1.69365501;	0.09803922
1.70286286;	0.27450982
1.70286286;	2.39215684
1.70286286;	2.15686274
1.71170199;	1.64705884
1.71170199;	2.62745094
1.71170199;	2.74509811
1.72111464;	1.31372547
1.72111464;	1.92156863
1.72111464;	2.68627453
1.72965884;	1.45098042
1.72965884;	0.98039216
1.72965884;	2.09803915
1.73865366;	0.90196079
1.73865366;	0.39215687
1.73865366;	1.88235295
1.74759936;	1.90196073
1.74759936;	1.54901958
1.74759936;	1.78431368
1.75752807;	2.90196085
1.75752807;	2.07843137
1.75752807;	2.41176462
1.76567090;	4.94117641
1.76567090;	3.96078420
1.76567090;	4.80392170
1.77485418;	4.98039198
1.77485418;	4.98039198
1.77485418;	4.66666651
1.78370965;	4.98039198
1.78370965;	4.98039198
1.78370965;	4.01960802
1.79285192;	3.27450991
1.79285192;	4.62745094
1.79285192;	3.35294127
1.80178940;	2.88235283
1.80178940;	4.23529434
1.80178940;	4.17647076
1.81072688;	3.31372547
1.81072688;	3.23529410
1.81072688;	4.15686274
1.81950057;	2.90196085
1.81950057;	3.90196085
1.81950057;	4.98039198
1.82868373;	4.98039198
1.82868373;	4.98039198
1.82868373;	4.98039198
1.83764577;	4.98039198
1.83764577;	4.66666651
1.83764577;	4.98039198
1.84735334;	4.98039198
1.84735334;	4.45098019
1.84735334;	4.11764717
1.85564363;	4.98039198
1.85564363;	4.31372547
1.85564363;	3.78431368
1.86472857;	4.86274529
1.86472857;	4.58823538
1.86472857;	3.62745094
1.87409198;	3.33333325
1.87409198;	4.52941179
1.87409198;	3.01960778
1.88275099;	2.58823538
1.88275099;	4.58823538
1.88275099;	3.64705873
1.89162290;	2.76470590
1.89162290;	3.78431368
1.89162290;	3.70588231
1.90066683;	2.80392146
1.90066683;	3.86274505
1.90066683;	4.96078444
1.90970266;	4.07843161
1.90970266;	3.80392146
1.90970266;	4.98039198
1.91928732;	3.74509811
1.91928732;	3.56862736
1.91928732;	4.72549009
1.92767596;	4.76470566
1.92767596;	4.07843161
1.92767596;	3.21568632
1.93701482;	4.07843161
1.93701482;	2.35294127
1.93701482;	2.03921580
1.94605052;	3.50980401
1.94605052;	2.13725495
1.94605052;	1.92156863
1.95457029;	3.00000000
1.95457029;	2.92156863
1.95457029;	2.17647052
1.96365511;	3.03921580
1.96365511;	4.27450991
1.96365511;	3.07843137
1.97268271;	2.68627453
1.97268271;	4.05882359
1.97268271;	2.70588231
1.98186600;	2.58823538
1.98186600;	4.23529434
