1.06479621;	1.25490201
1.06479621;	0.94117647
1.06479621;	4.41176462
1.07413507;	3.13725495
1.07413507;	2.13725495
1.07413507;	3.33333325
1.08287585;	3.43137264
1.08287585;	0.66666669
1.08287585;	0.50980395
1.09179699;	4.11764717
1.09179699;	1.84313726
1.09179699;	0.96078432
1.10112762;	4.35294104
1.10112762;	2.33333325
1.10112762;	1.00000000
1.10990953;	3.17647052
1.10990953;	4.05882359
1.10990953;	2.37254906
1.11885512;	2.29411769
1.11885512;	4.76470566
1.11885512;	1.43137252
1.12784994;	0.72549021
1.12784994;	4.07843161
1.12784994;	2.27450991
1.13727903;	1.17647064
1.13727903;	2.72549009
1.13727903;	2.90196085
1.14638031;	0.90196079
1.14638031;	1.09803927
1.14638031;	4.58823538
1.15525222;	2.58823538
1.15525222;	1.90196073
1.15525222;	4.13725471
1.16429615;	2.47058821
1.16429615;	0.84313726
1.16429615;	2.70588231
1.17290604;	3.66666675
1.17290604;	1.90196073
1.17290604;	1.92156863
1.18199909;	4.31372547
1.18199909;	1.47058821
1.18199909;	1.03921568
1.19083822;	4.72549009
1.19083822;	3.07843137
1.19083822;	2.31372547
1.20004606;	3.78431368
1.20004606;	3.98039222
1.20004606;	1.68627453
1.20897532;	1.68627453
1.20897532;	5.00000000
1.20897532;	2.96078420
1.21797013;	1.80392158
1.21797013;	4.45098019
1.21797013;	1.01960790
1.22684216;	0.66666669
1.22684216;	1.94117641
1.22684216;	1.76470590
1.23590243;	1.09803927
1.23590243;	0.82352942
1.23590243;	3.35294127
1.24502015;	0.00000000
1.24502015;	0.00000000
1.24502015;	2.92156863
1.25419521;	1.47058821
1.25419521;	0.17647059
1.25419521;	2.45098042
1.26305079;	2.88235283
1.26305079;	0.76470590
1.26305079;	1.15686274
1.27193904;	4.84313726
1.27193904;	2.68627453
1.27193904;	2.09803915
1.28099120;	4.98039198
1.28099120;	2.64705873
1.28099120;	0.84313726
1.28984678;	3.01960778
1.28984678;	3.78431368
1.28984678;	1.64705884
1.29876792;	0.86274511
1.29876792;	3.37254906
1.29876792;	0.31372550
1.30780363;	0.00000000
1.30780363;	3.23529410
1.30780363;	2.09803915
1.31687224;	0.96078432
1.31687224;	2.78431368
1.31687224;	3.25490189
1.32577693;	1.00000000
1.32577693;	0.92156863
1.32577693;	4.39215708
1.33506668;	2.52941179
1.33506668;	1.70588231
1.33506668;	4.68627453
1.34388936;	2.41176462
1.34388936;	0.86274511
1.34388936;	3.01960778
1.35304809;	4.03921556
1.35304809;	1.70588231
1.35304809;	1.78431368
1.36174798;	4.49019623
1.36174798;	1.01960790
1.36174798;	0.05882353
1.37095582;	3.84313726
1.37095582;	2.33333325
1.37095582;	1.03921568
1.38011444;	2.96078420
1.38011444;	3.13725495
1.38011444;	0.90196079
1.38922393;	1.09803927
1.38922393;	4.76470566
1.38922393;	2.88235283
1.39789104;	1.90196073
1.39789104;	5.00000000
1.39789104;	3.13725495
1.40714800;	1.31372547
1.40714800;	3.43137264
1.40714800;	4.54901981
1.41588068;	2.19607854
1.41588068;	2.07843137
1.41588068;	4.64705896
1.42499840;	2.11764717
1.42499840;	1.52941179
1.42499840;	4.98039198
1.43390310;	3.96078420
1.43390310;	2.74509811
1.43390310;	4.25490189
1.44288969;	4.00000000
1.44288969;	1.50980389
1.44288969;	0.78431374
1.45230234;	4.27450991
1.45230234;	1.86274505
1.45230234;	0.98039216
1.46101046;	3.96078420
1.46101046;	1.86274505
1.46101046;	0.47058824
1.47005439;	2.86274505
1.47005439;	3.96078420
1.47005439;	2.07843137
1.47881162;	2.03921580
1.47881162;	4.49019623
1.47881162;	1.52941179
1.48788023;	1.15686274
1.48788023;	4.37254906
1.48788023;	2.52941179
1.49678493;	1.92156863
1.49678493;	3.29411769
1.49678493;	3.56862736
1.50589442;	1.19607842
1.50589442;	1.54901958
1.50589442;	5.00000000
1.51547909;	3.11764717
1.51547909;	2.13725495
1.51547909;	4.98039198
1.52390039;	2.64705873
1.52390039;	1.47058821
1.52390039;	3.03921580
1.53282154;	3.80392146
1.53282154;	1.78431368
1.53282154;	1.64705884
1.54182446;	4.11764717
1.54182446;	1.09803927
1.54182446;	0.62745100
1.55113065;	4.29411745
1.55113065;	2.58823538
1.55113065;	1.88235295
1.56005991;	3.54901958
1.56005991;	4.00000000
1.56005991;	1.64705884
1.56877625;	1.31372547
1.56877625;	4.92156839
1.56877625;	2.76470590
1.57825434;	1.58823526
1.57825434;	4.58823538
1.57825434;	2.41176462
1.58697879;	1.15686274
1.58697879;	3.43137264
1.58697879;	4.29411745
1.59600639;	2.41176462
1.59600639;	2.66666675
1.59600639;	4.82352924
1.60507500;	1.88235295
1.60507500;	1.49019611
1.60507500;	4.72549009
1.61443841;	3.17647052
1.61443841;	2.07843137
1.61443841;	3.60784316
1.62331033;	3.92156863
1.62331033;	1.49019611
1.62331033;	1.64705884
1.63204300;	4.98039198
1.63204300;	2.98039222
1.63204300;	2.05882359
1.64091492;	4.98039198
1.64091492;	2.41176462
