0.82197708;	4.49019623
0.82197708;	2.56862736
0.82197708;	1.82352936
0.83076710;	3.09803915
0.83076710;	2.17647052
0.83076710;	0.33333334
0.83996671;	0.78431374
0.83996671;	2.80392146
0.83996671;	1.68627453
0.84863389;	1.27450979
0.84863389;	4.17647076
0.84863389;	1.98039210
0.85771877;	1.25490201
0.85771877;	3.15686274
0.85771877;	3.54901958
0.86674637;	2.21568632
0.86674637;	2.39215684
0.86674637;	3.62745094
0.87606066;	1.62745094
0.87606066;	0.98039216
0.87606066;	3.74509811
0.88468683;	2.41176462
0.88468683;	1.86274505
0.88468683;	3.62745094
0.89377177;	3.09803915
0.89377177;	1.35294116
0.89377177;	1.74509799
0.90275019;	3.70588231
0.90275019;	2.37254906
0.90275019;	1.47058821
0.91194981;	3.49019599
0.91194981;	1.39215684
0.91194981;	0.17647059
0.92093647;	2.11764717
0.92093647;	2.17647052
0.92093647;	1.35294116
0.92987394;	1.66666663
0.92987394;	3.21568632
0.92987394;	1.15686274
0.93908173;	0.58823532
0.93908173;	3.27450991
0.93908173;	1.35294116
0.94779801;	0.92156863
0.94779801;	2.31372547
0.94779801;	1.88235295
0.95680100;	0.17647059
0.95680100;	0.78431374
0.95680100;	2.92156863
0.96590233;	1.78431368
0.96590233;	1.37254906
0.96590233;	3.94117641
0.97487259;	1.94117641
0.97487259;	1.09803927
0.97487259;	3.29411769
0.98379368;	3.43137264
0.98379368;	2.33333325
0.98379368;	2.52941179
0.99306703;	3.88235283
0.99306703;	1.68627453
0.99306703;	1.03921568
1.00200450;	3.50980401
1.00200450;	2.19607854
1.00200450;	1.58823526
1.01100755;	3.01960778
1.01100755;	2.60784316
1.01100755;	0.90196079
1.01977289;	1.07843137
1.01977289;	3.27450991
1.01977289;	1.47058821
1.02871859;	0.90196079
1.02871859;	3.47058821
1.02871859;	1.35294116
1.03777897;	0.49019608
1.03777897;	2.39215684
1.03777897;	2.80392146
1.04678190;	1.88235295
1.04678190;	2.31372547
1.04678190;	3.86274505
1.05565393;	2.35294127
1.05565393;	2.13725495
1.05565393;	4.70588255
1.06469786;	3.39215684
1.06469786;	3.41176462
1.06469786;	4.35294104
1.07383192;	4.11764717
1.07383192;	2.45098042
1.07383192;	2.86274505
1.08291686;	4.74509811
1.08291686;	3.11764717
1.08291686;	2.86274505
1.09194446;	4.92156839
1.09194446;	3.41176462
1.09194446;	2.58823538
1.10079181;	4.88235283
1.10079181;	5.00000000
1.10079181;	4.07843161
1.10996687;	4.27450991
1.10996687;	5.00000000
1.10996687;	3.43137264
1.11899447;	2.70588231
1.11899447;	5.00000000
1.11899447;	3.82352948
1.12775981;	3.31372547
1.12775981;	4.86274529
1.12775981;	4.76470566
1.13719702;	3.56862736
1.13719702;	3.37254906
1.13719702;	4.74509811
1.14598703;	3.01960778
1.14598703;	2.21568632
1.14598703;	2.80392146
1.15483439;	0.64705884
1.15483439;	0.00000000
1.15483439;	1.98039210
1.16382110;	2.33333325
1.16382110;	1.31372547
1.16382110;	1.88235295
1.17293060;	3.68627453
1.17293060;	1.80392158
1.17293060;	1.49019611
1.18209743;	4.58823538
1.18209743;	3.64705873
1.18209743;	3.05882359
1.19097757;	4.94117641
1.19097757;	4.58823538
1.19097757;	2.88235283
1.20000517;	3.19607854
1.20000517;	5.00000000
1.20000517;	3.74509811
1.20882785;	3.19607854
1.20882785;	5.00000000
1.20882785;	3.43137264
1.21812582;	2.31372547
1.21812582;	4.17647076
1.21812582;	4.35294104
1.22671926;	2.80392146
1.22671926;	2.72549009
1.22671926;	4.01960802
1.23598433;	1.64705884
1.23598433;	0.68627453
1.23598433;	3.47058821
1.24502838;	1.76470590
1.24502838;	1.03921568
1.24502838;	2.74509811
1.25403953;	1.76470590
1.25403953;	0.35294119
1.25403953;	0.29411766
1.26274765;	2.50980401
1.26274765;	1.07843137
1.26274765;	0.31372550
1.27184081;	2.45098042
1.27184081;	0.56862748
1.27184081;	0.00000000
1.28085196;	1.23529410
1.28085196;	1.31372547
1.28085196;	0.64705884
1.29001880;	1.00000000
1.29001880;	2.74509811
1.29001880;	1.03921568
1.29876792;	0.41176471
1.29876792;	3.35294127
1.29876792;	2.00000000
1.30804944;	0.82352942
1.30804944;	2.19607854
1.30804944;	1.47058821
1.31683946;	0.00000000
1.31683946;	0.00000000
1.31683946;	2.03921580
1.32592440;	0.82352942
1.32592440;	0.35294119
1.32592440;	2.72549009
1.33504200;	1.13725495
1.33504200;	0.13725491
1.33504200;	2.39215684
1.34385669;	2.72549009
1.34385669;	1.76470590
1.34385669;	2.23529410
1.35290062;	3.72549009
1.35290062;	1.84313726
1.35290062;	1.25490201
1.36200190;	3.88235283
1.36200190;	2.52941179
1.36200190;	2.17647052
1.37112784;	3.29411769
1.37112784;	2.84313726
1.37112784;	0.98039216
1.37977040;	1.05882359
1.37977040;	3.00000000
1.37977040;	1.39215684
1.38883066;	0.98039216
1.38883066;	3.27450991
1.38883066;	1.68627453
1.39789927;	0.84313726
1.39789927;	2.54901958
1.39789927;	3.21568632
1.40709066;	2.07843137
1.40709066;	2.19607854
1.40709066;	4.07843161
1.41583979;	2.07843137
1.41583979;	1.62745094
