1.11809337;	2.52941179
1.11809337;	1.82352936
1.11809337;	2.05882359
1.12665391;	3.09803915
1.12665391;	2.37254906
1.12665391;	2.03921580
1.13577986;	2.70588231
1.13577986;	1.58823526
1.13577986;	0.96078432
1.14460266;	1.70588231
1.14460266;	1.70588231
1.14460266;	1.27450979
1.15360558;	1.70588231
1.15360558;	2.43137264
1.15360558;	1.60784316
1.16266596;	1.64705884
1.16266596;	3.01960778
1.16266596;	2.43137264
1.17168534;	2.45098042
1.17168534;	3.31372547
1.17168534;	2.80392146
1.18068016;	2.00000000
1.18068016;	2.03921580
1.18068016;	2.94117641
1.18963408;	2.27450991
1.18963408;	2.21568632
1.18963408;	2.68627453
1.19866979;	1.96078432
1.19866979;	1.15686274
1.19866979;	1.86274505
1.20751715;	1.90196073
1.20751715;	1.66666663
1.20751715;	1.74509799
1.21657753;	2.66666675
1.21657753;	1.60784316
1.21657753;	1.33333337
1.22566247;	2.49019599
1.22566247;	1.33333337
1.22566247;	1.25490201
1.23468184;	1.78431368
1.23468184;	1.37254906
1.23468184;	0.72549021
1.24388146;	0.86274511
1.24388146;	1.39215684
1.24388146;	1.33333337
1.25268793;	0.94117647
1.25268793;	2.23529410
1.25268793;	1.43137252
1.26174819;	1.33333337
1.26174819;	2.25490189
1.26174819;	2.49019599
1.27080035;	2.11764717
1.27080035;	2.17647052
1.27080035;	2.76470590
1.28000820;	1.37254906
1.28000820;	1.29411769
1.28000820;	2.27450991
1.28878999;	1.66666663
1.28878999;	1.19607842
1.28878999;	2.31372547
1.29780936;	2.84313726
1.29780936;	1.60784316
1.29780936;	1.60784316
1.30684519;	2.78431368
1.30684519;	2.31372547
1.30684519;	1.98039210
1.31583178;	2.74509811
1.31583178;	2.45098042
1.31583178;	2.29411769
1.32467103;	3.66666675
1.32467103;	3.56862736
1.32467103;	3.25490189
1.33376408;	3.58823538
1.33376408;	4.09803915
1.33376408;	3.03921580
1.34280801;	2.86274505
1.34280801;	3.96078420
1.34280801;	3.45098042
1.35159802;	3.03921580
1.35159802;	3.94117641
1.35159802;	3.62745094
1.36074030;	2.68627453
1.36074030;	2.96078420
1.36074030;	3.50980401
1.37033319;	2.98039222
1.37033319;	3.96078420
1.37033319;	4.43137264
1.37900853;	3.35294127
1.37900853;	3.31372547
1.37900853;	4.09803915
1.38761008;	3.41176462
1.38761008;	2.15686274
1.38761008;	1.96078432
1.39694893;	2.72549009
1.39694893;	1.86274505
1.39694893;	1.76470590
1.40568984;	3.54901958
1.40568984;	3.60784316
1.40568984;	3.62745094
1.41463554;	4.86274529
1.41463554;	4.68627453
1.41463554;	4.11764717
1.42370403;	4.27450991
1.42370403;	4.98039198
1.42370403;	4.74509811
1.43270707;	4.21568632
1.43270707;	4.98039198
1.43270707;	4.52941179
1.44185758;	3.86274505
1.44185758;	4.98039198
1.44185758;	4.98039198
1.45063937;	4.98039198
1.45063937;	4.98039198
1.45063937;	4.98039198
1.45992911;	4.98039198
1.45992911;	4.98039198
1.45992911;	5.00000000
1.46890748;	4.98039198
1.46890748;	4.43137264
1.46890748;	4.92156839
1.47795153;	4.13725471
1.47795153;	2.66666675
1.47795153;	2.27450991
1.48655307;	3.35294127
1.48655307;	2.35294127
1.48655307;	1.92156863
1.49567080;	3.31372547
1.49567080;	2.17647052
1.49567080;	1.66666663
1.50492775;	2.50980401
1.50492775;	2.25490189
1.50492775;	1.23529410
1.51374233;	1.00000000
1.51374233;	1.27450979
1.51374233;	0.00000000
1.52264702;	0.00000000
1.52264702;	0.23529412
1.52264702;	0.00000000
1.53174829;	0.00000000
1.53174829;	0.00000000
1.53174829;	0.00000000
1.54071856;	0.00000000
1.54071856;	0.00000000
1.54071856;	0.00000000
1.54982805;	0.00000000
1.54982805;	0.00000000
1.54982805;	0.00000000
1.55874920;	0.00000000
1.55874920;	0.00000000
1.55874920;	0.41176471
1.56796515;	1.03921568
1.56796515;	0.92156863
1.56796515;	1.64705884
1.57688630;	2.78431368
1.57688630;	1.94117641
1.57688630;	1.98039210
1.58575821;	3.74509811
1.58575821;	2.58823538
1.58575821;	2.15686274
1.59505618;	3.07843137
1.59505618;	2.66666675
1.59505618;	1.74509799
1.60418200;	2.07843137
1.60418200;	3.31372547
1.60418200;	3.07843137
1.61329973;	2.64705873
1.61329973;	3.90196085
1.61329973;	2.88235283
1.62199140;	2.00000000
1.62199140;	2.68627453
1.62199140;	2.25490189
1.63115823;	1.47058821
1.63115823;	1.52941179
1.63115823;	1.88235295
1.63966155;	1.00000000
1.63966155;	0.86274511
1.63966155;	2.45098042
1.64899230;	1.86274505
1.64899230;	1.58823526
1.64899230;	2.62745094
1.65787244;	2.05882359
1.65787244;	1.13725495
1.65787244;	1.07843137
1.66671979;	1.96078432
1.66671979;	1.33333337
1.66671979;	0.96078432
1.67650914;	2.09803915
1.67650914;	1.03921568
1.67650914;	0.37254903
1.68493879;	1.17647064
1.68493879;	1.03921568
1.68493879;	0.00000000
1.69409740;	0.23529412
1.69409740;	0.92156863
1.69409740;	0.01960784
1.70290387;	0.00000000
1.70290387;	1.29411769
1.70290387;	0.96078432
1.71219349;	0.74509805
1.71219349;	1.62745094
1.71219349;	1.47058821
1.72086072;	0.70588237
1.72086072;	0.96078432
1.72086072;	2.07843137
1.72986364;	1.19607842
1.72986364;	1.11764705
1.72986364;	2.29411769
1.73890769;	1.09803927
1.73890769;	1.01960790
1.73890769;	2.39215684
1.74781239;	2.84313726
1.74781239;	2.09803915
1.74781239;	2.62745094
1.75657785;	3.92156863
1.75657785;	2.35294127
1.75657785;	1.80392158
1.76559722;	3.39215684
1.76559722;	2.76470590
1.76559722;	2.21568632
1.77469027;	3.23529410
1.77469027;	3.33333325
1.77469027;	2.49019599
1.78366876;	2.90196085
1.78366876;	4.23529434
1.78366876;	3.47058821
1.79259801;	3.47058821
1.79259801;	4.29411745
1.79259801;	3.33333325
1.80160105;	2.82352948
1.80160105;	3.92156863
1.80160105;	4.01960802
1.81070232;	3.86274505
1.81070232;	4.31372547
1.81070232;	4.98039198
1.81972170;	4.39215708
1.81972170;	4.43137264
1.81972170;	4.98039198
1.82857728;	4.98039198
1.82857728;	4.74509811
1.82857728;	4.72549009
1.83767855;	4.03921556
1.83767855;	3.98039222
1.83767855;	3.39215684
1.84664059;	4.25490189
1.84664059;	3.45098042
1.84664059;	3.01960778
1.85571742;	4.31372547
1.85571742;	2.15686274
1.85571742;	2.19607854
1.86462212;	3.09803915
1.86462212;	3.17647052
1.86462212;	3.17647052
1.87366605;	3.72549009
1.87366605;	4.66666651
1.87366605;	3.58823538
1.88270998;	3.35294127
1.88270998;	4.98039198
1.88270998;	4.66666651
1.89207351;	4.39215708
1.89207351;	4.98039198
1.89207351;	4.98039198
1.90092897;	4.52941179
1.90092897;	4.76470566
1.90092897;	4.98039198
1.90985012;	4.98039198
1.90985012;	4.39215708
1.90985012;	4.98039198
1.91932821;	4.33333349
1.91932821;	3.21568632
1.91932821;	4.11764717
1.92770052;	4.25490189
1.92770052;	3.23529410
1.92770052;	3.11764717
1.93667889;	4.00000000
1.93667889;	2.72549009
1.93667889;	2.43137264
1.94617343;	3.72549009
1.94617343;	3.13725495
1.94617343;	3.23529410
1.95475864;	3.84313726
1.95475864;	3.37254906
1.95475864;	2.62745094
1.96368790;	2.72549009
1.96368790;	3.56862736
1.96368790;	2.60784316
1.97292030;	2.09803915
1.97292030;	3.37254906
1.97292030;	2.33333325
1.98180866;	1.76470590
1.98180866;	3.03921580
1.98180866;	2.74509811
1.99082804;	2.13725495
1.99082804;	2.03921580
1.99082804;	2.52941179
1.99999487;	1.17647064
1.99999487;	0.50980395
1.99999487;	2.09803915
2.00914526;	1.11764705
2.00914526;	0.74509805
2.00914526;	1.72549021
2.01818943;	1.62745094
2.01818943;	0.78431374
2.01818943;	1.27450979
2.02731514;	2.78431368
2.02731514;	2.27450991
2.02731514;	2.33333325
2.03572011;	3.72549009
2.03572011;	2.88235283
2.03572011;	2.05882359
2.04474783;	2.94117641
2.04474783;	2.88235283
2.04474783;	1.98039210
2.05379176;	1.78431368
2.05379176;	2.45098042
2.05379176;	1.21568632
2.06283569;	0.78431374
2.06283569;	2.41176462
2.06283569;	1.66666663
2.07165861;	1.58823526
2.07165861;	2.39215684
2.07165861;	2.13725495
2.08080888;	1.41176474
2.08080888;	1.45098042
2.08080888;	2.74509811
2.08996773;	1.86274505
2.08996773;	1.84313726
2.08996773;	2.98039222
2.09883142;	1.66666663
2.09883142;	1.05882359
2.09883142;	2.13725495
2.10787535;	2.13725495
2.10787535;	1.60784316
2.10787535;	1.88235295
2.11676359;	2.62745094
2.11676359;	1.15686274
2.11676359;	1.27450979
2.12576675;	2.68627453
2.12576675;	2.11764717
2.12576675;	2.01960778
2.13470411;	3.21568632
2.13470411;	3.05882359
2.13470411;	2.19607854
2.14363337;	2.66666675
2.14363337;	3.60784316
2.14363337;	2.41176462
2.15280843;	2.13725495
2.15280843;	3.17647052
2.15280843;	1.78431368
2.16186881;	0.92156863
2.16186881;	2.01960778
2.16186881;	1.96078432
2.17111754;	1.33333337
2.17111754;	1.39215684
2.17111754;	2.07843137
2.17989111;	0.76470590
2.17989111;	0.33333334
2.17989111;	1.58823526
2.18873048;	0.94117647
2.18873048;	0.64705884
2.18873048;	1.64705884
2.19805288;	1.13725495
2.19805288;	0.00000000
2.19805288;	0.29411766
2.20691657;	1.33333337
2.20691657;	0.64705884
2.20691657;	0.33333334
2.21575570;	1.66666663
2.21575570;	0.94117647
2.21575570;	0.31372550
2.22472596;	1.76470590
2.22472596;	1.76470590
2.22472596;	1.82352936
2.23429418;	1.86274505
2.23429418;	2.41176462
2.23429418;	1.58823526
2.24312520;	0.76470590
2.24312520;	2.43137264
2.24312520;	1.66666663
