0.91217101;	1.78431368
0.91217101;	1.58823526
0.91217101;	4.29411745
0.92073983;	1.47058821
0.92073983;	0.92156863
0.92073983;	4.31372547
0.93020159;	2.52941179
0.93020159;	1.74509799
0.93020159;	3.00000000
0.93870491;	3.07843137
0.93870491;	0.78431374
0.93870491;	1.07843137
0.94778985;	4.19607830
0.94778985;	2.23529410
0.94778985;	1.64705884
0.95684201;	4.47058821
0.95684201;	2.13725495
0.95684201;	0.88235295
0.96589416;	2.68627453
0.96589416;	3.03921580
0.96589416;	1.00000000
0.97461861;	0.84313726
0.97461861;	3.13725495
0.97461861;	0.03921569
0.98426878;	0.00000000
0.98426878;	3.37254906
0.98426878;	1.94117641
0.99323905;	1.11764705
0.99323905;	2.52941179
0.99323905;	3.07843137
1.00241411;	0.78431374
1.00241411;	1.33333337
1.00241411;	4.72549009
1.01114678;	2.72549009
1.01114678;	2.07843137
1.01114678;	5.00000000
1.01979756;	2.92156863
1.01979756;	1.43137252
1.01979756;	4.03921556
1.02884972;	4.80392170
1.02884972;	3.00000000
1.02884972;	3.13725495
1.03772974;	4.98039198
1.03772974;	2.58823538
1.03772974;	1.98039210
1.04680657;	4.76470566
1.04680657;	3.07843137
1.04680657;	2.41176462
1.05573583;	3.41176462
1.05573583;	3.35294127
1.05573583;	1.41176474
1.06472242;	1.43137252
1.06472242;	4.27450991
1.06472242;	1.86274505
1.07366812;	0.80392158
1.07366812;	3.60784316
1.07366812;	1.52941179
1.08304799;	0.43137255
1.08304799;	2.54901958
1.08304799;	3.50980401
1.09218204;	1.82352936
1.09218204;	1.58823526
1.09218204;	4.11764717
1.10078359;	1.41176474
1.10078359;	1.21568632
1.10078359;	4.94117641
1.10991764;	3.35294127
1.10991764;	2.43137264
1.10991764;	3.62745094
1.11875689;	3.29411769
1.11875689;	0.74509805
1.11875689;	0.80392158
1.12784183;	4.29411745
1.12784183;	2.47058821
1.12784183;	1.94117641
1.13687754;	4.98039198
1.13687754;	3.13725495
1.13687754;	1.78431368
1.14625740;	3.72549009
1.14625740;	4.66666651
1.14625740;	2.78431368
1.15471160;	2.60784316
1.15471160;	4.98039198
1.15471160;	2.47058821
1.16417336;	2.11764717
1.16417336;	4.98039198
1.16417336;	3.84313726
1.17277491;	2.84313726
1.17277491;	4.29411745
1.17277491;	4.17647076
1.18176150;	1.96078432
1.18176150;	1.92156863
1.18176150;	5.00000000
1.19080555;	3.52941179
1.19080555;	2.72549009
1.19080555;	5.00000000
1.19992316;	3.31372547
1.19992316;	1.68627453
1.19992316;	3.15686274
1.20868039;	3.56862736
1.20868039;	1.39215684
1.20868039;	1.00000000
1.21774900;	3.21568632
1.21774900;	0.09803922
1.21774900;	0.00000000
1.22677660;	3.70588231
1.22677660;	1.92156863
1.22677660;	0.96078432
1.23595977;	2.62745094
1.23595977;	2.74509811
1.23595977;	0.27450982
1.24488914;	0.39215687
1.24488914;	3.60784316
1.24488914;	1.13725495
1.25369549;	0.72549021
1.25369549;	3.56862736
1.25369549;	1.35294116
1.26283777;	0.00000000
1.26283777;	2.37254906
1.26283777;	3.09803915
1.27206194;	1.47058821
1.27206194;	1.50980389
1.27206194;	4.25490189
1.28063893;	1.56862748
1.28063893;	1.01960790
1.28063893;	4.78431368
1.28968298;	3.15686274
1.28968298;	1.92156863
1.28968298;	3.35294127
1.29880059;	3.17647052
1.29880059;	0.60784316
1.29880059;	0.54901963
1.30814767;	4.07843161
1.30814767;	1.78431368
1.30814767;	1.11764705
1.31679022;	4.05882359
1.31679022;	1.90196073
1.31679022;	0.54901963
1.32603085;	2.62745094
1.32603085;	3.68627453
1.32603085;	1.62745094
1.33482909;	1.52941179
1.33482909;	3.92156863
1.33482909;	0.92156863
1.34389758;	0.45098040
1.34389758;	4.09803915
1.34389758;	2.52941179
1.35277772;	1.84313726
1.35277772;	3.62745094
1.35277772;	3.58823538
1.36182165;	1.25490201
1.36182165;	1.39215684
1.36182165;	4.33333349
1.37078369;	2.01960778
1.37078369;	1.09803927
1.37078369;	3.54901958
1.38034379;	1.25490201
1.38034379;	0.00000000
1.38034379;	1.52941179
1.38910103;	2.41176462
1.38910103;	0.82352942
1.38910103;	0.62745100
1.39802217;	3.00000000
1.39802217;	0.50980395
1.39802217;	0.03921569
1.40705788;	3.54901958
1.40705788;	2.21568632
1.40705788;	1.29411769
1.41575778;	3.03921580
1.41575778;	3.07843137
1.41575778;	0.98039216
1.42477727;	1.39215684
1.42477727;	4.54901981
1.42477727;	2.82352948
1.43385398;	2.07843137
1.43385398;	4.98039198
1.43385398;	2.33333325
1.44320917;	1.27450979
1.44320917;	3.05882359
1.44320917;	3.07843137
1.45215487;	1.39215684
1.45215487;	1.21568632
1.45215487;	3.29411769
1.46108413;	0.47058824
1.46108413;	0.29411766
1.46108413;	3.84313726
1.47021818;	2.29411769
1.47021818;	1.76470590
1.47021818;	3.56862736
1.47911477;	3.66666675
1.47911477;	1.41176474
1.47911477;	1.88235295
1.48770821;	4.72549009
1.48770821;	2.84313726
1.48770821;	2.07843137
1.49681771;	4.47058821
1.49681771;	2.33333325
1.49681771;	0.86274511
1.50586987;	3.00000000
1.50586987;	3.45098042
1.50586987;	1.96078432
1.51490557;	2.09803915
1.51490557;	4.47058821
1.51490557;	1.86274505
1.52363825;	1.62745094
1.52363825;	4.92156839
1.52363825;	3.13725495
