1.04449642;	2.56862736
1.04449642;	2.21568632
1.04449642;	2.66666675
1.05345023;	4.11764717
1.05345023;	2.17647052
1.05345023;	1.70588231
1.06241226;	4.21568632
1.06241226;	3.05882359
1.06241226;	2.00000000
1.07158732;	3.50980401
1.07158732;	2.84313726
1.07158732;	1.31372547
1.08046746;	1.45098042
1.08046746;	3.21568632
1.08046746;	1.84313726
1.08936393;	1.64705884
1.08936393;	3.45098042
1.08936393;	1.98039210
1.09852266;	0.84313726
1.09852266;	2.84313726
1.09852266;	3.07843137
1.10752559;	2.23529410
1.10752559;	2.43137264
1.10752559;	3.76470590
1.11663508;	1.86274505
1.11663508;	1.00000000
1.11663508;	3.54901958
1.12537599;	2.60784316
1.12537599;	2.21568632
1.12537599;	3.90196085
1.13482952;	3.11764717
1.13482952;	1.88235295
1.13482952;	1.94117641
1.14374244;	3.64705873
1.14374244;	2.27450991
1.14374244;	1.39215684
1.15267169;	3.43137264
1.15267169;	1.35294116
1.15267169;	0.23529412
1.16165018;	1.84313726
1.16165018;	1.90196073
1.16165018;	0.92156863
1.17053032;	1.52941179
1.17053032;	2.80392146
1.17053032;	1.11764705
1.17959881;	0.72549021
1.17959881;	3.25490189
1.17959881;	2.21568632
1.18864286;	1.56862748
1.18864286;	2.74509811
1.18864286;	2.23529410
1.19785881;	0.66666669
1.19785881;	0.90196079
1.19785881;	2.84313726
1.20699286;	2.07843137
1.20699286;	1.62745094
1.20699286;	3.88235283
1.21593857;	2.25490189
1.21593857;	1.09803927
1.21593857;	2.74509811
1.22476959;	3.19607854
1.22476959;	2.17647052
1.22476959;	2.43137264
1.23391998;	3.82352948
1.23391998;	2.01960778
1.23391998;	1.39215684
1.24296391;	4.19607830
1.24296391;	3.01960778
1.24296391;	2.66666675
1.25163114;	4.41176462
1.25163114;	3.80392146
1.25163114;	2.54901958
1.26053584;	2.49019599
1.26053584;	3.94117641
1.26053584;	2.86274505
1.26954699;	2.21568632
1.26954699;	3.86274505
1.26954699;	2.07843137
1.27853358;	1.25490201
1.27853358;	2.86274505
1.27853358;	2.94117641
1.28767586;	2.01960778
1.28767586;	2.37254906
1.28767586;	3.62745094
1.29640043;	1.62745094
1.29640043;	0.88235295
1.29640043;	3.50980401
1.30569828;	2.49019599
1.30569828;	1.82352936
1.30569828;	3.43137264
1.31481600;	3.03921580
1.31481600;	1.70588231
1.31481600;	1.50980389
1.32358146;	3.76470590
1.32358146;	2.82352948
1.32358146;	2.49019599
1.33257627;	4.27450991
1.33257627;	3.07843137
1.33257627;	2.21568632
1.34144819;	3.72549009
1.34144819;	3.96078420
1.34144819;	2.74509811
1.35051668;	3.00000000
1.35051668;	3.80392146
1.35051668;	2.19607854
1.35952795;	1.21568632
1.35952795;	3.62745094
1.35952795;	2.66666675
1.36840808;	2.17647052
1.36840808;	3.66666675
1.36840808;	3.47058821
1.37772238;	1.72549021
1.37772238;	1.98039210
1.37772238;	3.54901958
1.38679087;	2.31372547
1.38679087;	1.64705884
1.38679087;	3.60784316
1.39578569;	2.05882359
1.39578569;	0.92156863
1.39578569;	2.50980401
1.40447748;	3.01960778
1.40447748;	2.03921580
1.40447748;	2.19607854
1.41357875;	3.41176462
1.41357875;	1.80392158
1.41357875;	1.56862748
1.42262268;	3.64705873
1.42262268;	2.98039222
1.42262268;	2.37254906
1.43196166;	3.74509811
1.43196166;	3.11764717
1.43196166;	1.39215684
1.44050586;	1.58823526
1.44050586;	3.35294127
1.44050586;	2.19607854
1.44962358;	1.70588231
1.44962358;	3.86274505
1.44962358;	2.01960778
1.45867574;	1.15686274
1.45867574;	2.70588231
1.45867574;	2.62745094
1.46753943;	2.13725495
1.46753943;	2.37254906
1.46753943;	3.90196085
1.47668993;	2.09803915
1.47668993;	1.54901958
1.47668993;	3.68627453
1.48581576;	2.62745094
1.48581576;	2.01960778
1.48581576;	3.39215684
1.49465501;	2.90196085
1.49465501;	1.70588231
1.49465501;	1.92156863
1.50348592;	3.41176462
1.50348592;	2.68627453
1.50348592;	2.29411769
1.51257908;	3.90196085
1.51257908;	2.58823538
1.51257908;	1.60784316
1.52194250;	2.90196085
1.52194250;	3.31372547
1.52194250;	2.15686274
1.53059328;	2.11764717
1.53059328;	3.39215684
1.53059328;	1.62745094
1.53967822;	0.74509805
1.53967822;	2.98039222
1.53967822;	1.90196073
1.54868937;	1.52941179
1.54868937;	2.80392146
1.54868937;	2.62745094
1.55781531;	1.27450979
1.55781531;	1.27450979
1.55781531;	2.86274505
1.56675279;	2.25490189
1.56675279;	2.00000000
1.56675279;	3.98039222
1.57552636;	3.05882359
1.57552636;	2.43137264
1.57552636;	4.49019623
1.58459496;	4.72549009
1.58459496;	3.82352948
1.58459496;	3.74509811
1.59376180;	4.90196085
1.59376180;	2.62745094
1.59376180;	1.56862748
1.60250270;	3.68627453
1.60250270;	2.45098042
1.60250270;	1.76470590
1.61148107;	3.03921580
1.61148107;	2.50980401
1.61148107;	1.15686274
1.62046766;	1.31372547
1.62046766;	3.17647052
1.62046766;	1.19607842
1.62970006;	1.19607842
1.62970006;	4.49019623
1.62970006;	1.80392158
1.63854742;	1.00000000
1.63854742;	2.25490189
1.63854742;	3.62745094
1.64771426;	2.23529410
1.64771426;	1.92156863
1.64771426;	3.96078420
1.65661895;	2.49019599
1.65661895;	2.43137264
1.65661895;	4.96078444
1.66565478;	4.19607830
1.66565478;	3.86274505
1.66565478;	4.98039198
1.67467415;	4.98039198
1.67467415;	3.47058821
1.67467415;	3.31372547
1.68385744;	4.98039198
1.68385744;	3.86274505
1.68385744;	3.19607854
1.69254911;	4.80392170
1.69254911;	3.25490189
1.69254911;	2.27450991
1.70166683;	3.64705873
1.70166683;	3.80392146
1.70166683;	2.29411769
1.71040773;	2.07843137
1.71040773;	3.05882359
1.71040773;	1.07843137
1.71977937;	0.00000000
1.71977937;	2.45098042
1.71977937;	1.86274505
1.72859395;	1.68627453
1.72859395;	2.86274505
1.72859395;	2.82352948
1.73766243;	1.31372547
1.73766243;	1.52941179
1.73766243;	3.56862736
1.74654257;	2.78431368
1.74654257;	2.37254906
1.74654257;	4.50980377
1.75600433;	2.82352948
1.75600433;	2.01960778
1.75600433;	3.11764717
1.76472068;	3.33333325
1.76472068;	2.19607854
1.76472068;	2.27450991
1.77364171;	3.52941179
1.77364171;	1.76470590
1.77364171;	1.29411769
1.78269386;	3.49019599
1.78269386;	2.92156863
1.78269386;	2.56862736
1.79157400;	3.58823538
1.79157400;	3.25490189
1.79157400;	1.68627453
1.80063438;	1.41176474
1.80063438;	3.17647052
1.80063438;	1.98039210
1.80949807;	1.45098042
1.80949807;	3.52941179
1.80949807;	2.25490189
1.81876326;	1.19607842
1.81876326;	2.29411769
1.81876326;	2.64705873
1.82763517;	1.68627453
1.82763517;	1.43137252
1.82763517;	2.47058821
1.83714616;	0.49019608
1.83714616;	0.00000000
1.83714616;	1.21568632
1.84591973;	0.29411766
1.84591973;	0.00000000
1.84591973;	0.80392158
1.85496366;	0.96078432
1.85496366;	0.00000000
1.85496366;	0.13725491
1.86400771;	2.31372547
1.86400771;	1.64705884
1.86400771;	1.35294116
1.87266660;	3.00000000
1.87266660;	1.62745094
1.87266660;	0.84313726
1.88163686;	2.11764717
1.88163686;	2.56862736
1.88163686;	1.96078432
1.89074636;	2.09803915
1.89074636;	3.68627453
1.89074636;	1.94117641
1.89963472;	1.23529410
1.89963472;	3.39215684
1.89963472;	2.52941179
1.90865409;	1.54901958
1.90865409;	2.58823538
1.90865409;	2.31372547
1.91741955;	0.39215687
1.91741955;	0.00000000
1.91741955;	1.50980389
1.92644715;	0.35294119
1.92644715;	0.00000000
1.92644715;	1.45098042
1.93551564;	0.35294119
1.93551564;	0.00000000
1.93551564;	0.86274511
1.94439578;	1.60784316
1.94439578;	0.62745100
