0.82784253;	2.19607854
0.82784253;	2.39215684
0.82784253;	4.88235283
0.83677185;	1.56862748
0.83677185;	1.31372547
0.83677185;	4.98039198
0.84576666;	3.05882359
0.84576666;	2.05882359
0.84576666;	3.45098042
0.85484338;	3.11764717
0.85484338;	0.62745100
0.85484338;	1.00000000
0.86404300;	4.50980377
0.86404300;	2.07843137
0.86404300;	1.23529410
0.87284940;	4.70588255
0.87284940;	1.70588231
0.87284940;	0.52941179
0.88189340;	2.84313726
0.88189340;	3.49019599
0.88189340;	1.76470590
0.89087182;	1.49019611
0.89087182;	4.07843161
0.89087182;	0.80392158
0.89985025;	0.13725491
0.89985025;	4.27450991
0.89985025;	2.52941179
0.90902525;	0.68627453
0.90902525;	2.35294127
0.90902525;	2.15686274
0.91779894;	0.00000000
0.91779894;	0.03921569
0.91779894;	3.31372547
0.92699033;	1.05882359
0.92699033;	0.84313726
0.92699033;	4.09803915
0.93587863;	1.50980389
0.93587863;	0.21568628
0.93587863;	3.41176462
0.94483250;	3.84313726
0.94483250;	2.03921580
0.94483250;	3.13725495
0.95391744;	4.98039198
0.95391744;	2.09803915
0.95391744;	2.45098042
0.96295321;	4.98039198
0.96295321;	3.68627453
0.96295321;	2.27450991
0.97221017;	3.47058821
0.97221017;	2.78431368
0.97221017;	0.17647059
0.98135245;	0.00000000
0.98135245;	3.33333325
0.98135245;	0.90196079
0.99026537;	0.00000000
0.99026537;	3.72549009
0.99026537;	1.62745094
0.99936664;	0.45098040
0.99936664;	3.23529410
0.99936664;	4.19607830
1.00824678;	2.43137264
1.00824678;	2.86274505
1.00824678;	5.00000000
1.01688933;	3.09803915
1.01688933;	2.80392146
1.01688933;	5.00000000
1.02591693;	4.98039198
1.02591693;	3.64705873
1.02591693;	4.98039198
1.03501010;	4.98039198
1.03501010;	2.41176462
1.03501010;	2.58823538
1.04393935;	5.00000000
1.04393935;	3.31372547
1.04393935;	2.56862736
1.05322909;	4.98039198
1.05322909;	2.78431368
1.05322909;	1.29411769
1.06228125;	3.41176462
1.06228125;	4.58823538
1.06228125;	2.29411769
1.07138252;	2.13725495
1.07138252;	4.98039198
1.07138252;	1.64705884
1.08026266;	1.23529410
1.08026266;	4.98039198
1.08026266;	3.19607854
1.08897078;	1.74509799
1.08897078;	2.98039222
1.08897078;	3.07843137
1.09811306;	0.00000000
1.09811306;	0.07843138
1.09811306;	3.76470590
1.10709143;	1.09803927
1.10709143;	0.21568628
1.10709143;	3.54901958
1.11616004;	1.15686274
1.11616004;	0.00000000
1.11616004;	2.17647052
1.12490904;	2.70588231
1.12490904;	0.19607843
1.12490904;	0.00000000
1.13430524;	2.52941179
1.13430524;	0.00000000
1.13430524;	0.00000000
1.14324272;	2.62745094
1.14324272;	0.68627453
1.14324272;	0.00000000
1.15178704;	0.86274511
1.15178704;	1.09803927
1.15178704;	0.00000000
1.16092110;	0.00000000
1.16092110;	2.86274505
1.16092110;	0.66666669
1.17013705;	0.11764706
1.17013705;	3.29411769
1.17013705;	1.05882359
1.17900085;	0.00000000
1.17900085;	1.74509799
1.17900085;	2.78431368
1.18804479;	0.70588237
1.18804479;	0.45098040
1.18804479;	3.29411769
1.19685936;	0.11764706
1.19685936;	0.00000000
1.19685936;	3.56862736
1.20644403;	1.84313726
1.20644403;	0.56862748
1.20644403;	2.03921580
1.21484089;	2.31372547
1.21484089;	0.00000000
1.21484089;	0.15686275
1.22441733;	4.09803915
1.22441733;	1.52941179
1.22441733;	0.96078432
1.23282230;	4.19607830
1.23282230;	1.64705884
1.23282230;	0.58823532
1.24199736;	3.01960778
1.24199736;	3.80392146
1.24199736;	1.88235295
1.25079548;	1.94117641
1.25079548;	4.47058821
1.25079548;	1.29411769
1.25986409;	1.13725495
1.25986409;	4.84313726
1.25986409;	2.98039222
1.26885068;	2.01960778
1.26885068;	3.49019599
1.26885068;	3.86274505
1.27792740;	1.33333337
1.27792740;	2.11764717
1.27792740;	4.98039198
1.28674197;	2.94117641
1.28674197;	2.17647052
1.28674197;	4.98039198
1.29578602;	2.31372547
1.29578602;	0.98039216
1.29578602;	3.11764717
1.30486274;	4.00000000
1.30486274;	1.78431368
1.30486274;	1.82352936
1.31369364;	4.49019623
1.31369364;	1.80392158
1.31369364;	1.27450979
1.32291794;	4.98039198
1.32291794;	3.54901958
1.32291794;	2.37254906
1.33208477;	3.43137264
1.33208477;	3.60784316
1.33208477;	0.68627453
1.34097302;	0.94117647
1.34097302;	4.21568632
1.34097302;	1.78431368
1.34986138;	0.86274511
1.34986138;	3.92156863
1.34986138;	1.84313726
1.35889721;	0.82352942
1.35889721;	3.37254906
1.35889721;	4.49019623
1.36797392;	2.50980401
1.36797392;	2.76470590
1.36797392;	4.98039198
1.37700963;	1.78431368
1.37700963;	1.13725495
1.37700963;	4.31372547
1.38625848;	2.13725495
1.38625848;	0.60784316
1.38625848;	1.78431368
1.39495838;	2.23529410
1.39495838;	0.00000000
1.39495838;	0.60784316
1.40412521;	4.49019623
1.40412521;	2.11764717
1.40412521;	1.43137252
1.41290700;	4.27450991
1.41290700;	1.80392158
1.41290700;	0.29411766
1.42178714;	2.33333325
1.42178714;	3.17647052
1.42178714;	0.86274511
1.43092120;	0.49019608
1.43092120;	3.21568632
1.43092120;	0.19607843
1.43998158;	0.07843138
1.43998158;	3.98039222
1.43998158;	2.78431368
1.44891906;	2.01960778
1.44891906;	3.62745094
1.44891906;	3.50980401
1.45828247;	1.27450979
1.45828247;	1.98039210
1.45828247;	4.78431368
1.46714628;	2.78431368
1.46714628;	1.96078432
1.46714628;	4.88235283
1.47608376;	2.47058821
1.47608376;	1.49019611
1.47608376;	3.64705873
1.48498023;	4.49019623
1.48498023;	2.27450991
1.48498023;	2.19607854
1.49390125;	4.98039198
1.49390125;	1.66666663
1.49390125;	1.66666663
1.50293708;	4.98039198
1.50293708;	3.56862736
1.50293708;	2.66666675
1.51203835;	4.21568632
1.51203835;	4.25490189
1.51203835;	1.72549021
1.52118886;	3.17647052
1.52118886;	4.98039198
1.52118886;	4.98039198
1.52991331;	4.66666651
1.52991331;	5.00000000
1.52991331;	4.92156839
1.53929317;	3.15686274
1.53929317;	3.92156863
1.53929317;	4.98039198
1.54823065;	2.64705873
1.54823065;	2.84313726
1.54823065;	4.98039198
1.55726647;	3.27450991
1.55726647;	2.92156863
1.55726647;	4.98039198
1.56590903;	4.98039198
1.56590903;	4.96078444
1.56590903;	4.98039198
1.57496119;	4.98039198
1.57496119;	4.07843161
1.57496119;	4.25490189
1.58398879;	4.98039198
1.58398879;	4.56862736
1.58398879;	3.66666675
1.59302449;	4.98039198
1.59302449;	3.98039222
1.59302449;	2.35294127
1.60183907;	4.58823538
1.60183907;	4.98039198
1.60183907;	3.09803915
1.61091590;	2.76470590
1.61091590;	4.98039198
1.61091590;	2.01960778
1.62002540;	1.29411769
1.62002540;	4.98039198
1.62002540;	3.15686274
1.62909389;	1.60784316
1.62909389;	2.60784316
1.62909389;	2.96078420
1.63794124;	0.00000000
1.63794124;	0.47058824
1.63794124;	4.29411745
1.64696884;	1.60784316
1.64696884;	1.19607842
1.64696884;	4.54901981
1.65602100;	1.84313726
1.65602100;	0.25490198
1.65602100;	2.43137264
1.66514683;	3.21568632
1.66514683;	0.80392158
1.66514683;	0.23529412
1.67390418;	2.86274505
1.67390418;	0.00000000
1.67390418;	0.00000000
1.68303001;	2.29411769
1.68303001;	0.68627453
1.68303001;	0.00000000
1.69200850;	0.49019608
1.69200850;	0.66666669
1.69200850;	0.00000000
1.70107698;	0.00000000
1.70107698;	2.37254906
1.70107698;	0.00000000
1.71017015;	0.00000000
1.71017015;	2.29411769
1.71017015;	0.33333334
1.71900105;	0.00000000
1.71900105;	1.25490201
1.71900105;	2.66666675
1.72787297;	0.80392158
1.72787297;	0.80392158
1.72787297;	3.64705873
1.73691702;	0.58823532
1.73691702;	0.05882353
1.73691702;	3.68627453
1.74591994;	2.05882359
1.74591994;	0.94117647
1.74591994;	2.15686274
1.75491476;	2.66666675
1.75491476;	0.23529412
1.75491476;	0.56862748
1.76387691;	4.25490189
1.76387691;	1.49019611
1.76387691;	0.72549021
1.77285528;	3.74509811
1.77285528;	1.11764705
1.77285528;	0.00000000
1.78239083;	1.23529410
1.78239083;	2.35294127
1.78239083;	0.05882353
1.79103339;	0.00000000
1.79103339;	2.23529410
1.79103339;	0.00000000
1.79993808;	0.00000000
1.79993808;	2.45098042
1.79993808;	0.96078432
1.80908036;	0.00000000
1.80908036;	1.29411769
1.80908036;	1.84313726
1.81789494;	0.00000000
1.81789494;	0.00000000
1.81789494;	3.15686274
1.82706177;	0.45098040
1.82706177;	0.00000000
1.82706177;	2.31372547
1.83577800;	0.17647059
1.83577800;	0.00000000
1.83577800;	1.29411769
1.84494495;	2.58823538
1.84494495;	0.74509805
1.84494495;	0.98039216
1.85387421;	3.66666675
1.85387421;	0.33333334
1.85387421;	0.01960784
1.86291814;	3.45098042
1.86291814;	1.92156863
1.86291814;	0.78431374
1.87209320;	1.76470590
1.87209320;	2.62745094
1.87209320;	0.25490198
1.88096511;	0.98039216
1.88096511;	4.88235283
1.88096511;	2.41176462
1.89000094;	2.09803915
1.89000094;	5.00000000
1.89000094;	3.17647052
1.89885640;	1.96078432
1.89885640;	3.88235283
1.89885640;	4.92156839
1.90823627;	2.78431368
1.90823627;	2.45098042
1.90823627;	4.98039198
1.91737032;	1.78431368
1.91737032;	1.43137252
1.91737032;	4.98039198
1.92615223;	3.78431368
1.92615223;	2.58823538
1.92615223;	3.88235283
1.93528628;	4.43137264
1.93528628;	1.88235295
1.93528628;	2.27450991
1.94394517;	5.00000000
1.94394517;	3.01960778
1.94394517;	2.50980401
1.95297277;	4.98039198
1.95297277;	3.11764717
1.95297277;	1.49019611
1.96199214;	3.39215684
1.96199214;	4.86274529
1.96199214;	2.52941179
1.97147036;	2.62745094
1.97147036;	4.98039198
1.97147036;	2.11764717
1.97988355;	1.96078432
1.97988355;	4.98039198
1.97988355;	3.82352948
1.98919785;	2.68627453
1.98919785;	3.31372547
1.98919785;	3.94117641
1.99802065;	1.49019611
1.99802065;	1.45098042
1.99802065;	4.72549009
2.00690889;	2.39215684
2.00690889;	1.25490201
2.00690889;	4.49019623
2.01594472;	2.39215684
2.01594472;	0.78431374
2.01594472;	2.82352948
2.02502155;	4.45098019
2.02502155;	2.50980401
2.02502155;	2.19607854
2.03386879;	4.98039198
2.03386879;	2.23529410
2.03386879;	2.35294127
2.04291272;	5.00000000
2.04291272;	4.86274529
2.04291272;	3.64705873
2.05195665;	4.98039198
2.05195665;	4.98039198
2.05195665;	2.84313726
2.06142664;	3.35294127
2.06142664;	4.98039198
2.06142664;	4.98039198
2.07002020;	4.03921556
2.07002020;	5.00000000
2.07002020;	4.98039198
2.07923603;	3.96078420
2.07923603;	4.98039198
2.07923603;	4.98039198
2.08803439;	3.41176462
2.08803439;	3.31372547
2.08803439;	4.98039198
2.09698820;	2.00000000
2.09698820;	1.31372547
2.09698820;	4.74509811
2.10608125;	3.37254906
2.10608125;	2.17647052
2.10608125;	3.45098042
2.11492038;	4.35294104
2.11492038;	2.07843137
2.11492038;	2.66666675
2.12414455;	4.98039198
2.12414455;	3.64705873
2.12414455;	2.92156863
2.13300848;	4.98039198
2.13300848;	3.09803915
2.13300848;	1.27450979
2.14227343;	2.98039222
2.14227343;	4.56862736
2.14227343;	2.25490189
2.15112901;	1.92156863
2.15112901;	4.39215708
2.15112901;	1.37254906
2.16000915;	0.23529412
2.16000915;	3.72549009
2.16000915;	2.01960778
2.16902852;	0.60784316
2.16902852;	1.80392158
2.16902852;	2.56862736
2.17832661;	0.00000000
2.17832661;	0.47058824
2.17832661;	4.15686274
2.18700194;	1.37254906
2.18700194;	0.23529412
2.18700194;	3.03921580
2.19591475;	0.64705884
2.19591475;	0.00000000
2.19591475;	0.68627453
2.20488501;	2.17647052
2.20488501;	0.03921569
2.20488501;	0.27450982
2.21394539;	2.94117641
2.21394539;	0.00000000
2.21394539;	0.00000000
2.22328424;	3.47058821
2.22328424;	2.05882359
2.22328424;	0.88235295
2.23212337;	1.84313726
2.23212337;	2.58823538
2.23212337;	0.01960784
2.24111819;	0.29411766
2.24111819;	3.68627453
2.24111819;	0.74509805
2.25009656;	0.00000000
2.25009656;	2.56862736
2.25009656;	0.52941179
2.25895214;	0.00000000
2.25895214;	0.98039216
2.25895214;	2.98039222
2.26802063;	1.03921568
2.26802063;	0.82352942
2.26802063;	3.76470590
2.27690077;	0.49019608
2.27690077;	0.25490198
2.27690077;	3.76470590
2.28595304;	2.50980401
2.28595304;	1.17647064
2.28595304;	2.29411769
2.29548860;	3.29411769
2.29548860;	0.70588237
2.29548860;	1.00000000
2.30453253;	4.54901981
2.30453253;	1.72549021
2.30453253;	0.74509805
2.31281447;	2.86274505
2.31281447;	0.80392158
2.31281447;	0.00000000
2.32196498;	0.60784316
2.32196498;	2.39215684
2.32196498;	0.49019608
2.33096814;	0.39215687
2.33096814;	3.17647052
2.33096814;	0.11764706
2.34003663;	0.00000000
2.34003663;	2.84313726
2.34003663;	1.62745094
2.34906411;	0.00000000
2.34906411;	0.76470590
2.34906411;	1.98039210
2.35809994;	0.00000000
2.35809994;	0.00000000
2.35809994;	3.64705873
2.36739779;	1.15686274
2.36739779;	0.23529412
2.36739779;	2.82352948
2.37607312;	1.52941179
2.37607312;	0.00000000
2.37607312;	1.23529410
2.38511729;	2.90196085
2.38511729;	0.92156863
2.38511729;	0.64705884
2.39394808;	3.31372547
2.39394808;	0.17647059
2.39394808;	0.00000000
2.40299201;	3.07843137
2.40299201;	1.94117641
2.40299201;	0.58823532
2.41191316;	1.54901958
2.41191316;	2.96078420
2.41191316;	0.41176471
2.42085886;	0.52941179
2.42085886;	4.98039198
2.42085886;	2.43137264
2.42989469;	1.90196073
2.42989469;	4.70588255
2.42989469;	3.01960778
2.43930721;	1.49019611
2.43930721;	3.11764717
2.43930721;	4.76470566
2.44782686;	2.56862736
2.44782686;	1.92156863
2.44782686;	4.98039198
2.45698571;	1.98039210
2.45698571;	1.35294116
2.45698571;	4.62745094
2.46650481;	3.49019599
2.46650481;	2.03921580
2.46650481;	2.76470590
2.47536016;	3.74509811
2.47536016;	1.07843137
2.47536016;	1.45098042
2.48424864;	4.98039198
2.48424864;	2.62745094
2.48424864;	2.01960778
2.49327612;	4.76470566
2.49327612;	3.25490189
2.49327612;	1.82352936
2.50219727;	3.00000000
2.50219727;	4.98039198
2.50219727;	3.00000000
2.51099539;	2.43137264
2.51099539;	4.98039198
2.51099539;	2.66666675
2.51993299;	2.07843137
2.51993299;	4.98039198
2.51993299;	4.80392170
2.52890325;	3.29411769
2.52890325;	4.45098019
2.52890325;	4.98039198
2.53801274;	3.01960778
2.53801274;	3.37254906
2.53801274;	4.98039198
