0.82987416;	3.88235283
0.82987416;	3.49019599
0.82987416;	1.96078432
0.83870512;	2.86274505
0.83870512;	4.74509811
0.83870512;	1.39215684
0.84770817;	1.31372547
0.84770817;	5.00000000
0.84770817;	2.82352948
0.85680127;	1.92156863
0.85680127;	4.43137264
0.85680127;	2.86274505
0.86629581;	0.29411766
0.86629581;	1.31372547
0.86629581;	3.60784316
0.87479091;	1.19607842
0.87479091;	0.62745100
0.87479091;	3.74509811
0.88382667;	0.82352942
0.88382667;	0.00000000
0.88382667;	3.23529410
0.89289522;	2.60784316
0.89289522;	0.86274511
0.89289522;	1.70588231
0.90193099;	3.49019599
0.90193099;	0.37254903
0.90193099;	0.37254903
0.91141737;	4.58823538
0.91141737;	2.25490189
0.91141737;	1.17647064
0.92017460;	3.90196085
0.92017460;	2.35294127
0.92017460;	0.56862748
0.92895639;	1.23529410
0.92895639;	4.01960802
0.92895639;	1.94117641
0.93815601;	1.47058821
0.93815601;	4.98039198
0.93815601;	2.15686274
0.94678223;	1.33333337
0.94678223;	4.62745094
0.94678223;	4.29411745
0.95585078;	2.66666675
0.95585078;	3.33333325
0.95585078;	4.64705896
0.96490294;	1.72549021
0.96490294;	1.19607842
0.96490294;	5.00000000
0.97377485;	2.31372547
0.97377485;	1.64705884
0.97377485;	4.23529434
0.98317105;	2.86274505
0.98317105;	0.58823532
0.98317105;	2.19607854
0.99232155;	4.80392170
0.99232155;	2.37254906
0.99232155;	1.84313726
1.00129998;	5.00000000
1.00129998;	1.82352936
1.00129998;	0.66666669
1.01017189;	4.01960802
1.01017189;	3.31372547
1.01017189;	1.50980389
1.01922405;	2.78431368
1.01922405;	4.15686274
1.01922405;	1.64705884
1.02787483;	2.29411769
1.02787483;	4.98039198
1.02787483;	4.00000000
1.03691876;	3.58823538
1.03691876;	4.98039198
1.03691876;	4.62745094
1.04571700;	1.80392158
1.04571700;	3.01960778
1.04571700;	5.00000000
1.05476916;	2.60784316
1.05476916;	2.05882359
1.05476916;	5.00000000
1.06391144;	2.21568632
1.06391144;	1.03921568
1.06391144;	4.33333349
1.07284069;	3.19607854
1.07284069;	1.62745094
1.07284069;	2.00000000
1.08234346;	3.01960778
1.08234346;	0.25490198
1.08234346;	0.31372550
1.09083855;	4.41176462
1.09083855;	2.01960778
1.09083855;	1.41176474
1.09989071;	4.60784292
1.09989071;	2.72549009
1.09989071;	0.43137255
1.10877085;	1.74509799
1.10877085;	4.05882359
1.10877085;	1.70588231
1.11772466;	1.33333337
1.11772466;	4.80392170
1.11772466;	1.98039210
1.12720287;	0.90196079
1.12720287;	4.50980377
1.12720287;	4.00000000
1.13597643;	2.21568632
1.13597643;	2.70588231
1.13597643;	4.09803915
1.14492214;	0.90196079
1.14492214;	0.70588237
1.14492214;	4.64705896
1.15395784;	2.25490189
1.15395784;	1.45098042
1.15395784;	3.98039222
1.16283798;	2.82352948
1.16283798;	0.56862748
1.16283798;	1.39215684
1.17191470;	3.86274505
1.17191470;	2.17647052
1.17191470;	1.17647064
1.18078673;	4.58823538
1.18078673;	1.50980389
1.18078673;	0.21568628
1.18983889;	4.19607830
1.18983889;	3.25490189
1.18983889;	0.82352942
1.19880915;	1.90196073
1.19880915;	3.52941179
1.19880915;	0.39215687
1.20809877;	0.15686275
1.20809877;	4.23529434
1.20809877;	1.86274505
1.21670866;	1.25490201
1.21670866;	3.84313726
1.21670866;	2.54901958
1.22624409;	0.19607843
1.22624409;	1.37254906
1.22624409;	3.54901958
1.23478019;	1.23529410
1.23478019;	0.82352942
1.23478019;	4.31372547
1.24417639;	1.11764705
1.24417639;	0.62745100
1.24417639;	4.13725471
1.25270426;	3.64705873
1.25270426;	2.00000000
1.25270426;	2.76470590
1.26182199;	4.25490189
1.26182199;	1.39215684
1.26182199;	1.23529410
1.27106249;	5.00000000
1.27106249;	2.98039222
1.27106249;	2.13725495
1.27987707;	4.98039198
1.27987707;	3.41176462
1.27987707;	1.25490201
1.28914225;	2.33333325
1.28914225;	4.35294104
1.28914225;	1.80392158
1.29825997;	1.27450979
1.29825997;	4.27450991
1.29825997;	0.88235295
1.30730391;	0.23529412
1.30730391;	3.80392146
1.30730391;	3.15686274
1.31591368;	1.49019611
